uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"8f4b53aa-0ebd-4963-96fb-2f7869ab6313","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z",1,"BIGC.20210419.01","BIGC.20210419.01.1.e-fisher",9.9,10.6,194.6,"electrofisher","run","riffle",25,20,250,25,20,250,1995,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4ea95bcf-bf02-404a-b366-d87e1ee62331","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T20:55Z","2021-04-19T21:30Z",2,"BIGC.20210419.01","BIGC.20210419.01.2.e-fisher",12.7,11.1,193.3,"electrofisher","run","riffle",25,20,250,25,20,250,1421,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9eca7749-0d90-4622-9b1d-17da1e38fb10","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T22:05Z","2021-04-19T22:40Z",3,"BIGC.20210419.01","BIGC.20210419.01.3.e-fisher",13.6,9.8,193.2,"electrofisher","run","riffle",25,20,250,25,20,250,1667,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4095b079-75e9-4a5a-b53f-5b714bc670fe","D17","BIGC","BIGC.AOS.fish.point.03","2021-04-20T17:55Z","2021-04-20T18:41Z",1,"BIGC.20210420.03","BIGC.20210420.03.1.e-fisher",9.8,9.4,197.9,"electrofisher","run","riffle",25,20,250,25,20,250,2225,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e4de6ff7-e08c-4c6b-bd7c-c57d7159d0ea","D17","BIGC","BIGC.AOS.fish.point.04","2021-04-20T20:50Z","2021-04-20T21:35Z",1,"BIGC.20210420.04","BIGC.20210420.04.1.e-fisher",12.3,9.3,196.7,"electrofisher","run","riffle",25,20,250,25,20,250,1593,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c1a60d8c-6d00-43e9-bb74-f333ad3b3dca","D17","BIGC","BIGC.AOS.fish.point.04","2021-04-20T22:25Z","2021-04-20T23:00Z",2,"BIGC.20210420.04","BIGC.20210420.04.2.e-fisher",13.2,8.5,197.0,"electrofisher","run","riffle",25,20,250,25,20,250,1523,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d760562c-36dc-4c1c-a6bd-d23ee4be63f3","D17","BIGC","BIGC.AOS.fish.point.04","2021-04-20T23:22Z","2021-04-20T23:55Z",3,"BIGC.20210420.04","BIGC.20210420.04.3.e-fisher",13.5,8.6,196.8,"electrofisher","run","riffle",25,20,250,25,20,250,1474,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a040a6fe-db81-4386-99a2-6b8eaca19e8e","D17","BIGC","BIGC.AOS.fish.point.05","2021-04-21T16:45Z","2021-04-21T17:38Z",1,"BIGC.20210421.05","BIGC.20210421.05.1.e-fisher",8.9,10.2,198.1,"electrofisher","run","riffle",25,20,250,20,20,250,1932,1,,,,,,,,,"Not compromised",,,,,,"Y","LOTS of woody debris- could not fit anode and dip nets- lost at least 5 fish and skipped about 10-15 m"
"82328330-ffc9-47fc-9908-e5e7cf2cf723","D17","BIGC","BIGC.AOS.fish.point.07","2021-04-21T19:43Z","2021-04-21T20:36Z",1,"BIGC.20210421.07","BIGC.20210421.07.1.e-fisher",10.0,11.1,200.3,"electrofisher","run","riffle",20,20,250,20,20,250,2117,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4011bdd6-46dd-417e-ad45-db50fdb80b5c","D17","BIGC","BIGC.AOS.fish.point.07","2021-04-21T21:45Z","2021-04-21T22:30Z",2,"BIGC.20210421.07","BIGC.20210421.07.2.e-fisher",10.5,10.8,201.0,"electrofisher","run","riffle",20,20,250,20,20,250,2044,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f6de0cd3-da52-47a6-8a3b-24eeb71acc82","D17","BIGC","BIGC.AOS.fish.point.07","2021-04-21T23:20Z","2021-04-22T00:05Z",3,"BIGC.20210421.07","BIGC.20210421.07.3.e-fisher",10.7,10.5,200.8,"electrofisher","run","riffle",20,20,250,20,20,250,2046,0,,,,,,,,,"Not compromised",,,,,,"Y",
"477139c0-7e1c-4d7b-9305-41d1e90864ec","D17","BIGC","BIGC.AOS.fish.point.09","2021-04-22T16:20Z","2021-04-22T17:10Z",1,"BIGC.20210422.09","BIGC.20210422.09.1.e-fisher",8.1,10.3,209.2,"electrofisher","run","riffle",20,15,250,20,15,250,2308,0,,,,,,,,,"Not compromised",,,,,,"Y","Some very silty sections- water cloudy downstream of shocker/netters. 2 mortalities were missed by netters and were overshocked due to low visibility for the downstream bucket carrier"
