uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"30d52822-c8a5-44e0-855d-df0fa9a9d6d6","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,38,"OTHE","Chordata sp.","phylum","Larva_2019","YOY trout-. Cannot distinguish at this life stage",,30,0.3,,,,"young of year","no sample",,,"0000-0002-5454-7533",
"1d940138-9370-4136-bce0-a04eba66ca77","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,13,"SALTRU","Salmo trutta","species",,,,134,22.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"850ac3bc-f97d-4fc0-b02e-443315bd5942","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,23,"SALTRU","Salmo trutta","species",,,,171,48.0,"Deformities",,,"adult","no sample",,,"0000-0002-5454-7533",
"bc6a3092-74b9-4c97-8906-6de7fb1e07c2","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,27,"SALTRU","Salmo trutta","species",,,,166,41.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"6c7202ae-949b-4c0c-9739-56938e779fb7","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,9,"SALTRU","Salmo trutta","species",,,,100,9.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"482bbf97-9bb0-4a57-95f3-574ff95b32a8","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,8,"SALTRU","Salmo trutta","species",,,,160,39.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"6db32cd9-4fe9-4670-8741-82af805a53ff","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,25,"SALTRU","Salmo trutta","species",,,,145,30.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"ae1793c5-3bc8-47f8-adeb-ba7c4a7a7183","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,6,"SALTRU","Salmo trutta","species",,,,179,55.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"ed8becb8-95d2-4a8d-9655-e1e064cfcdd9","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,17,"SALTRU","Salmo trutta","species",,,,108,12.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"31e435ed-217e-4169-9e7f-085889335798","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,28,"SALTRU","Salmo trutta","species",,,,111,13.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"e8b7942e-e4dd-4710-9ca4-3c6a996667fa","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,15,"SALTRU","Salmo trutta","species",,,,106,11.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"57a5173f-36a5-444d-9bde-94d0c6c62a2f","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,2,"SALTRU","Salmo trutta","species",,,,97,10.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"1d0f0f0e-d729-45d3-957d-b1064fb3d8af","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,24,"SALTRU","Salmo trutta","species",,,,125,18.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"49ba3d16-04dd-4d81-9874-44a7237ff9f3","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,20,"SALTRU","Salmo trutta","species",,,,102,11.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"45e0e72a-7308-475c-ba5e-d491a8dc25f9","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,37,"SALSP2","Salmonidae sp.","family",,,,104,11.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"c51668e9-b8fb-466d-9846-b06f9a2c0e56","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,29,"SALTRU","Salmo trutta","species",,,,110,12.0,"Eroded fins",,,"juvenile","no sample",,,"0000-0002-5454-7533",
"d4b4ecda-6616-4a4d-a033-9df665cb07aa","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,21,"SALTRU","Salmo trutta","species",,,,90,9.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"df3703b2-6fd4-4253-bf81-4dcc6a6b9e77","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,30,"SALTRU","Salmo trutta","species",,,,117,14.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"1a1593e5-3294-4054-a732-090b081efbdb","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,36,"SALTRU","Salmo trutta","species",,,,97,10.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"3ee12c27-e186-4ff4-aacf-5e19089083f4","D17","BIGC","BIGC.AOS.fish.point.01","2021-04-19T19:07Z","2021-04-19T19:52Z","BIGC.20210419.01.1.e-fisher",1,3,"SALTRU","Salmo trutta","species",,,,197,65.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
