uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0fda3ba0-2b50-454b-9c69-fb2b516b05ed","D07","WALK","WALK.AOS.fish.point.01","2022-03-22T12:48Z","2022-03-22T14:00Z",1,"WALK.20220322.01","WALK.20220322.01.1.e-fisher",12.2,11.0,213.7,"electrofisher","riffle","run",30,10,150,30,10,150,2190,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8cd5eb5f-5f84-41bf-98c6-5bbc2edb7b21","D07","WALK","WALK.AOS.fish.point.01","2022-03-22T14:50Z","2022-03-22T15:35Z",2,"WALK.20220322.01","WALK.20220322.01.2.e-fisher",13.6,10.8,215.4,"electrofisher","riffle","run",30,10,150,30,10,150,1287,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eb2de7c2-8b61-4309-9755-b202f0590c73","D07","WALK","WALK.AOS.fish.point.01","2022-03-22T16:06Z","2022-03-22T16:22Z",3,"WALK.20220322.01","WALK.20220322.01.3.e-fisher",14.7,10.1,215.9,"electrofisher","riffle","run",30,10,150,30,10,150,536,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7ccf5ba6-ad12-474b-bd3c-94de14c35516","D07","WALK","WALK.AOS.fish.point.03","2022-03-22T16:55Z","2022-03-22T17:55Z",1,"WALK.20220322.03","WALK.20220322.03.1.e-fisher",16.4,9.0,192.0,"electrofisher","riffle","run",30,10,150,30,10,150,2067,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b0c04fb9-91e2-4631-9b0f-25e13949fcf7","D07","WALK","WALK.AOS.fish.point.03","2022-03-22T18:50Z","2022-03-22T19:29Z",2,"WALK.20220322.03","WALK.20220322.03.2.e-fisher",16.6,9.7,191.4,"electrofisher","riffle","run",30,10,150,30,10,150,1351,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dab3797e-6841-44dc-83dd-b09e862e14e6","D07","WALK","WALK.AOS.fish.point.03","2022-03-22T19:55Z","2022-03-22T20:14Z",3,"WALK.20220322.03","WALK.20220322.03.3.e-fisher",16.3,10.2,193.8,"electrofisher","riffle","run",30,10,150,30,10,150,491,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8eb1eafb-563c-44e7-ad05-6e4a48e4ea1a","D07","WALK","WALK.AOS.fish.point.04","2022-03-23T12:55Z","2022-03-23T14:25Z",1,"WALK.20220323.04","WALK.20220323.04.1.e-fisher",13.6,10.1,177.4,"electrofisher","riffle","run",30,10,150,30,10,150,3582,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7735660a-ed29-4b4e-9dea-3079c728c1dd","D07","WALK","WALK.AOS.fish.point.05","2022-03-24T12:20Z","2022-03-24T13:40Z",1,"WALK.20220324.05","WALK.20220324.05.1.e-fisher",11.6,10.3,172.8,"electrofisher","riffle","run",30,10,150,30,10,150,2662,0,,,,,,,,,"Not compromised",,,,,,"Y",
"19e85614-25d6-401d-a294-69af9d6bb4c9","D07","WALK","WALK.AOS.fish.point.05","2022-03-24T14:23Z","2022-03-24T15:09Z",2,"WALK.20220324.05","WALK.20220324.05.2.e-fisher",12.6,10.1,176.5,"electrofisher","riffle","run",30,10,150,30,10,150,1784,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9f1eabfd-f24e-427e-b911-347ee996e82a","D07","WALK","WALK.AOS.fish.point.05","2022-03-24T15:45Z","2022-03-24T16:18Z",3,"WALK.20220324.05","WALK.20220324.05.3.e-fisher",13.8,10.3,180.1,"electrofisher","riffle","run",30,10,150,30,10,150,918,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1ba14c55-e3b4-4449-ab11-6051fc0617d2","D07","WALK","WALK.AOS.fish.point.07","2022-03-24T17:28Z","2022-03-24T18:23Z",1,"WALK.20220324.07","WALK.20220324.07.1.e-fisher",14.4,9.2,192.6,"electrofisher","riffle","pool",30,10,150,30,10,150,1899,0,,,,,,,,,"Not compromised",,,,,,"Y",
"84e585e2-54b8-493e-a935-01874fb2c366","D07","WALK","WALK.AOS.fish.point.08","2022-03-24T19:05Z","2022-03-24T19:55Z",1,"WALK.20220324.08","WALK.20220324.08.1.e-fisher",14.0,9.3,193.4,"electrofisher","riffle","run",30,10,150,30,10,150,1746,0,,,,,,,,,"Not compromised",,,,,,"Y",
