uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"a27396db-4cdd-47e5-80a2-fab4bc9fe203","D09","PRPO","PRPO.AOS.riparian.point.05","2017-05-18T16:00Z","2017-05-18T17:30Z",1,"PRPO.20170518.03","PRPO.20170518.05.1.fyke",14.4,10.0,3217.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-18T01:31Z","2017-05-18T16:00Z",14.48,4.4,,"Y","Winds gusting over 30 mph when set. Pass collection end time for this event estimated."
"5be75ebc-0758-4cd3-a266-e23bbe947e34","D09","PRPO","PRPO.AOS.riparian.point.03","2017-05-19T01:04Z","2017-05-19T01:08Z",1,"PRPO.20170518.03","PRPO.20170518.03.1.gill",13.5,10.8,3231.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-18T23:53Z","2017-05-19T01:04Z",1.18,,2.3,"N",
"5d2fdbee-1546-4f3e-8945-80102aef4aba","D09","PRPO","PRPO.AOS.riparian.point.05","2017-05-19T01:11Z","2017-05-19T01:16Z",1,"PRPO.20170518.05","PRPO.20170518.05.1.gill",13.4,10.5,3229.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-19T00:05Z","2017-05-19T01:11Z",1.10,,2.1,"N",
"55cd7e42-30d0-4811-aeab-6020243c2f34","D09","PRPO","PRPO.AOS.riparian.point.06","2017-05-19T13:45Z","2017-05-19T15:35Z",1,"PRPO.20170517.06","PRPO.20170519.06.1.fyke",13.5,11.6,3226.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-19T00:40Z","2017-05-19T13:45Z",13.08,3.9,,"Y",
"862dd004-9797-4743-a66f-474bd4b6189b","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-19T15:45Z","2017-05-19T17:21Z",1,"PRPO.20170516.07","PRPO.20170519.07.1.fyke",13.5,10.8,3230.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-19T00:25Z","2017-05-19T15:45Z",15.33,2.2,,"Y","Steep bank and drop off"
"97e48bff-20a8-4c2e-986b-f12402675ff5","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-19T18:52Z","2017-05-19T18:54Z",1,"PRPO.20170516.07","PRPO.20170519.07.1.gill",12.9,11.5,3240.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-19T17:35Z","2017-05-19T18:52Z",1.28,,2.3,"N","Pass collection start and end times estimated."
"aad1a59b-c613-4043-a0b0-e04eb5ebdf4f","D09","PRPO","PRPO.AOS.riparian.point.06","2017-05-19T18:57Z","2017-05-19T19:00Z",1,"PRPO.20170517.06","PRPO.20170519.06.1.gill",12.6,10.9,3232.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-05-19T17:41Z","2017-05-19T18:57Z",1.26,,2.3,"N","Pass collection start and end times estimated."
"e85bd31e-0f18-40de-9561-72f8a8842e6a","D09","PRPO","PRPO.AOS.riparian.point.05","2017-05-24T03:00Z","2017-05-24T03:18Z",1,"PRPO.20170518.05","PRPO.20170523.05.1.e-fisher",11.6,10.4,3211.0,"electrofisher",,,30,30,150,30,30,150,263,0,,,,,,,,,"Not compromised",,,,,,"Y","Previous attempt at reach stopped on pass 1 due to electrofisher failure. One dried up PIMPRO caught, one unidentified fish lost in reach. More than 10 percent area covered by dead matted down cattails. Unable to sample those areas."
"cad8c4ad-723c-4ac3-bce8-8f2b64565011","D09","PRPO","PRPO.AOS.riparian.point.05","2017-05-24T03:59Z","2017-05-24T04:15Z",2,"PRPO.20170518.05","PRPO.20170523.05.2.e-fisher",11.6,10.4,3211.0,"electrofisher",,,30,30,150,30,30,150,285,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5272c551-cc50-461d-9fe2-39a6c448dd5d","D09","PRPO","PRPO.AOS.riparian.point.05","2017-05-24T04:45Z","2017-05-24T05:03Z",3,"PRPO.20170518.05","PRPO.20170523.05.3.e-fisher",11.6,10.4,3211.0,"electrofisher",,,30,30,150,30,30,150,290,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass 3 of 3 for electrofisher sampling on Reach 5 that ended on 20170524"
"e280ca2e-0e40-44b8-92ec-dd6614833a3a","D09","PRPO","PRPO.AOS.riparian.point.03","2017-05-24T05:44Z","2017-05-24T05:54Z",1,"PRPO.20170518.03","PRPO.20170524.03.1.e-fisher",11.2,10.4,3234.0,"electrofisher",,,30,30,150,30,30,150,223,0,,,,,,,,,"Not compromised",,,,,,"Y",
