uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"363a94d0-f185-4e62-8404-16d32f2e44f3","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,11,"PIMPRO","Pimephales promelas","species",,,,73,5.2,,,,"gravid female","no sample",,,"jeldridge@battelleecology.org",
"6c293fc2-c095-4f18-8f39-cd2b703414e6","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,14,"CULINC","Culaea inconstans","species",,,,64,2.1,,,,,"no sample",,,"jeldridge@battelleecology.org",
"80f0a25a-75c8-45cf-a67a-68aacdda7914","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,23,"PIMPRO","Pimephales promelas","species",,,,82,7.1,,,,"adult","no sample",,,"jeldridge@battelleecology.org",
"124b99c3-3caf-454c-9cc1-014322fac96b","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,26,"CULINC","Culaea inconstans","species",,,,67,2.5,,,,,"no sample",,,"jeldridge@battelleecology.org",
"b168e5eb-1d15-4792-b832-e848f4608728","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,62,"CULINC","Culaea inconstans","species",,,,68,2.8,,,,,"no sample",,,"jeldridge@battelleecology.org",
"4278dad2-26a0-453a-8d83-cbf3ab557d86","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,77,6.9,,,,,"no sample",,,"jeldridge@battelleecology.org",
"03b16578-a342-4c7d-88a5-71e77ab26cd7","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,17,"PIMPRO","Pimephales promelas","species",,,,83,7.6,,,,"adult","no sample",,,"jeldridge@battelleecology.org",
"e758de41-e759-45d9-b4aa-a3770a5e5820","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,36,"PIMPRO","Pimephales promelas","species",,,,75,6.8,,,,"gravid female","no sample",,,"jeldridge@battelleecology.org",
"b883a767-51f6-4353-b32c-c9a68dc240b4","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,60,"CULINC","Culaea inconstans","species",,,,66,2.4,,,,,"no sample",,,"jeldridge@battelleecology.org",
"7a98f2b4-420d-42a7-8ed8-4f8309c25a27","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,53,"PIMPRO","Pimephales promelas","species",,,,84,6.9,,,,"adult","no sample",,,"jeldridge@battelleecology.org",
"7d7d565a-1847-45e1-97a8-158a21bddbc5","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,31,"PIMPRO","Pimephales promelas","species",,,,84,7.8,,,,"adult","no sample",,,"jeldridge@battelleecology.org",
"93f79193-fcf6-4810-84b2-36c1635d08e0","D09","PRPO","PRPO.AOS.riparian.point.07","2017-05-17T03:07Z","2017-05-17T03:36Z","PRPO.20170516.07.1.e-fisher",1,20,"PIMPRO","Pimephales promelas","species",,,,76,5.8,,,,,"no sample",,,"jeldridge@battelleecology.org",
