uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"9e38b8f2-d4c0-4031-8715-f09e693c73b3","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20180614.GAS","A00000006911",0.31918,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5a2dda70-8d4a-46d9-8136-5884c54e1632","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20180614.GAS","A00000006885",0.59185,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9daa5477-1d7d-45e0-91e1-86cf1fb4ea19","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20180614.GAS","A00000006890",0.29103,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"038facfe-405c-4643-abd7-6b1ee718ad81","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20180614.GAS","A00000006891",0.28896,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"589217d1-f848-4347-8523-109b002dff72","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20180614.GAS","A00000006905",0.32113,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"12ec2684-196e-45b1-b910-0a33dc6592a3","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20180614.GAS","A00000006886",0.55712,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"3f2d7bb7-5fdb-494b-9881-e7630198ca77","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20180614.GAS","A00000006908",0.58321,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9e3a9c11-afc3-41a7-bf14-4cfbe6c4933b","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20180614.GAS","A00000006906",0.33227,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"fe89787e-3b55-4d75-ba51-643097e3376d","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20180614.GAS","A00000006907",0.2849,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"25f0bdf3-d3a8-49db-a45c-54e4bdd8681f","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20180614.GAS","A00000006887",0.47548,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"750a6bdd-863b-43c0-84e2-92b246c5b24e","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20180614.GAS","A00000006894",0.32564,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"96f3e39d-bf40-401a-8075-d3c8ea947cfe","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20180614.GAS","A00000006889",0.32614,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"c33b0915-1260-453f-a884-ee32b4b7d946","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20180614.GAS","A00000006892",0.28697,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ebacf6bd-07dc-413c-86d6-3e75bebf82dc","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20180614.GAS","A00000006909",0.58448,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1015cac0-874b-4d84-a509-9e48ce0fd7c3","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20180614.GAS","A00000006910",0.46731,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1afe37a6-2d14-47eb-912c-40704e962dfc","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20180614.GAS","A00000006904",0.47852,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"062594af-8416-4830-a1eb-b43364492f0c","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20180614.GAS","A00000006893",0.2896,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"322d1e7d-a159-4f93-905b-03a667e1e907","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20180614.GAS","A00000006902",1.0257,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e0fcf7b5-ba4f-44d7-9c86-51650e4fe151","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20180614.GAS","A00000006903",0.46112,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a3f9951e-b717-4b9a-abde-a09e167cd6ae","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-06-14T11:51Z","2018-07-04T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20180614.GAS","A00000006888",0.53361,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
