uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b5605d72-3e20-4716-80b4-4b2aeebc66e6","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,28,"CAMANO","Campostoma anomalum","species",,,,64,2.7,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"862b025c-0863-4515-bcc1-f81933a6ae63","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,30,"ETHSPE","Etheostoma spectabile","species",,,,51,1.2,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"3b88404f-65e2-4e2d-9531-b551954dff35","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,37,"CAMANO","Campostoma anomalum","species",,,,58,1.7,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"c5ab50ac-a2e7-4b58-9f52-5a4c49deeddc","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,47,"NOTSTR","Notropis stramineus","species",,,,92,5.8,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"7dea3e6c-be1a-4557-9488-91c015cf4f0d","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,113,"ETHNIG1","Etheostoma nigrum","species",,,,51,1.0,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"922c54b9-c1e7-4397-9aee-b4b337e6c92a","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,110,"CAMANO","Campostoma anomalum","species",,,,54,1.2,,"Y",,"young of year","voucher sample only","FSH.MCDI.02.20171024.1.0110",,"egawanda@battelleecology.org",
"c85e8c40-2e11-46e5-a63c-f0be2ea9f117","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,127,"ETHNIG1","Etheostoma nigrum","species",,,,40,0.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"deae84cd-fead-407b-8bfc-c1ca5ddc2f75","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,132,"ETHSPE","Etheostoma spectabile","species",,,,45,0.7,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"99fbf0a8-589a-4c02-b241-ba9ec40d2624","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,33,"ETHSPE","Etheostoma spectabile","species",,,,44,0.8,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"5146f4ae-836a-4f42-a80f-9057ad478ec4","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,31,"CAMANO","Campostoma anomalum","species",,,,66,2.7,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"98683771-c3a3-409b-a0b4-d856d04994d7","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,39,"ETHSPE","Etheostoma spectabile","species",,,,48,1.0,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"fcddcec7-3045-4550-bd2e-3d996b257158","D06","MCDI","MCDI.AOS.fish.point.02","2017-10-24T14:39Z","2017-10-24T15:17Z","MCDI.20171024.02.1.e-fisher",1,125,"CHRERY","Chrosomus erythrogaster","species",,,,61,1.5,,,,"adult","no sample",,,"egawanda@battelleecology.org",
