uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"efba771a-ad36-4ee8-868f-6f7f1faa843d","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",1804,"2018-05-23T17:00:30Z",97.40,95.90,16.97,113.27,115.04,114.07,115.86
"1502ea07-ec9a-4187-9611-48f0dced5f17","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",2849,"2018-05-23T19:54:40Z",31.00,32.30,23.28,33.40,32.05,33.46,32.12
"fe18ee3a-99da-4d88-b453-7afb9d8446bd","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",1021,"2018-05-23T14:50:00Z",91.70,90.00,14.59,112.34,114.46,113.20,115.34
"cceb8ff0-2621-4839-93ef-8ed34f843abf","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",2997,"2018-05-23T20:19:20Z",31.10,32.00,22.61,33.53,32.59,33.62,32.68
"d962c029-3111-46b1-a91d-31fdea9f3150","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",951,"2018-05-23T14:38:20Z",91.40,89.60,14.45,112.21,114.47,113.07,115.34
"2dc2d287-3929-4264-9dcd-3df0e1eb58c4","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",3139,"2018-05-23T20:43:00Z",31.60,32.70,22.49,34.35,33.19,34.44,33.29
"6f1874b7-ea12-4398-8dc2-2feb1ba22155","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",92,"2018-05-23T12:15:10Z",2.60,7.00,23.41,7.22,2.68,7.23,2.69
"4544322f-4917-48e0-90f6-5f0fe1125869","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",1619,"2018-05-23T16:29:40Z",104.70,103.60,16.41,123.93,125.25,124.84,126.16
"cc675a18-8afd-4f1d-b886-60a4d535af1e","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",2522,"2018-05-23T19:00:10Z",32.90,34.10,26.18,33.35,32.17,33.30,32.13
"c623da6f-5653-4c85-9b43-9a04fef2e00a","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",464,"2018-05-23T13:17:10Z",89.10,87.40,13.43,112.19,114.38,113.05,115.25
"8ec74859-a8bf-425b-a1f5-e1b09671bcfe","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",682,"2018-05-23T13:53:30Z",90.10,88.50,13.87,112.39,114.42,113.25,115.30
"53a8766c-fb55-45a8-bf76-8c766b8c5737","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",2406,"2018-05-23T18:40:50Z",32.20,33.40,25.24,33.25,32.05,33.24,32.04
"fd7747dd-b19e-478e-9984-a97b87f1fc36","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",2241,"2018-05-23T18:13:20Z",31.00,31.90,23.53,32.82,31.90,32.88,31.95
"5bb84b79-0721-42f7-b69a-941fb81e327f","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",2816,"2018-05-23T19:49:10Z",31.20,32.30,23.67,33.14,32.01,33.19,32.06
"08cf702d-b502-456c-b8ac-89019422aac2","f8f95a9f-0869-4a59-9814-8a3fbb5754ca","D01","HOPB","HOPB.AOS.reaeration.station.04","HOPB_S4_20180523","2018-05-23T12:58Z",719,"2018-05-23T13:59:40Z",90.30,88.50,13.95,112.18,114.46,113.04,115.33
