uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"cc05efe4-753c-4d9f-a7d5-efadce80ce70","D09","PRPO","PRPO.AOS.riparian.point.10","2022-05-17T00:17Z","2022-05-17T01:25Z",5,"PRPO.20220516.10","PRPO.20220516.10.5.gill",13.4,10.6,3733.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-05-17T00:17Z","2022-05-17T01:21Z",1.07,,2.1,"N",
"e3308100-c33d-4399-87b2-ac23b91b8844","D09","PRPO","PRPO.AOS.riparian.point.01","2022-05-17T00:22Z","2022-05-17T01:29Z",5,"PRPO.20220516.01","PRPO.20220516.01.5.gill",13.6,10.5,3729.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-05-17T00:22Z","2022-05-17T01:26Z",1.07,,2.2,"N",
"a153875e-e74e-4010-b4f5-9f2b4e24b101","D09","PRPO","PRPO.AOS.riparian.point.07","2022-05-17T00:54Z","2022-05-17T15:43Z",4,"PRPO.20220516.07","PRPO.20220516.07.4.fyke",17.4,9.8,3190.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2022-05-17T00:54Z","2022-05-17T15:12Z",14.30,2.4,,"Y",
"d5459211-9394-4310-970e-082285096711","D09","PRPO","PRPO.AOS.riparian.point.09","2022-05-17T01:15Z","2022-05-17T14:41Z",4,"PRPO.20220516.09","PRPO.20220516.09.4.fyke",14.1,10.3,2950.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2022-05-17T01:15Z","2022-05-17T13:45Z",12.50,3.5,,"Y",
"b0eb9625-ddcc-486b-967c-7e8514545b80","D09","PRPO","PRPO.AOS.riparian.point.01","2022-05-17T02:46Z","2022-05-17T03:37Z",1,"PRPO.20220516.01","PRPO.20220516.01.1.e-fisher",13.2,11.6,3719.0,"electrofisher","littoral",,60,30,150,60,30,150,150,0,,,,,,,,,"Not compromised",,,,,,"Y",
"952acdae-c4a2-4fbf-97aa-c9ad45991dd3","D09","PRPO","PRPO.AOS.riparian.point.01","2022-05-17T03:40Z","2022-05-17T04:05Z",2,"PRPO.20220516.01","PRPO.20220516.01.2.e-fisher",14.0,11.6,3717.0,"electrofisher","littoral",,60,30,150,60,30,150,195,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9385d723-03c7-4570-880f-2de1a9f5d53a","D09","PRPO","PRPO.AOS.riparian.point.02","2022-05-17T04:14Z","2022-05-17T04:28Z",1,"PRPO.20220516.02","PRPO.20220516.02.1.e-fisher",14.2,10.4,3715.0,"electrofisher","littoral",,60,30,150,60,30,150,113,0,,,,,,,,,"NA",,,,,,"Y",
"8671de53-037b-45c3-8d47-079583ea9c0d","D09","PRPO","PRPO.AOS.riparian.point.01","2022-05-17T04:35Z","2022-05-17T05:01Z",3,"PRPO.20220516.01","PRPO.20220516.01.3.e-fisher",13.4,10.6,3711.0,"electrofisher","littoral",,60,30,150,60,30,150,137,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3f5a7209-a6dd-4a18-9f95-24e3fd4edc72","D09","PRPO","PRPO.AOS.riparian.point.05","2022-05-17T16:05Z","2022-05-17T17:14Z",5,"PRPO.20220517.05","PRPO.20220517.05.5.gill",13.9,16.6,3723.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-05-17T16:05Z","2022-05-17T17:07Z",1.03,,2.0,"N",
"e1ea217f-0c19-452a-ac36-38cf5a18db1a","D09","PRPO","PRPO.AOS.riparian.point.02","2022-05-17T16:10Z","2022-05-17T17:14Z",5,"PRPO.20220516.02","PRPO.20220517.02.5.gill",14.0,9.9,3724.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-05-17T16:11Z","2022-05-17T17:14Z",1.05,,2.1,"N",
