uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"093453ea-73ba-48b9-8234-99cf3fe2fd7a","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,66,"COTCAR","Cottus carolinae","species",,,,72,4.2,,,,"adult","no sample",,,"0000-0002-6187-2510",
"7a02b909-2d17-4616-88f1-e4f71e58eade","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,27,0.3,,,,"young of year","no sample",,,"0000-0002-6187-2510",
"c5085399-c6bf-47d2-a590-998d608b1f11","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,53,1.1,,,,"adult","no sample",,,"0000-0002-6187-2510",
"283ee83b-c682-4bb7-a252-fb9c04927343","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,71,2.9,,,,"adult","no sample",,,"0000-0002-6187-2510",
"03dce8ae-4c58-432f-90a8-faf7418034c9","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,50,1.0,,,,"adult","no sample",,,"0000-0002-6187-2510",
"cf19961b-509c-412a-b8b0-a8f95baed225","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,62,"RHIATR","Rhinichthys atratulus","species",,,,56,1.6,,,,"adult","no sample",,,"0000-0002-6187-2510",
"7cccccca-d555-4daa-bc8b-689ea20f7815","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,71,2.6,,,,"adult","no sample",,,"0000-0002-6187-2510",
"1baf8399-3d93-46c8-bf9c-7f0f35ad392c","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,67,"COTCAR","Cottus carolinae","species",,,,77,5.2,,,,"adult","no sample",,,"0000-0002-6187-2510",
"26f5255e-3f99-4c12-9f08-3468959cf362","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,47,0.8,,,,"juvenile","no sample",,,"0000-0002-6187-2510",
"abcbadd4-e700-4c5d-b219-b2eff2886880","D07","WALK","WALK.AOS.fish.point.05","2021-03-24T12:56Z","2021-03-24T14:11Z","WALK.20210324.05.1.e-fisher",1,34,"COTCAR","Cottus carolinae","species",,,,82,6.7,,,,"adult","no sample",,,"0000-0002-6187-2510",
