uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"6e3cd8f6-668e-4e3b-b811-fb3473a694c1","D19","CARI","CARI.AOS.reaeration.station.02","2018-10-05T19:46Z","2018-10-05T21:20Z",3,"CARI.08.20181005","CARI.08.20181005.GAS","CARI.08.20181005.TCR",,
"2f6089a3-dc17-404f-8657-b3efb4682f2a","D19","CARI","CARI.AOS.reaeration.station.04","2018-10-05T19:46Z","2018-10-05T21:33Z",2,"CARI.17.20181005","CARI.17.20181005.GAS","CARI.17.20181005.TCR",,
"5c6af42c-fd23-4214-8939-aa75d058d7dd","D19","CARI","CARI.AOS.reaeration.station.02","2018-10-05T19:46Z","2018-10-05T21:20Z",1,"CARI.06.20181005","CARI.06.20181005.GAS","CARI.06.20181005.TCR",,
"7e4482c4-f8eb-408f-81fc-60e450e0f88b","D19","CARI","CARI.AOS.reaeration.station.04","2018-10-05T19:46Z","2018-10-05T21:33Z",1,"CARI.16.20181005","CARI.16.20181005.GAS","CARI.16.20181005.TCR",,
"1a20a4e2-3760-4da7-8cc8-5c32c510a0da","D19","CARI","CARI.AOS.reaeration.station.04","2018-10-05T19:46Z","2018-10-05T21:33Z",4,"CARI.19.20181005","CARI.19.20181005.GAS","CARI.19.20181005.TCR",,
"0dc58aac-b337-4ef8-87f0-8a2ae5f46c21","D19","CARI","CARI.AOS.reaeration.station.03","2018-10-05T19:46Z","2018-10-05T21:25Z",2,"CARI.12.20181005","CARI.12.20181005.GAS","CARI.12.20181005.TCR",,
"b299d35e-41f2-4db2-b5b6-689b0eff21e2","D19","CARI","CARI.AOS.reaeration.station.04","2018-10-05T19:46Z","2018-10-05T21:33Z",3,"CARI.18.20181005","CARI.18.20181005.GAS","CARI.18.20181005.TCR",,
"53f1e86f-b73f-42f5-8e93-61017af2d73a","D19","CARI","CARI.AOS.reaeration.station.01","2018-10-05T19:46Z","2018-10-05T21:15Z",2,"CARI.02.20181005","CARI.02.20181005.GAS","CARI.02.20181005.TCR",,
"6f30aa4f-998c-42f1-966a-9fa27ef7b840","D19","CARI","CARI.AOS.reaeration.station.02","2018-10-05T19:46Z","2018-10-05T21:20Z",4,"CARI.09.20181005","CARI.09.20181005.GAS","CARI.09.20181005.TCR",,
"145c8e40-fc35-4e3e-89ed-12b3fb2e086b","D19","CARI","CARI.AOS.reaeration.station.01","2018-10-05T19:46Z","2018-10-05T21:15Z",5,"CARI.05.20181005","CARI.05.20181005.GAS","CARI.05.20181005.TCR",,
"cee2ebd3-14e2-4ebc-8ff8-e328077c5599","D19","CARI","CARI.AOS.reaeration.station.03","2018-10-05T19:46Z","2018-10-05T21:25Z",5,"CARI.15.20181005","CARI.15.20181005.GAS","CARI.15.20181005.TCR",,
"7caf5669-58c4-4cd5-ab2e-c160c0fdb81c","D19","CARI","CARI.AOS.reaeration.station.03","2018-10-05T19:46Z","2018-10-05T21:25Z",4,"CARI.14.20181005","CARI.14.20181005.GAS","CARI.14.20181005.TCR",,
"2abb42b3-87ad-4c32-bf7a-e16a729aae48","D19","CARI","CARI.AOS.reaeration.station.04","2018-10-05T19:46Z","2018-10-05T21:33Z",5,"CARI.20.20181005","CARI.20.20181005.GAS","CARI.20.20181005.TCR",,
"1490a47a-ff83-40b2-bc07-fe1aa84e87a8","D19","CARI","CARI.AOS.reaeration.station.02","2018-10-05T19:46Z","2018-10-05T21:20Z",5,"CARI.10.20181005","CARI.10.20181005.GAS","CARI.10.20181005.TCR",,
"c3e336e9-a5ec-47c2-b858-b975c5141f1c","D19","CARI","CARI.AOS.reaeration.station.03","2018-10-05T19:46Z","2018-10-05T21:25Z",1,"CARI.11.20181005","CARI.11.20181005.GAS","CARI.11.20181005.TCR",,
"5f60e55f-9ea8-43dd-b4d1-cbef96e19823","D19","CARI","CARI.AOS.reaeration.station.01","2018-10-05T19:46Z","2018-10-05T21:15Z",3,"CARI.03.20181005","CARI.03.20181005.GAS","CARI.03.20181005.TCR",,
"81edb84d-895c-4358-b116-06b5077e3d7a","D19","CARI","CARI.AOS.reaeration.station.02","2018-10-05T19:46Z","2018-10-05T21:20Z",2,"CARI.07.20181005","CARI.07.20181005.GAS","CARI.07.20181005.TCR",,
"2f4ccce4-3da7-4766-8180-a561bded3b21","D19","CARI","CARI.AOS.reaeration.station.03","2018-10-05T19:46Z","2018-10-05T21:25Z",3,"CARI.13.20181005","CARI.13.20181005.GAS","CARI.13.20181005.TCR",,
"6b2c76ae-64dd-4df1-ae4e-e6d4039d8220","D19","CARI","CARI.AOS.reaeration.station.01","2018-10-05T19:46Z","2018-10-05T21:15Z",1,"CARI.01.20181005","CARI.01.20181005.GAS","CARI.01.20181005.TCR",,
"074285c5-1d5f-4ee0-ab37-47b78c85c347","D19","CARI","CARI.AOS.reaeration.station.01","2018-10-05T19:46Z","2018-10-05T21:15Z",4,"CARI.04.20181005","CARI.04.20181005.GAS","CARI.04.20181005.TCR",,
