uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"26f581fa-ea3f-4b36-a929-086d62335372","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20170727.GAS",,0.27687,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"8dadbaaf-dff0-423d-bf72-e364426164bb","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20170727.GAS",,0.66514,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"30a29a46-3bed-4b70-9e39-0de6311fe3dc","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20170727.GAS",,0.38811,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"501cc43b-e451-4748-878a-d0582be6bc1b","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20170727.GAS",,0.5954,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"986e1171-1e25-4371-b03c-9ee89d10299f","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20170727.GAS",,0.40413,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"75c8d35f-091d-46da-aff1-90316cdf41c0","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20170727.GAS",,0.26258,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"532d6dc8-47ad-4ada-8cab-a00e87b0a43d","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20170727.GAS",,0.67412,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"7f23d742-6bc5-4169-a722-d045c52f428f","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20170727.GAS",,0.60281,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"75bbde17-1888-4a14-a94e-b2cf57cacd33","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20170727.GAS",,0.58926,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"df9a4c4f-775a-4cc4-828e-365c1f1265f3","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-07-27T11:25Z","2017-08-03T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20170727.GAS",,0.38892,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
