uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"88434eed-7625-4a9d-b6a6-de4898e1a5f9","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20170816.GAS",,0.1693,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"c7b96c5c-daf6-42bd-9e3f-11746e216ba4","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20170816.GAS",,0.26996,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"006c0251-490e-4f8e-9417-f92aa713aa33","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20170816.GAS",,0.21929,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"8d4ac3db-d630-4c48-bce1-494488da9c5d","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20170816.GAS",,0.2473,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"6bbf26a9-cca3-4748-98b6-1d2642f76c6e","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20170816.GAS",,0.12068,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"3cf7545d-d3e0-4c73-9f1b-a137945f7207","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20170816.GAS",,0.24009,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"f728cfec-3c4f-4438-b979-e9bf6d583e29","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20170816.GAS",,0.24658,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"54f22960-8245-4c52-9142-7abe15f3abb0","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20170816.GAS",,0.16695,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"7ae198e5-16ce-404f-805e-81820e74eedc","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20170816.GAS",,0.1638,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"87fe4f0c-0fd0-4855-af51-c95f3095e056","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-08-16T11:52Z","2017-09-08T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20170816.GAS",,0.2344,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
