uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3a716999-ff27-44d5-a910-1105c3a090f5","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,32,"CAMANO","Campostoma anomalum","species",,,,128,18.1,,,,"juvenile","dna sample only","FSH.MCDI.02.20211026.1.0032","FSH.MCDI.02.20211026.1.0032.DNA","0000-0001-7163-2310",
"7d807436-fa11-4fb3-946a-d51627770785","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,33,"LEPCYA","Lepomis cyanellus","species",,,,140,48.3,,,,"adult","dna sample only","FSH.MCDI.02.20211026.1.0033","FSH.MCDI.02.20211026.1.0033.DNA","0000-0001-7163-2310",
"40c3c409-109a-48fd-82af-34e53fd0b993","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,16,"CAMANO","Campostoma anomalum","species",,,,77,4.3,,,,,"no sample",,,"0000-0001-7163-2310",
"e838c613-737d-4f45-8367-7c7a33371cb6","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,13,"LEPMAC","Lepomis macrochirus","species",,,"cf. species",22,0.3,,,,,"no sample",,,"0000-0001-7163-2310",
"dcc5bf61-3f82-46b3-a3c9-1a44a975f34d","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,22,"CAMANO","Campostoma anomalum","species",,,,47,0.7,,,,,"no sample",,,"0000-0001-7163-2310",
"cd01b36c-b183-4b4d-8fab-f9a586f24f1e","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,37,"LEPCYA","Lepomis cyanellus","species",,,,66,4.2,,,"Y",,"no sample",,,"0000-0001-7163-2310",
"4620c607-6668-4229-9dae-b77227d39ec0","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,19,"CAMANO","Campostoma anomalum","species",,,,57,1.6,,,,,"no sample",,,"0000-0001-7163-2310",
"d910fe01-c40a-4e5a-bccc-0ed202697fe9","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,2,"SEMATR","Semotilus atromaculatus","species",,,,48,0.9,,,,,"no sample",,,"0000-0001-7163-2310",
"58b26e37-7c6b-43ac-a9b9-26abfa1fa204","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,1,"ETHSPE","Etheostoma spectabile","species",,,,43,0.6,,,,,"no sample",,,"0000-0001-7163-2310",
"5dbd2705-4015-4bdc-a094-5b7ea2e04598","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,29,"SEMATR","Semotilus atromaculatus","species",,,,110,12.9,,,,"adult","dna sample only","FSH.MCDI.02.20211026.1.0029","FSH.MCDI.02.20211026.1.0029.DNA","0000-0001-7163-2310",
"8cd124f7-1c33-4b8f-ae4d-7f2913f16170","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,36,"CAMANO","Campostoma anomalum","species",,,,,,,"Y",,,"dna sample only (whole fish)","FSH.MCDI.02.20211026.1.0036","FSH.MCDI.02.20211026.1.0036.DNA","0000-0001-7163-2310",
"d1136ee1-8801-4f90-bc5f-0b9055f2c980","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,12,"ETHSPE","Etheostoma spectabile","species",,,,52,1.2,,,,,"no sample",,,"0000-0001-7163-2310",
"a9f87eee-981c-409b-b0f0-3f1382a4f9e3","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,28,"LEPCYA","Lepomis cyanellus","species",,,,125,29.1,,,,"adult","dna sample only","FSH.MCDI.02.20211026.1.0028","FSH.MCDI.02.20211026.1.0028.DNA","0000-0001-7163-2310",
"d5eb4f02-89d3-4672-8188-a653f8f951e8","D06","MCDI","MCDI.AOS.fish.point.02","2021-10-26T15:41Z","2021-10-26T16:25Z","MCDI.20211026.02.1.e-fisher",1,21,"CAMANO","Campostoma anomalum","species",,,,94,7.8,,,,,"no sample",,,"0000-0001-7163-2310",
