uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"21eee7c4-bf10-4466-a419-2e26b75f89dd","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,8,"SALSP2","Salmonidae sp.","family",,,,148,31.5,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"fba4875e-23d4-4004-a4ff-ceb1bb48a37d","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,10,"SALSP2","Salmonidae sp.","family",,,,65,2.7,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"f23163cf-d2bc-465e-a1aa-8a3d46b4fc13","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,5,"SALSP2","Salmonidae sp.","family",,,,195,59.6,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"80834411-e097-445a-a9c7-21a2fbf6c729","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,2,"SALSP2","Salmonidae sp.","family",,,,140,22.3,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"d94d4765-0e84-4e1d-977a-4a09551b4b0e","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,4,"SALSP2","Salmonidae sp.","family",,,,123,15.7,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"74b79cc2-e2a2-4f57-9658-a41f2ddda8ab","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,11,"SALSP2","Salmonidae sp.","family",,,,68,2.5,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"366d6ab2-14d4-4a3c-89e8-b31164ca7aee","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,1,"SALSP2","Salmonidae sp.","family",,,,126,19.0,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"860dad42-e071-4f2b-b938-fd3a166658d3","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,13,"SALSP2","Salmonidae sp.","family",,,,60,,,"Y",,"juvenile","both voucher and dna samples collected","FSH.MART.01.20200927.1.0013","FSH.MART.01.20200927.1.0013.DNA","0000-0003-4404-9917","Snapped back"
"7e06259a-f22a-4231-a466-98ca093c9468","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,9,"SALSP2","Salmonidae sp.","family",,,,80,4.1,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"e9cacd20-e398-4d43-a6fc-fb96f25e57f0","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,12,"SALSP2","Salmonidae sp.","family",,,,77,4.1,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"a1b7a945-b558-4ab3-8e24-9018c3e124f1","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,3,"SALSP2","Salmonidae sp.","family",,,,135,25.1,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"6a2cbb75-8e23-48e4-9c97-6f23b88bc5da","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,6,"SALSP2","Salmonidae sp.","family",,,,160,33.8,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"9975f5a4-bc50-46e7-b5fb-63683449d6c9","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,7,"SALSP2","Salmonidae sp.","family",,,,165,37.3,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"9ad49420-83f0-4603-8965-1e638c06b987","D16","MART","MART.AOS.fish.point.01","2020-09-27T19:31Z","2020-09-27T20:43Z","MART.20200927.01.1.e-fisher",1,14,"SALSP2","Salmonidae sp.","family",,,,55,1.6,,"Y",,"juvenile","both voucher and dna samples collected","FSH.MART.01.20200927.1.0014","FSH.MART.01.20200927.1.0014.DNA","0000-0003-4404-9917",
"ee63cd67-4ffe-40c2-a72a-52940a0eea0c","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,4,"SALSP2","Salmonidae sp.","family",,,,67,2.7,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"53237c61-bad3-4a7b-9bd0-83bcdd21820a","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,6,"SALSP2","Salmonidae sp.","family",,,,55,1.4,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"35f1edbd-f579-42dd-a8bd-fff181225d3a","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,3,"SALSP2","Salmonidae sp.","family",,,,74,3.3,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"579940cc-5650-4ffd-a3f6-36cbc0862d2c","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,1,"SALSP2","Salmonidae sp.","family",,,,75,3.4,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"408792fb-fe28-4d20-955d-c6b2e5fb9589","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,5,"SALSP2","Salmonidae sp.","family",,,,64,3.3,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"31b2f92a-9c35-4800-b613-eed792e09edd","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,2,"SALSP2","Salmonidae sp.","family",,,,67,2.6,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
"92f2c8b8-4cc7-447a-bbf0-ec832595ed35","D16","MART","MART.AOS.fish.point.01","2020-09-27T21:40Z","2020-09-27T22:54Z","MART.20200927.01.2.e-fisher",2,7,"SALSP2","Salmonidae sp.","family",,,,70,3.1,,,,"juvenile","no sample",,,"0000-0003-4404-9917",
