uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0a73413f-b348-425e-8335-e9adb8e3db8e","D19","CARI","CARI.AOS.reaeration.station.03","2019-08-09T18:50Z","2019-11-27T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20190809.GAS","A00000102590",0.68723,0.115,3.000,2.000,"OK",,"D92aISPELmo=","rerun, this was run twice and second value was 0.67",0.02,0
"7320cccb-34a6-4260-9fad-f962ef12203c","D19","CARI","CARI.AOS.reaeration.station.04","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20190809.GAS","A00000102635",0.65893,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"662588bc-439e-40b5-a7cb-3a0614dda2e1","D19","CARI","CARI.AOS.reaeration.station.03","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20190809.GAS","A00000102588",0.63601,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"440de673-1691-4984-8c34-9d0c19c229c4","D19","CARI","CARI.AOS.reaeration.station.01","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20190809.GAS","A00000102606",0.70456,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"0229cd33-514b-4de5-867d-c6750fb50c10","D19","CARI","CARI.AOS.reaeration.station.04","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20190809.GAS","A00000102585",0.63245,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"6fc4e4cb-cde2-4910-b1fa-e2280c861c5f","D19","CARI","CARI.AOS.reaeration.station.01","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20190809.GAS","A00000102605",0.69554,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"4fc8dd8d-5b33-451b-bd76-81fdb72e41c7","D19","CARI","CARI.AOS.reaeration.station.03","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20190809.GAS","A00000102587",0.66119,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"f172e59c-9737-44a3-b952-447c8768ba4e","D19","CARI","CARI.AOS.reaeration.station.01","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20190809.GAS","A00000102602",0.69347,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"011ad99f-b957-48e1-9144-c4ab956b1d64","D19","CARI","CARI.AOS.reaeration.station.04","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20190809.GAS","A00000102634",0.66412,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
"2e818313-5310-4f3b-a114-91956214870a","D19","CARI","CARI.AOS.reaeration.station.04","2019-08-09T18:50Z","2019-09-10T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20190809.GAS","A00000102636",0.66193,0.050,1.600,2.000,"OK",,"S2zMPhvWAhs=",,0.02,0
