uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"93ccf225-6f2b-4a1f-9c18-d5f0a44d6eaa","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20201104.GAS","A00000297670",2.6512,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"8d4df101-aa81-47b6-a2eb-4eba4f72ef00","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.04.20201104.GAS","A00000297664",2.9242,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"f1463d04-7738-47aa-a60d-6a4320f7f8c9","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20201104.GAS","A00000297675",2.2252,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"aa3e51bb-6eef-4c21-8dcf-151130c9a739","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20201104.GAS","A00000297667",2.7352,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"e39d1bf1-fc12-4965-8922-6355d5ab65d9","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.11.20201104.GAS","A00000297671",2.1517,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"329970f7-5f88-4303-8bdf-19e50762c9f6","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.20.20201104.GAS","A00000297680",1.7422,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"1eed5475-2479-4d1a-b5ee-7bf1f02a9c61","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.14.20201104.GAS","A00000297674",2.2427,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"d5aa9428-fd4b-418a-b362-594063b998e0","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20201104.GAS","A00000297662",2.5887,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"51f0457a-ba9c-41f0-92bd-985360f3b95a","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.01.20201104.GAS","A00000297661",2.6337,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
"6d61b874-fa19-4852-ae91-bbde07f49610","D17","BIGC","BIGC.AOS.reaeration.station.04","2020-11-04T17:47Z","2021-01-23T19:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.19.20201104.GAS","A00000297679",2.1222,0.101,3.000,2.000,"OK",,"IEvt5VUBCxM=",,0.02,1
