uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"53e3ba6c-799f-4713-abf3-0adb6f795065","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z",1,"WLOU.20170605.01","WLOU.20170605.01.1.e-fisher",2.8,10.5,75.0,"electrofisher",,,30,10,300,30,10,300,454,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and stop times for all 3 passes combined"
"7d05fe68-4760-49e0-86b2-edb7db2250b6","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z",3,"WLOU.20170605.01","WLOU.20170605.01.3.e-fisher",2.8,10.5,75.0,"electrofisher",,,30,10,300,30,10,300,498,0,,,,,,,,,"Not compromised",,,,,,"N","Pass start and stop times for all 3 passes combined"
"48f7f18d-a90b-449e-a4cf-ef02644317b7","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z",2,"WLOU.20170605.01","WLOU.20170605.01.2.e-fisher",2.8,10.5,75.0,"electrofisher",,,30,10,300,30,10,300,291,0,,,,,,,,,"Not compromised",,,,,,"Y","Pass start and stop times for all 3 passes combined"
"d1f4e149-89df-4d4c-8abc-c64ae3f6ce6b","D13","WLOU","WLOU.AOS.fish.point.08","2017-06-05T19:05Z","2017-06-05T19:34Z",1,"WLOU.20170605.08","WLOU.20170605.08.1.e-fisher",3.3,10.1,72.6,"electrofisher",,,30,10,400,30,10,400,530,0,,,,,,,,,"Not compromised",,,,,,"Y",
"14128604-aa10-445a-9e9e-d30aeacacc66","D13","WLOU","WLOU.AOS.fish.point.09","2017-06-05T19:34Z","2017-06-05T20:17Z",1,"WLOU.20170605.09","WLOU.20170605.09.1.e-fisher",3.3,10.1,72.9,"electrofisher",,,30,10,400,30,10,400,582,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4459a8b9-5c4b-4dd8-b878-823795b8bff1","D13","WLOU","WLOU.AOS.fish.point.02","2017-06-05T22:20Z","2017-06-06T23:08Z",1,"WLOU.20170605.02","WLOU.20170605.02.1.e-fisher",2.7,10.1,72.7,"electrofisher",,,30,10,400,30,10,400,575,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0dfdb62a-1135-4e24-be74-83d8107f0dfd","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T16:00Z","2017-06-06T16:20Z",1,"WLOU.20170606.04","WLOU.20170606.04.1.e-fisher",2.2,10.0,73.4,"electrofisher",,,30,10,400,30,10,400,578,0,,,,,,,,,"Not compromised",,,,,,"Y",
"90514ef1-986f-492a-a79d-0a3f26621f18","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T16:50Z","2017-06-06T17:19Z",2,"WLOU.20170606.04","WLOU.20170606.04.2.e-fisher",2.2,10.0,73.4,"electrofisher",,,30,10,400,30,10,400,519,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4b6fb513-968b-40bd-a6c2-a773bec245f2","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T17:50Z","2017-06-06T18:12Z",3,"WLOU.20170606.04","WLOU.20170606.04.3.e-fisher",2.2,10.0,73.4,"electrofisher",,,30,10,400,30,10,400,550,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9c23e9c7-1615-46ab-b96b-da1ad74e4dbe","D13","WLOU","WLOU.AOS.fish.point.07","2017-06-07T14:50Z","2017-06-07T15:30Z",1,"WLOU.20170607.07","WLOU.20170607.07.1.e-fisher",1.9,10.0,73.0,"electrofisher",,,30,10,400,30,10,400,728,0,,,,,,,,,"Not compromised",,,,,,"Y",
"662f013e-f441-44be-923d-e6e02bb62afc","D13","WLOU","WLOU.AOS.fish.point.07","2017-06-07T17:45Z","2017-06-07T18:14Z",3,"WLOU.20170607.07","WLOU.20170607.07.3.e-fisher",1.9,10.0,73.0,"electrofisher",,,30,10,400,30,10,400,548,0,,,,,,,,,"Not compromised",,,,,,"Y",
"19d9d520-7d66-4b62-ad49-6abd2b88fd68","D13","WLOU","WLOU.AOS.fish.point.07","2017-06-07T18:00Z","2017-06-07T18:00Z",2,"WLOU.20170607.07","WLOU.20170607.07.2.e-fisher",1.9,10.0,73.0,"electrofisher",,,30,10,400,30,10,400,537,0,,,,,,,,,"Not compromised",,,,,,"Y",
