uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3c8810a0-5d73-4120-b9ce-3adb15ab72a5","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z","WLOU.20170605.01.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,84,4.6,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"089559ea-030b-4580-b609-d696e8112112","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z","WLOU.20170605.01.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,21,1.2,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"3a443c44-5487-4270-8cdc-b5c0cec9b788","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z","WLOU.20170605.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,140,26.3,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"b97ca674-ecba-4287-96b7-cfeb5956099c","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z","WLOU.20170605.01.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,94,7.4,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"b3e35c89-c757-4ead-b31d-fb421cfc13e8","D13","WLOU","WLOU.AOS.fish.point.01","2017-06-05T18:45Z","2017-06-05T19:28Z","WLOU.20170605.01.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,88,4.7,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"b34dd001-d3c2-49af-bf0b-11d068fa53c7","D13","WLOU","WLOU.AOS.fish.point.08","2017-06-05T19:05Z","2017-06-05T19:34Z","WLOU.20170605.08.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,122,19.2,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"46320104-e312-4ade-82a6-1605e222ba7a","D13","WLOU","WLOU.AOS.fish.point.08","2017-06-05T19:05Z","2017-06-05T19:34Z","WLOU.20170605.08.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,105,9.2,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"1e4e3d61-64d1-48df-aa7f-e0f6af93313a","D13","WLOU","WLOU.AOS.fish.point.09","2017-06-05T19:34Z","2017-06-05T20:17Z","WLOU.20170605.09.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,74,3.4,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"19c1b1a3-dbac-4899-b8fc-e85dcd8c90e5","D13","WLOU","WLOU.AOS.fish.point.02","2017-06-05T22:20Z","2017-06-05T23:08Z","WLOU.20170605.02.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,77,3.7,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"1a5befe9-b9eb-4400-bd8a-138067d52a0b","D13","WLOU","WLOU.AOS.fish.point.02","2017-06-05T22:20Z","2017-06-05T23:08Z","WLOU.20170605.02.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,127,16.9,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"b5ff8d96-7e55-4161-adb5-c52e744949ac","D13","WLOU","WLOU.AOS.fish.point.02","2017-06-05T22:20Z","2017-06-05T23:08Z","WLOU.20170605.02.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,126,17.0,,"N","N",,"no sample",,,"bnance@battelleecology.org",
"7ca80883-9615-4fdf-8fa2-bc90d685a351","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T16:00Z","2017-06-06T16:20Z","WLOU.20170606.04.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,79,4.6,,"N","N",,"no sample",,,"dstetson@battelleecology.org",
"fef9ca7b-3882-4115-b667-f647974e8f17","D13","WLOU","WLOU.AOS.fish.point.04","2017-06-06T16:00Z","2017-06-06T16:20Z","WLOU.20170606.04.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,75,3.3,,"N","N",,"no sample",,,"dstetson@battelleecology.org",
