uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"930a3d62-ae82-46ee-9e6c-c6b3d73b4bb1","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",16,2.20,
"64eb431d-b3f1-4129-817f-1fae195979e0","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",13,2.80,
"e6a2097a-02ec-4ead-8a96-c79afd8f0f72","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",9,2.80,
"421a227c-dfc8-4779-bbaa-a942b0f436a1","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",29,8.10,
"fa9bf2a1-b46a-4c84-960f-18c39ed07bdc","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",7,4.50,
"9fdbe0d5-54ac-471b-a422-5e189e768eb5","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",24,4.20,
"fccee03f-4c99-41ea-a245-4218b8b53fad","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",27,6.10,
"59196f9e-f0ad-47c0-b2c3-4d0e1132bf16","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",19,7.80,
"6b6d0edf-f9ec-449a-a28c-53aa79e1725b","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",6,6.40,
"27330679-0f76-4b25-ba30-efc8a850a110","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",11,2.60,
"3d8d1adf-2524-4645-8cd8-d73207a5d530","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",23,3.00,
"942a0acb-4c01-4409-8f05-d0e9576b2e8e","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",20,10.60,
"dae9df73-4714-43c0-a527-7be8fbfbe416","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",12,4.10,
"73e37b56-2f75-451a-8f72-f8625725cd99","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",18,2.30,
"8a44260a-2f3a-467d-9187-26560833667a","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",14,2.70,
"032cd2a5-159b-47d9-9d47-b0ba9e3ff091","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",17,4.40,
"fdd8877c-1656-4ae8-845d-3df2fc91f302","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",1,2.60,
"bd584a2e-9b39-4dad-bba5-88db0c98c647","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",22,3.10,
"fa28b08c-0271-4f3f-90fd-f53eec18e636","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",25,4.60,
"e95ba30f-f4ea-4667-a2f4-13fc084e3713","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",26,2.90,
"33f65b30-b408-4401-b133-4f1d29418588","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",30,7.30,
"7c67d4e3-9793-484e-9235-506ef6dab917","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",2,3.20,
"d1179459-d25a-42d9-925d-48962cb82207","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",5,10.50,
"ec358a81-f0d3-4f2a-8d4e-337505265bc8","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",21,5.20,
"350140b6-4c36-4de3-a0f8-9699cea4dde2","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",15,2.90,
"37af027b-6428-4872-95c2-89f0b0957fd3","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",4,3.10,
"414ca8e2-dcd7-41d0-b336-d77645b6f3de","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",8,3.40,
"85dd6163-457a-436d-ae22-f08f1224fd65","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",3,3.30,
"c75f679a-cb27-4de6-baa4-49b50a17c07d","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",28,7.10,
"12b77b0e-1298-4146-ae82-741b9e09d0fe","D10","ARIK","ARIK","2021-12-14T21:56Z","Tape",10,2.70,
