uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"ba99c626-ec54-4dac-8cf7-0ce2b02da121","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20161007.GAS",,0.1082,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"d0c7fb44-8112-4a23-8e76-c1e4d615e8e2","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20161007.GAS",,0.1665,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"a417d8e0-6b7d-495b-83a0-eca3cf92b8ee","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20161007.GAS",,0.1068,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"8fea2782-3622-49e1-b48e-5cd9b700a93f","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20161007.GAS",,0.1667,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"018d2fb5-a5b4-42d1-b635-73e8be4ddac2","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20161007.GAS",,0.1671,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"c8c6f47e-0b7b-49d5-9967-36c0a0bdf08a","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20161007.GAS",,0.3047,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"55a18349-5760-44fa-a43c-66de33d2b46c","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20161007.GAS",,0.2361,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"eb7f7336-1bcf-449a-acd1-4d626f1f3c7b","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20161007.GAS",,0.3395,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"d7984deb-6bf1-4452-ad80-1a856b81e6b2","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20161007.GAS",,0.2223,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"ed1e0835-76fc-441d-8f51-11de84d3ba03","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20161007.GAS",,0.334,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"10b0b275-5144-4364-81b0-9999612e8c4f","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20161007.GAS",,0.1672,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"98cff292-e3d5-4e20-a410-0008373ec2f0","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20161007.GAS",,0.2397,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"f12285c4-ccce-4484-9992-6596b54823e5","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20161007.GAS",,0.3422,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"005e2461-6f56-4213-b680-a9e43ebc58f6","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20161007.GAS",,0.1073,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"42e4fa19-e909-4e3a-8f77-eb9fdb04b0b6","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-10-07T12:02Z","2016-10-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20161007.GAS",,0.1057,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
