uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"8066c5f0-1c82-4f79-a43a-7dd0dce5da04","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,59,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"f329df56-6420-4766-91fa-3b321cf040b1","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,9,"CAMANO","Campostoma anomalum","species",,,,109,12.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8d249b0b-2cee-4a27-9039-cb7a8778de13","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,64,1.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"d916095a-aac5-473c-a70b-5307a1d6ee16","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,56,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c6cef171-197c-4af4-9b45-e9d68960e469","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,92,5.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"7fb5724f-2113-4b32-8f34-806267966610","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,50,0.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"f8b37015-0be2-48ad-9ea6-4b5619badb51","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,42,0.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"3a63523b-64c0-4441-abca-2beaf51b90cf","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,35,0.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"73a5a9c4-7ad1-4fc6-b574-f4c7f081df65","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,6,"RHIATR","Rhinichthys atratulus","species",,,,78,4.5,,,,"gravid female","no sample",,,"pharnage@battelleecology.org",
"595dc235-dc63-49e5-8c7a-c762a086a0a1","D07","WALK","WALK.AOS.fish.point.01","2018-11-06T13:51Z","2018-11-06T15:20Z","WALK.20181106.01.1.e-fisher",1,42,"RHIATR","Rhinichthys atratulus","species",,,,49,0.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
