uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"6e002841-e48b-4d6b-91f2-72eb27e29d3f","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,73,3.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"2f5a0865-933d-42b5-b0db-8579565c388b","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,75,3.8,,,,"adult","no sample",,,"0000-0003-3518-7795",
"7dd28863-1631-4dd1-8974-65141f050726","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,66,2.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"4f90f0c4-45dd-4efa-9a29-b2b6d2d0717b","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,41,0.5,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"e7f7df85-3cf5-4933-86f4-872a046456e6","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,58,1.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"d6121086-3048-4a27-a634-3ff08dd9f51a","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,"young of year","no sample",,,"0000-0003-3518-7795",
"a5a56392-8b17-429b-a1e7-c5318a2d3cb4","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,56,0.9,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"8a4fb69b-6ab9-48a9-bbc9-8c021e42ca6d","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,67,2.9,,,,"adult","no sample",,,"0000-0003-3518-7795",
"911c5120-489b-4edd-a16f-53967d500e6c","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,53,1.0,,,,"adult","no sample",,,"0000-0003-3518-7795",
"f630a782-74c5-42c2-8f69-76a1e8c88ae6","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,12,"RHIATR","Rhinichthys atratulus","species",,,,72,3.2,,,,"adult","no sample",,,"0000-0003-3518-7795",
"5dd1f556-a7fb-4b98-831b-8239176adae9","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,57,1.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"b539f2f0-cfb0-458c-b2bb-71a233917570","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,72,3.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"8b0bc2b8-ccac-4d97-89b9-6026d8f82766","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,82,4.6,,,,"adult","no sample",,,"0000-0003-3518-7795",
"daa1b314-b15c-44cb-a3a8-630285a0493d","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,43,0.6,,,,"juvenile","no sample",,,"0000-0003-3518-7795",
"1553a96b-eca7-463d-bd00-ad2b5fa915bf","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,67,2.4,,,,"adult","no sample",,,"0000-0003-3518-7795",
"a6087f33-0158-4abc-aaa0-4df2af5a0284","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,2,"RHIATR","Rhinichthys atratulus","species",,,,88,6.1,,,,"adult","no sample",,,"0000-0003-3518-7795",
"199bc835-bcd5-46f0-ba07-dd8e399fcffd","D07","WALK","WALK.AOS.fish.point.01","2019-11-05T14:47Z","2019-11-05T16:15Z","WALK.20191105.01.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,70,2.5,,,,"adult","no sample",,,"0000-0003-3518-7795",
