uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"6d86ee41-72a2-4466-8697-070850180b8f","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.02.20200226.GAS","A00000297495",1.550,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"a9a69a47-e5c1-469d-bb93-db101e24f632","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.07.20200226.GAS","A00000297500",1.489,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"ec2f1e00-87a6-417b-8ffc-312c0bb3ad83","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.05.20200226.GAS","A00000297498",1.357,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"4de1d1b8-8290-4af0-a423-213bbc3bec51","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.09.20200226.GAS","A00000297502",1.489,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"9c423be1-9fbc-4363-bc85-8feeaa479d7f","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.04.20200226.GAS","A00000297497",1.410,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"a75e3ef6-4b2d-49ee-afa2-fa76d309a5c0","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.12.20200226.GAS","A00000297505",1.250,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"69d634f3-aedc-4dbf-a1e9-21a2329d5505","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.15.20200226.GAS","A00000297508",1.253,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"41c66bde-4221-402a-b25e-31c214e84e78","D17","BIGC","BIGC.AOS.reaeration.station.01","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.01.20200226.GAS","A00000297494",1.472,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"c8d57b31-3553-4c74-84e5-23041d834b3d","D17","BIGC","BIGC.AOS.reaeration.station.02","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.10.20200226.GAS","A00000297503",1.347,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
"fe24640a-322e-476b-b708-290d56144dee","D17","BIGC","BIGC.AOS.reaeration.station.03","2020-02-26T18:26Z","2020-06-25T18:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","BIGC.13.20200226.GAS","A00000297506",1.227,0.101,3.000,2.000,"OK",,"D92aISPELmo=",,0.02,1
