uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"b7042500-6a6e-4735-a4fc-a78d17d9bee5","D04","CUPE","CUPE.AOS.fish.point.01","2018-11-26T13:00Z","2018-11-26T14:15Z",1,"CUPE.20181126.01","CUPE.20181126.01.1.e-fisher",22.3,9.7,310.3,"electrofisher","riffle","run",30,10,350,30,10,350,698,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 2 Atya scabra; 2 Atya innocus; 10 Atya lanipes; 52 Xiphocaris elongata; 18 Macrobrachium faustinum; 1 Macrobrachium carcinus; 4 Epilobocera sinuatifrons"
"adac136a-5ec0-4881-94ff-9b16d5ae48cf","D04","CUPE","CUPE.AOS.fish.point.02","2018-11-26T16:05Z","2018-11-26T17:00Z",1,"CUPE.20181126.02","CUPE.20181126.02.1.e-fisher",23.3,9.4,323.6,"electrofisher","riffle","run",30,10,350,30,10,350,1264,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 5 Atya scabra; 3 Atya innocus; 19 Atya lanipes; 51 Xiphocaris elongata; 26 Macrobrachium faustinum; 7 Macrobrachium carcinus; 4 Epilobocera sinuatifrons"
"306c1954-343a-4693-b3e4-ea7c52efc858","D04","CUPE","CUPE.AOS.fish.point.03","2018-11-27T12:06Z","2018-11-27T13:30Z",1,"CUPE.20181127.03","CUPE.20181127.03.1.e-fisher",22.3,,330.7,"electrofisher","riffle","run",30,10,350,30,10,350,1411,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 14 Atya innocus; 15 Atya lanipes; 17 Xiphocaris elongata; 12 Macrobrachium faustinum; 2 Macrobrachium carcinus; 1 Epilobocera sinuatifrons"
"711ecf24-0f79-49d0-9c67-7929b97e3306","D04","CUPE","CUPE.AOS.fish.point.03","2018-11-27T14:26Z","2018-11-27T15:25Z",2,"CUPE.20181127.03","CUPE.20181127.03.2.e-fisher",22.3,,330.7,"electrofisher","riffle","run",30,10,350,30,10,350,1300,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 4 Atya innocus; 10 Atya lanipes; 20 Xiphocaris elongata; 19 Macrobrachium faustinum; 2 Macrobrachium carcinus; 3 Epilobocera sinuatifrons"
"c538696f-d1e1-4822-a242-4110bed57d1c","D04","CUPE","CUPE.AOS.fish.point.03","2018-11-27T16:00Z","2018-11-27T17:27Z",3,"CUPE.20181127.03","CUPE.20181127.03.3.e-fisher",22.3,,330.7,"electrofisher","riffle","run",30,10,350,30,10,350,950,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 5 Atya innocus; 8 Atya lanipes; 21 Xiphocaris elongata; 10 Macrobrachium faustinum; 1 Macrobrachium carcinus; 1 Epilobocera sinuatifrons"
"bbc06157-8523-4f91-9cbb-417c612e2a9b","D04","CUPE","CUPE.AOS.fish.point.06","2018-11-28T12:28Z","2018-11-28T14:05Z",1,"CUPE.20181128.06","CUPE.20181128.06.1.e-fisher",22.4,,327.7,"electrofisher","riffle","run",30,10,350,30,10,350,1139,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 2 Atya scabra; 12 Atya innocus; 11 Atya lanipes; 65 Xiphocaris elongata; 25 Macrobrachium faustinum; 4 Macrobrachium carcinus; 5 Epilobocera sinuatifrons"
"db872c08-40fb-45fd-8c69-36de9ce9b7f8","D04","CUPE","CUPE.AOS.fish.point.06","2018-11-28T15:08Z","2018-11-28T15:10Z",2,"CUPE.20181128.06","CUPE.20181128.06.2.e-fisher",22.4,,327.7,"electrofisher","riffle","run",30,10,350,30,10,350,1237,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 2 Atya scabra; 9 Atya innocus; 11 Atya lanipes; 34 Xiphocaris elongata; 14 Macrobrachium faustinum; 3 Epilobocera sinuatifrons"
"5d2e2569-bc7e-4b22-b133-4309949c5061","D04","CUPE","CUPE.AOS.fish.point.06","2018-11-28T15:45Z","2018-11-28T16:15Z",3,"CUPE.20181128.06","CUPE.20181128.06.3.e-fisher",22.4,,327.7,"electrofisher","riffle","run",30,10,350,30,10,350,1021,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 1 Atya scabra; 5 Atya innocus; 4 Atya lanipes; 52 Xiphocaris elongata; 15 Macrobrachium faustinum"
"a0551aa7-6ee0-4ba8-8780-47550e0c8c06","D04","CUPE","CUPE.AOS.fish.point.07","2018-11-28T16:48Z","2018-11-28T18:00Z",1,"CUPE.20181128.07","CUPE.20181128.07.1.e-fisher",23.3,,327.7,"electrofisher","riffle","run",30,10,350,30,10,350,1347,0,,,,,,,,,"Not compromised",,,,,,"Y","collection of by catch: 6 Atya scabra; 7 Atya innocus; 16 Atya lanipes; 48 Xiphocaris elongata; 29 Macrobrachium faustinum; 2 Macrobrachium carcinus; 3 Epilobocera sinuatifrons"
"78601998-5bd7-4a65-a750-93e014b3f809","D04","CUPE","CUPE.AOS.fish.point.08","2018-11-29T12:43Z","2018-11-29T13:55Z",1,"CUPE.20181129.08","CUPE.20181129.08.1.e-fisher",22.3,10.7,318.1,"electrofisher","riffle","pool",30,10,400,30,10,400,1127,0,,,,,,,,,"Not compromised",,,,,,"Y","By catch collected: 3 Atya scabra; 16 Atya lanipes; 12 atya innocus; 30 Xiphocaris elongata; 4 Macrobrachium carcinus; 20 Macrobrachium faustinum; 2 Epilobocera sinuatifrons"
