uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"dfb8f5bd-dc43-45b8-912d-bd63c152b897","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1830,"2019-10-10T17:34:50Z",63.00,64.40,33.39,55.51,54.30,54.85,53.66
"e97ccdcf-f5ba-433b-b492-d03b6a445ffd","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",2101,"2019-10-10T18:20:00Z",64.90,66.50,36.71,54.35,53.04,53.42,52.13
"4ad13a0d-faf5-43b1-a4b3-2d73cc40f6e2","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",691,"2019-10-10T14:25:00Z",166.00,153.70,21.56,164.51,177.67,165.13,178.35
"036c8e58-1ec4-457b-8c12-4dc6fdf543b8","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1794,"2019-10-10T17:28:50Z",62.30,64.00,32.86,55.65,54.17,55.03,53.57
"f445c0bb-e9ee-4c4a-8ae2-e93ca5d5a7ed","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1198,"2019-10-10T15:49:30Z",175.80,164.20,22.36,172.92,185.14,173.43,185.69
"e29bdee6-faab-4229-9a67-07e04d7cbeec","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",168,"2019-10-10T12:57:50Z",161.40,148.20,21.02,160.39,174.68,161.08,175.43
"c457d862-cc6f-4631-829d-243c2674b16a","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1719,"2019-10-10T17:16:20Z",61.30,62.90,33.05,54.52,53.13,53.90,52.53
"a9847e32-d80d-4dc9-a3ae-154b4308685e","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",350,"2019-10-10T13:28:10Z",163.20,149.70,21.17,161.52,176.08,162.18,176.81
"ef32f436-79b7-49f3-a103-d45193ca15ad","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1387,"2019-10-10T16:21:00Z",173.00,162.60,22.59,170.45,181.35,170.91,181.85
"d3accf02-1ca1-4a66-a2e7-d7bbe78a54cb","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1780,"2019-10-10T17:26:30Z",61.90,63.30,32.72,55.17,53.95,54.57,53.36
"2c1d66c8-ac8e-4832-82c3-a5b5e68b5dda","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",182,"2019-10-10T13:00:10Z",161.50,148.20,21.02,160.39,174.79,161.08,175.54
"a06f4e36-67fc-4b72-8c3a-316282f83863","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",762,"2019-10-10T14:36:50Z",168.70,156.40,21.67,167.02,180.16,167.64,180.82
"efe5938b-f012-497c-bb3c-601e8a17735c","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",2347,"2019-10-10T19:01:00Z",52.50,53.50,33.31,46.17,45.31,45.63,44.78
"e8ff8a00-3afc-49f5-8de6-bb20ad4bb2be","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1805,"2019-10-10T17:30:40Z",62.00,63.60,32.98,55.19,53.80,54.57,53.20
"4247e301-cb23-479d-967d-4bd21ed92217","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",283,"2019-10-10T13:17:00Z",162.50,148.60,21.10,160.56,175.58,161.24,176.32
"4d8e054e-f287-4901-abde-3fbe3760c506","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1233,"2019-10-10T15:55:20Z",173.60,162.60,22.41,171.06,182.63,171.56,183.17
"6609c040-cef8-4be6-8dbc-7f0ad31140ad","1fd8952f-95e8-4ada-87b4-e941d778ecbd","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20191010","2019-10-10T11:35Z",1979,"2019-10-10T17:59:40Z",68.90,70.70,36.86,57.64,56.17,56.65,55.21
