uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"4a9fb322-eb66-4dd7-aafb-ea5fc2ea4607","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20191010.GAS","A00000112428",0.34073,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"46f2049e-2f11-45e2-b561-91525f5eea35","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20191010.GAS","A00000112430",0.3398,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"074b83ec-b0de-4952-b9cc-649a0236af7a","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20191010.GAS","A00000112420",0.2109,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a4614202-3d91-46e4-82b1-f3710b1c279e","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20191010.GAS","A00000112425",0.26311,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"edfc889c-fcfa-4305-a9dc-06ef1576b1b1","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20191010.GAS","A00000112423",0.25607,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3f693d2f-d3e5-48be-9a7a-c874ee1d818f","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20191010.GAS","A00000112434",0.45373,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5a439c1d-7763-4e01-aec7-ea3fd430a324","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20191010.GAS","A00000112418",0.22313,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"82415adf-a651-4c51-9259-961a69efa18f","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20191010.GAS","A00000112422",0.2551,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5f17393c-17b8-4ec2-b2d6-ab4943b8f247","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20191010.GAS","A00000112436",0.52468,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5c5a2caa-70b6-42f7-b21b-1d45da7029f5","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20191010.GAS","A00000112427",0.33641,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2d626a06-56c3-4a57-b7c9-1c7518f39248","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20191010.GAS","A00000112424",0.25424,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a082f1d1-6f84-43c2-b223-46f1aab33b53","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20191010.GAS","A00000112431",0.34175,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"eeaaa287-db0b-411a-a785-13c7d4c5d3d5","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20191010.GAS","A00000112421",0.21009,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3c1bc464-e091-4165-8ce5-b2af299e0c1e","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20191010.GAS","A00000112419",0.20605,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d350f21a-ddae-4010-8215-8941eebecf4b","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20191010.GAS","A00000112433",0.50898,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dd2cf5e9-4702-4b74-ae9d-6638a414234a","D04","GUIL","GUIL.AOS.reaeration.station.03","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20191010.GAS","A00000112426",0.25802,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3c4637c6-0585-45ae-b178-8917939375ef","D04","GUIL","GUIL.AOS.reaeration.station.04","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20191010.GAS","A00000112479",0.20404,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"65e8f274-2571-4848-92ec-005046a77b79","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20191010.GAS","A00000112432",0.50175,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"70c35152-5705-494f-a135-0090de3f36a6","D04","GUIL","GUIL.AOS.reaeration.station.01","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20191010.GAS","A00000112435",0.50377,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d558cb36-59ca-41c8-8091-555e2bf8ef35","D04","GUIL","GUIL.AOS.reaeration.station.02","2019-10-10T11:35Z","2019-11-21T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20191010.GAS","A00000112429",0.34811,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
