uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"d306d35e-89fd-4046-8e3d-be08cf441627","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20180814.GAS","A00000006859",0.28107,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"23e92bd1-390d-48a6-9254-b7295090bfc3","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20180814.GAS","A00000006857",0.37748,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b535062b-8f1a-4e6c-9f7a-8c59464359e8","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20180814.GAS","A00000006845",0.2068,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"42781219-35e1-48ba-b995-38c3be21cfdf","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20180814.GAS","A00000006846",0.18509,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b4a0ad6e-a3c1-4b03-9a3a-c7188f4ae5c1","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20180814.GAS","A00000006832",0.28177,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"49080b37-71e0-484e-b18c-05d82fa4d359","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20180814.GAS","A00000006830",0.19232,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ed4e1fce-aad0-4169-9968-78e8da8eac95","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20180814.GAS","A00000006841",0.30252,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e137d1c0-4cd2-461a-9134-efae61578018","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20180814.GAS","A00000006829",0.20468,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"159f91bd-185a-4c9b-ab82-fedccd58d23c","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20180814.GAS","A00000006847",0.18904,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"ebe4de06-a5c1-4214-a202-272f6d2a8397","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-08-14T11:59Z","2018-09-14T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20180814.GAS","A00000006840",0.2204,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
