uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e5611653-3b51-47b9-9a58-0dbd50f2c304","D02","LEWI","LEWI.AOS.fish.point.01","2019-04-16T13:14Z","2019-04-16T14:12Z",1,"LEWI.20190416.01","LEWI.20190416.01.1.e-fisher",10.2,11.2,512.0,"electrofisher","riffle","pool",30,10,150,30,10,150,1113,0,,,,,,,,,"Not compromised",,,,,,"Y",
"62ad1744-ca96-4874-b92d-0f994345c0dd","D02","LEWI","LEWI.AOS.fish.point.01","2019-04-16T15:09Z","2019-04-16T16:15Z",2,"LEWI.20190416.01","LEWI.20190416.01.2.e-fisher",11.4,12.8,524.0,"electrofisher","riffle","pool",30,10,150,30,10,150,995,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f844a057-54de-4ee5-814d-209424a8c7af","D02","LEWI","LEWI.AOS.fish.point.01","2019-04-16T16:49Z","2019-04-16T17:23Z",3,"LEWI.20190416.01","LEWI.20190416.01.3.e-fisher",11.4,12.8,524.0,"electrofisher","riffle","pool",30,10,150,30,10,150,874,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3fe7ff8d-6905-4431-b0ac-f21739541992","D02","LEWI","LEWI.AOS.fish.point.04","2019-04-17T13:37Z","2019-04-17T14:50Z",1,"LEWI.20190417.04","LEWI.20190417.04.1.e-fisher",12.5,11.0,523.0,"electrofisher","run","riffle",10,30,150,10,30,150,946,0,,,,,,,,,"Not compromised",,,,,,"Y",
"72faf19c-9270-49a3-b620-3e0303a10cb3","D02","LEWI","LEWI.AOS.fish.point.04","2019-04-17T15:23Z","2019-04-17T16:00Z",2,"LEWI.20190417.04","LEWI.20190417.04.2.e-fisher",13.8,11.4,508.0,"electrofisher","run","riffle",30,10,150,30,10,150,974,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"9c1f0c0d-ce8e-43de-a766-346586b295fd","D02","LEWI","LEWI.AOS.fish.point.04","2019-04-17T16:13Z","2019-04-17T16:47Z",3,"LEWI.20190417.04","LEWI.20190417.04.3.e-fisher",14.5,12.2,515.0,"electrofisher","run","riffle",10,30,150,10,30,150,733,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"15b613e3-283a-4419-beaa-4b82e7c26f85","D02","LEWI","LEWI.AOS.fish.point.05","2019-04-17T17:52Z","2019-04-17T18:38Z",1,"LEWI.20190417.05","LEWI.20190417.05.1.e-fisher",15.7,10.3,517.0,"electrofisher","run","riffle",10,30,150,10,30,150,851,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0af4804a-7f5a-406e-820f-7aae875f9cd0","D02","LEWI","LEWI.AOS.fish.point.06","2019-04-18T13:55Z","2019-04-18T14:55Z",1,"LEWI.20190418.06","LEWI.20190418.06.1.e-fisher",13.0,11.1,507.0,"electrofisher","run","riffle",10,30,150,10,30,150,1110,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6a5dc175-cf27-4dd0-8796-f390aada6dc9","D02","LEWI","LEWI.AOS.fish.point.09","2019-04-18T16:25Z","2019-04-18T17:21Z",1,"LEWI.20190418.09","LEWI.20190418.09.1.e-fisher",15.0,11.9,493.0,"electrofisher","run","riffle",30,10,150,30,10,150,1206,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"198ec245-2e2d-4574-ba18-9656bbd62a54","D02","LEWI","LEWI.AOS.fish.point.09","2019-04-18T17:55Z","2019-04-18T18:33Z",2,"LEWI.20190418.09","LEWI.20190418.09.2.e-fisher",15.7,10.7,516.0,"electrofisher","run","riffle",30,10,150,30,10,150,976,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"66626f1d-096c-41c7-be73-b7f8f11e1d17","D02","LEWI","LEWI.AOS.fish.point.09","2019-04-18T18:48Z","2019-04-18T19:40Z",3,"LEWI.20190418.09","LEWI.20190418.09.3.e-fisher",15.7,10.7,516.0,"electrofisher","run","riffle",30,10,150,30,10,150,1161,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"ed155540-61ba-4b5b-a39d-643fca13c83a","D02","LEWI","LEWI.AOS.fish.point.10","2019-04-19T12:51Z","2019-04-19T13:50Z",1,"LEWI.20190419.10","LEWI.20190419.10.1.e-fisher",14.4,10.3,518.0,"electrofisher","run","riffle",30,10,150,30,10,150,969,0,,,,,,,,,"Not compromised",,,,,,"Y",
