uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"aee8de28-a6a9-4cc4-aa17-9b97ee159a68","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,38,"FUNNOT","Fundulus notatus","species",,,,74,3.3,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"b04a233b-a01d-4ba3-afbb-4450998085be","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,27,"LEPCYA","Lepomis cyanellus","species",,,,28,0.3,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"50e51101-257a-42f2-9580-a6322f6e807e","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,31,"LEPCYA","Lepomis cyanellus","species",,,,49,1.8,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"e11d96db-eb85-40c6-8a4d-b3f9ca84a883","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,18,"FUNNOT","Fundulus notatus","species",,,,45,0.7,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"75f5bfeb-bdeb-436b-b719-ffc9da725880","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,43,"GAMAFF","Gambusia affinis","species",,,,26,0.3,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"e550131d-d21f-4861-894d-db13a3fdab37","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,66,"LEPCYA","Lepomis cyanellus","species",,,,40,1.1,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"3b291a46-a611-4c0e-a1ba-247f24e21fe5","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,24,"FUNNOT","Fundulus notatus","species",,,,56,1.3,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"5822ef1a-8875-4acf-9d41-bff3612c38f7","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,52,"GAMAFF","Gambusia affinis","species",,,,36,0.6,,,,,"no sample",,,"kjones03@battelleecology.org",
"f642f0bb-702a-4635-821b-4792b1091222","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,61,"FUNNOT","Fundulus notatus","species",,,,50,2.0,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"df625edc-8078-4dfa-888c-0496bc0ec7b0","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,39,"FUNNOT","Fundulus notatus","species",,,,58,1.6,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"ac025568-cc39-4607-a98c-971057e547c1","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,7,"LEPCYA","Lepomis cyanellus","species",,,,34,0.3,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"9c5e523f-c638-4610-9824-4cda122b125f","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,4,"FUNNOT","Fundulus notatus","species",,,,55,1.3,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"9d0b93e2-e24c-4aaf-a65b-b17aba395a0b","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,37,"GAMAFF","Gambusia affinis","species",,,,41,0.9,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"15e38b83-9244-4c6f-b38c-3276d6040237","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,34,"GAMAFF","Gambusia affinis","species",,,,27,0.3,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"1520fbaa-ee2f-4c5c-a6c2-57cb098d7f7c","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,33,"FUNNOT","Fundulus notatus","species",,,,43,0.7,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"8f05ff2c-cde2-479d-a4ae-9fbffac1eddd","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,53,"FUNNOT","Fundulus notatus","species",,,,56,1.5,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"1de2fe35-78d9-4813-b981-d51876e8cd40","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,36,"GAMAFF","Gambusia affinis","species",,,,26,0.3,,,,,"no sample",,,"kjones03@battelleecology.org",
"7caf77f1-26bb-4300-abc8-173f168f4d2a","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,67,"LEPCYA","Lepomis cyanellus","species",,,,47,1.4,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"3467ac51-8500-4105-a9e5-cf07e859cb8e","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,65,"LEPCYA","Lepomis cyanellus","species",,,,31,0.6,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"10f7f0a5-5462-4948-99df-8e6b1b85d10c","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,60,"FUNNOT","Fundulus notatus","species",,,,55,1.6,,,,"adult","no sample",,,"kjones03@battelleecology.org",
"afed920f-6453-4e4b-a996-0f8779c1e22b","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,62,"LEPCYA","Lepomis cyanellus","species",,,,25,0.3,,,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"ec5dad62-7ec1-4426-b902-12f307e60cbf","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,30,"LEPCYA","Lepomis cyanellus","species",,,,50,2.2,"Tumors",,,"juvenile","no sample",,,"kjones03@battelleecology.org",
"2e28fbdf-516e-4ffc-ba4b-9988ab69ffc9","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z","PRIN.20190225.05.1.e-fisher",1,45,"GAMAFF","Gambusia affinis","species",,,,30,0.3,,,,"adult","no sample",,,"kjones03@battelleecology.org",
