uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e026efcc-e707-4658-810e-1dda57504da5","D11","PRIN","PRIN.AOS.fish.point.05","2019-02-25T19:17Z","2019-02-25T20:03Z",1,"PRIN.20190225.05","PRIN.20190225.05.1.e-fisher",9.7,13.9,840.0,"electrofisher","run","riffle",30,15,100,30,15,100,1689,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eb26ed12-9b6f-4a6e-a5fc-e22735cebc08","D11","PRIN","PRIN.AOS.fish.point.02","2019-02-26T16:23Z","2019-02-26T17:02Z",1,"PRIN.20190226.02","PRIN.20190226.02.1.e-fisher",9.7,11.7,843.0,"electrofisher","run","pool",30,15,100,30,15,100,1883,0,,,,,,,,,"<10% compromised",,,,,,"Y","Excessive algae deep pools"
"0abc23a4-7b96-4770-83b9-9f33f788a857","D11","PRIN","PRIN.AOS.fish.point.03","2019-02-26T18:48Z","2019-02-26T19:26Z",1,"PRIN.20190226.03","PRIN.20190226.03.1.e-fisher",11.4,14.2,835.0,"electrofisher","run","riffle",30,15,100,30,15,100,1810,0,,,,,,,,,"Not compromised",,,,,,"Y","Excessive algae"
"b5131607-9a2c-4261-8c8a-d396299a112a","D11","PRIN","PRIN.AOS.fish.point.03","2019-02-26T20:35Z","2019-02-26T21:06Z",2,"PRIN.20190226.03","PRIN.20190226.03.2.e-fisher",12.3,14.8,835.0,"electrofisher","run","riffle",30,15,100,30,15,100,1636,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"ec96ac10-aad5-42fb-b2b4-8381f925ee59","D11","PRIN","PRIN.AOS.fish.point.03","2019-02-26T21:52Z","2019-02-26T22:20Z",3,"PRIN.20190226.03","PRIN.20190226.03.3.e-fisher",12.7,14.6,833.0,"electrofisher","run","riffle",30,15,100,30,15,100,1536,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"fbf027a5-6669-470a-b06c-0c84b0e4d238","D11","PRIN","PRIN.AOS.fish.point.10","2019-02-27T16:12Z","2019-02-27T16:38Z",1,"PRIN.20190227.10","PRIN.20190227.10.1.e-fisher",12.6,11.4,804.0,"electrofisher","run","riffle",30,15,100,30,15,100,1388,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c164ea15-f499-4ca4-8f60-bda4f3c391c8","D11","PRIN","PRIN.AOS.fish.point.10","2019-02-27T17:11Z","2019-02-27T17:42Z",2,"PRIN.20190227.10","PRIN.20190227.10.2.e-fisher",12.8,12.4,800.0,"electrofisher","run","riffle",30,15,100,30,15,100,1712,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1cd28cc7-06f5-4091-8799-5d238ea80b08","D11","PRIN","PRIN.AOS.fish.point.10","2019-02-27T18:31Z","2019-02-27T18:56Z",3,"PRIN.20190227.10","PRIN.20190227.10.3.e-fisher",12.4,12.8,796.0,"electrofisher","run","riffle",30,15,100,30,15,100,1405,0,,,,,,,,,"Not compromised",,,,,,"Y",
"10ac7a95-e0e5-47cf-b8cd-ab0565cbab55","D11","PRIN","PRIN.AOS.fish.point.07","2019-02-28T17:23Z","2019-02-28T18:03Z",1,"PRIN.20190228.07","PRIN.20190228.07.1.e-fisher",5.4,12.2,765.0,"electrofisher","run","pool",30,15,100,30,10,100,1625,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"3bcd7ff5-1866-43d9-8943-b5a464863782","D11","PRIN","PRIN.AOS.fish.point.07","2019-02-28T19:22Z","2019-02-28T19:52Z",2,"PRIN.20190228.07","PRIN.20190228.07.2.e-fisher",6.7,14.6,790.0,"electrofisher","run","pool",30,10,100,30,10,100,1475,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e1bce7da-2061-4a93-ac57-d416f63792fb","D11","PRIN","PRIN.AOS.fish.point.07","2019-02-28T20:43Z","2019-02-28T21:13Z",3,"PRIN.20190228.07","PRIN.20190228.07.3.e-fisher",8.6,15.4,809.0,"electrofisher","run","pool",30,10,100,30,10,100,1421,0,,,,,,,,,"Not compromised",,,,,,"Y",
