uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b52d0417-b2b2-4f7f-a290-75bffb06a768","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,4,"HYBHAN","Hybognathus hankinsoni","species",,,,51,0.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"6daf4ee8-67a4-48da-86c1-2934043ef28e","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,10,"HYBHAN","Hybognathus hankinsoni","species",,,,63,1.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"8466adee-2d80-4873-8d3f-8727bb5e5405","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,14,"PIMPRO","Pimephales promelas","species",,,,80,6.8,"Tumors","N","N",,"no sample",,,"dmonahan@battelleecology.org","ventral and chin tumors"
"c5ca8a75-f3ba-48e3-9675-6d92b411fb58","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.1.e-fisher",1,1,"HYBHAN","Hybognathus hankinsoni","species",,,,50,0.9,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: Brassy, Photo number: 0800-0801"
"3106147c-69c9-4c8f-8f9b-419777bbebd6","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,6,"HYBHAN","Hybognathus hankinsoni","species",,,,56,0.7,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"344e5455-c3f5-425c-8efb-8b2d4f65a4cc","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,17,"LEPCYA","Lepomis cyanellus","species",,,,96,13.4,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"1501a5e0-6974-46de-bf2a-691d0e6303c9","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,12,"HYBHAN","Hybognathus hankinsoni","species",,,,55,1.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"3d894d78-8879-4a82-aab2-c0f2b81f2792","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,3,"PIMPRO","Pimephales promelas","species",,,,67,3.5,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"0142ce00-a8e0-42b0-ab0f-3fac5261e16f","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,64,3.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: fathead, Photo number: 0804-0806"
"24943061-7ac6-4b7c-84bd-26dd920694f1","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.2.e-fisher",2,6,"LEPCYA","Lepomis cyanellus","species",,,,116,26.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: green sun fish"
"95af6f98-8b6b-4e57-b877-eb008a4b8371","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.1.e-fisher",1,2,"HYBHAN","Hybognathus hankinsoni","species",,,,47,0.3,"Deformities","N","N",,"no sample",,,"dmonahan@battelleecology.org","dorsal fin missing piece of it"
"f85c3ada-0764-40d5-8478-6edf21003a95","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,5,"HYBHAN","Hybognathus hankinsoni","species",,,,60,1.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"32189754-f8ff-46d5-aa06-707385a317e8","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.1.e-fisher",1,3,"HYBHAN","Hybognathus hankinsoni","species",,,,50,1.2,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"041af479-5f55-4079-90c2-4fdab44ddd55","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,16,"HYBHAN","Hybognathus hankinsoni","species",,,,55,1.7,"Deformities","N","Y",,"no sample",,,"dmonahan@battelleecology.org","external hemoraging from electrofishing (small red spots on body)"
"5cadced3-ff9d-4d5d-8c0b-d47753782ddb","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,15,"HYBHAN","Hybognathus hankinsoni","species",,,,51,0.6,"Lesions/parasites","N","N",,"no sample",,,"dmonahan@battelleecology.org","red lesion on belly"
"e6c6c656-1462-4880-ac98-36f521d8cb95","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,8,"PIMPRO","Pimephales promelas","species",,,,82,6.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","white bumps on Nse"
"7be4a68d-5556-4032-a5ec-b6bf73a1878f","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,1,"PIMPRO","Pimephales promelas","species",,,,84,5.4,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","Photo number: 0814-0816"
"3f2cd8ea-883a-4a7c-91b1-acd9e259b9b8","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,2,"HYBHAN","Hybognathus hankinsoni","species",,,,50,0.5,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"93bad190-380a-4c4e-a9a8-c4befb6678ce","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,13,"ETHSPE","Etheostoma spectabile","species",,,,52,1.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","Photo number: 0817-0823"
"583dd328-c0ca-4488-9f55-d0d852390afe","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,7,"HYBHAN","Hybognathus hankinsoni","species",,,,71,2.9,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"8444d8bd-22c4-427b-8705-144e3983bbec","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.3.e-fisher",3,10,"LEPCYA","Lepomis cyanellus","species",,,,101,16.0,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"f706f911-0f08-4009-9d51-2fb71a2f92f6","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,11,"HYBHAN","Hybognathus hankinsoni","species",,,,49,0.6,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"260f19a3-50fc-4bec-99de-05008d08b7d2","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.3.e-fisher",3,8,"CAMANO","Campostoma anomalum","species",,,,74,2.8,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"86926e71-1c86-4358-83e0-19a5e9ab0b0b","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.3.e-fisher",3,9,"LEPCYA","Lepomis cyanellus","species",,,,96,16.4,,"N","N",,"no sample",,,"dmonahan@battelleecology.org",
"9a78613c-cd81-497b-a93f-d9321ecd1a9f","D10","ARIK","ARIK.AOS.fish.point.01","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.01.3.e-fisher",3,7,"CAMANO","Campostoma anomalum","species",,,,65,1.7,,"N","N",,"no sample",,,"dmonahan@battelleecology.org","commonname: central stoneroller, Photo number: 0810-0813"
"82e6ebae-bbf1-4ab2-99ad-1db5bf16ff8c","D10","ARIK","ARIK.AOS.fish.point.03","2016-04-12T18:00Z","2016-04-12T18:00Z","ARIK.20160412.03.1.e-fisher",1,9,"HYBHAN","Hybognathus hankinsoni","species",,,,66,1.8,"Tumors","N","N",,"no sample",,,"dmonahan@battelleecology.org","tumors on left lateral"
