uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"ceb1710b-c0b9-414a-9c14-da203b66c9e5","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2706,"2016-07-22T19:30:50Z",,4.40,25.74,4.34,,4.33,
"fb27457f-4d61-4bdb-a791-e6c64abebf57","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2749,"2016-07-22T19:37:42Z",,,,,,,
"2c86f5e0-32e9-4754-9e13-77febf057b0e","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2721,"2016-07-22T19:33:20Z",,7.90,25.66,7.80,,7.80,
"f6ade5ee-8377-4da9-8532-aec147177ad9","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2733,"2016-07-22T19:35:20Z",,7.90,25.82,7.78,,7.77,
"1816c661-251a-478f-bc8c-75a5b3f454c0","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2726,"2016-07-22T19:34:10Z",,7.90,25.65,7.80,,7.80,
"b93df53d-6866-4144-95fa-4af489025cb4","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2732,"2016-07-22T19:35:10Z",,7.90,25.77,7.79,,7.78,
"15003858-8bdf-4b1a-8a40-6a7cb90d2b02","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2710,"2016-07-22T19:31:30Z",,7.90,25.73,7.79,,7.78,
"437ad7d4-65e7-4a27-9062-bba55fac1a25","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2703,"2016-07-22T19:30:20Z",,7.90,25.77,7.79,,7.78,
"bc7ab4ab-0c87-48ca-a69d-6b25e525f38f","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2707,"2016-07-22T19:31:00Z",,7.90,25.73,7.79,,7.78,
"5b5b0c5a-e07f-4484-8032-b49355c87a62","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2737,"2016-07-22T19:36:00Z",,7.90,25.74,7.79,,7.78,
"5ecec697-0c2a-4cbe-b5ed-ff4966730227","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2747,"2016-07-22T19:37:31Z",,,,,,,
"856d613c-48d9-4b87-9682-6f44524afeb2","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2709,"2016-07-22T19:31:20Z",,7.90,25.72,7.79,,7.79,
"d76c8f0e-4515-49e1-9e91-f5d29dea99b3","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2730,"2016-07-22T19:34:50Z",,7.90,25.65,7.80,,7.80,
"495fe9f9-140b-423f-82d8-83d2b65f18f3","4c65f630-8499-4579-80b6-6931b45158a1","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20160722","2016-07-22T13:42Z",2719,"2016-07-22T19:33:00Z",,7.90,25.67,7.80,,7.79,
