uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"f82c3941-8150-4175-b0d5-f1d384e22f82","D02","POSE","POSE.AOS.fish.point.01","2019-11-11T14:01Z","2019-11-11T15:00Z",1,"POSE.20191111.01","POSE.20191111.01.1.e-fisher",6.8,11.2,60.9,"electrofisher","run","riffle",30,10,150,30,10,150,1037,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5bf20e0d-d39c-49de-a7f5-b9aa38d9dd19","D02","POSE","POSE.AOS.fish.point.02","2019-11-11T16:20Z","2019-11-11T17:02Z",1,"POSE.20191111.02","POSE.20191111.02.1.e-fisher",8.2,11.3,114.4,"electrofisher","riffle","pool",30,10,150,30,10,150,1007,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1678c960-13f2-4fcc-8a51-a001b83c8170","D02","POSE","POSE.AOS.fish.point.02","2019-11-11T18:17Z","2019-11-11T18:53Z",2,"POSE.20191111.02","POSE.20191111.02.2.e-fisher",9.9,10.6,123.4,"electrofisher","riffle","pool",30,10,150,30,10,150,527,0,,,,,,,,,"Not compromised",,,,,,"Y",
"94de6907-42ed-4dc3-b06d-4202b433fb9f","D02","POSE","POSE.AOS.fish.point.02","2019-11-11T19:11Z","2019-11-11T19:51Z",3,"POSE.20191111.02","POSE.20191111.02.3.e-fisher",10.1,11.5,114.1,"electrofisher","riffle","pool",30,10,150,30,10,150,720,0,,,,,,,,,"Not compromised",,,,,,"Y",
"323eff14-4be7-4719-9f75-f808a7d121f0","D02","POSE","POSE.AOS.fish.point.04","2019-11-12T12:58Z","2019-11-12T13:41Z",1,"POSE.20191112.04","POSE.20191112.04.1.e-fisher",7.8,10.3,127.0,"electrofisher","riffle","pool",30,10,150,30,10,150,678,0,,,,,,,,,"Not compromised",,,,,,"Y",
"534077ff-d553-424a-9531-23146614e51c","D02","POSE","POSE.AOS.fish.point.05","2019-11-12T14:31Z","2019-11-12T15:18Z",1,"POSE.20191112.05","POSE.20191112.05.1.e-fisher",7.2,10.9,127.6,"electrofisher","riffle","pool",30,10,150,30,10,150,688,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3cbcea0b-ef92-4811-b89a-02b73001066a","D02","POSE","POSE.AOS.fish.point.07","2019-11-12T16:58Z","2019-11-12T18:00Z",1,"POSE.20191112.07","POSE.20191112.07.1.e-fisher",6.7,11.1,135.4,"electrofisher","riffle","pool",30,10,150,30,10,150,1107,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b87c099d-a63b-4882-bafa-ea9bc7e25fd0","D02","POSE","POSE.AOS.fish.point.07","2019-11-12T18:26Z","2019-11-12T19:08Z",2,"POSE.20191112.07","POSE.20191112.07.2.e-fisher",6.5,11.4,134.1,"electrofisher","riffle","pool",30,10,150,30,10,150,828,,,,,,,,,,"Not compromised",,,,,,"Y",
"9c96f484-0c75-4c2e-b3f8-f1d6015035db","D02","POSE","POSE.AOS.fish.point.07","2019-11-12T19:19Z","2019-11-12T19:50Z",3,"POSE.20191112.07","POSE.20191112.07.3.e-fisher",6.6,11.0,134.0,"electrofisher","riffle","pool",30,10,150,30,10,150,604,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c21abb1e-a00b-4f8e-a314-e3116bcbec7a","D02","POSE","POSE.AOS.fish.point.09","2019-11-14T15:36Z","2019-11-14T16:42Z",1,"POSE.20191114.09","POSE.20191114.09.1.e-fisher",1.8,12.9,135.2,"electrofisher","riffle","pool",30,10,150,30,10,150,787,0,,,,,,,,,"Not compromised",,,,,,"Y",
"677a7880-e023-4764-9236-61d8bf6ed911","D02","POSE","POSE.AOS.fish.point.09","2019-11-14T17:45Z","2019-11-14T18:40Z",2,"POSE.20191114.09","POSE.20191114.09.2.e-fisher",3.2,15.3,135.1,"electrofisher","riffle","pool",,,,,,,910,,,,,,,,,,"Not compromised",,,,,,"Y",
"d168ece8-1732-4e1c-9c6c-ac6ec789425a","D02","POSE","POSE.AOS.fish.point.09","2019-11-14T18:40Z","2019-11-14T19:15Z",3,"POSE.20191114.09","POSE.20191114.09.3.e-fisher",3.8,15.4,136.2,"electrofisher","riffle","pool",30,10,150,30,10,150,590,,,,,,,,,,"Not compromised",,,,,,"Y",
