uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"f2d4fe02-f445-44ab-a046-36b9e7b80b98","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,22,"PIMPRO","Pimephales promelas","species",,,,56,1.2,,,,,"no sample",,,"0000-0002-8352-658X",
"8937df49-5a45-41b4-befe-58002f57726e","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,10,"PIMPRO","Pimephales promelas","species",,,,57,1.2,,,,,"no sample",,,"0000-0002-8352-658X",
"8a03e79e-fec2-4cc8-ad6c-e57da2012526","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,14,"PIMPRO","Pimephales promelas","species",,,,73,3.0,,,,,"no sample",,,"0000-0002-8352-658X",
"fba38f6e-058c-44c7-a320-026bce85b500","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,19,"PIMPRO","Pimephales promelas","species",,,,53,1.1,,,,,"no sample",,,"0000-0002-8352-658X",
"e8ed7028-45d0-4492-9b2e-6b3ea1444671","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,27,"PIMPRO","Pimephales promelas","species",,,,51,1.1,,,,,"no sample",,,"0000-0002-8352-658X",
"375968f2-f24e-4d04-850c-318a75c520a2","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,30,"PIMPRO","Pimephales promelas","species",,,,58,1.3,,,,,"no sample",,,"0000-0002-8352-658X",
"98ab4cb8-b609-4a4f-8697-650c7ee4b1e6","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,29,"PIMPRO","Pimephales promelas","species",,,,60,1.4,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"d61085f5-a916-40dc-9335-dd90333786ad","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,5,"PIMPRO","Pimephales promelas","species",,,,61,1.4,,,,,"no sample",,,"0000-0002-8352-658X",
"83803127-fccd-4f08-9bef-277ad7fc32ce","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,2,"PIMPRO","Pimephales promelas","species",,,,71,2.6,,,,,"no sample",,,"0000-0002-8352-658X",
"62c65aa6-6dba-45e1-8ce2-87a448d5ae00","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,26,"PIMPRO","Pimephales promelas","species",,,,56,1.2,,,,,"no sample",,,"0000-0002-8352-658X",
"644a768a-f283-42ed-b795-2caa54928485","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,13,"PIMPRO","Pimephales promelas","species",,,,53,1.1,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"617ea04e-2849-462a-8a1d-20b11cec15d2","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,9,"PIMPRO","Pimephales promelas","species",,,,52,0.9,,,,,"no sample",,,"0000-0002-8352-658X",
"88daf8c0-785c-489d-9f61-d92efe8cb8f6","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,24,"PIMPRO","Pimephales promelas","species",,,,49,1.0,,,,,"no sample",,,"0000-0002-8352-658X",
"ea4a7e53-847e-47b9-bc22-95efe6136ebf","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,4,"PIMPRO","Pimephales promelas","species",,,,56,1.0,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"40c2646a-e50e-42d5-be97-dcfbf4b9288e","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,25,"PIMPRO","Pimephales promelas","species",,,,58,1.3,,,,,"no sample",,,"0000-0002-8352-658X",
"1ffa993f-8524-4ba6-8912-d800d8ed531b","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,11,"PIMPRO","Pimephales promelas","species",,,,57,1.4,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"3f2cbb18-305b-4536-85ac-92b755d30e4d","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,20,"PIMPRO","Pimephales promelas","species",,,,55,1.1,,,,,"no sample",,,"0000-0002-8352-658X",
"e8f9bda8-0264-45e5-b998-06137d599deb","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,3,"PIMPRO","Pimephales promelas","species",,,,53,0.9,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"37836023-65a7-4357-8476-bbdbdb87b823","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,21,"PIMPRO","Pimephales promelas","species",,,,79,3.8,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"d0bd5a87-9b1e-4e10-8df1-3cbff7b232c3","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,15,"PIMPRO","Pimephales promelas","species",,,,64,1.9,,,,,"no sample",,,"0000-0002-8352-658X",
"5840bde4-6135-4d74-9aef-be594af2e462","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,23,"PIMPRO","Pimephales promelas","species",,,,49,0.8,,,,,"no sample",,,"0000-0002-8352-658X",
"0d7b2f05-d197-4563-ab85-df955ab9a883","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,6,"PIMPRO","Pimephales promelas","species",,,,55,1.3,,,,,"no sample",,,"0000-0002-8352-658X",
"b1d4eb58-598b-443d-a24a-6bd6dbe69423","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,7,"PIMPRO","Pimephales promelas","species",,,,55,1.4,,,,,"no sample",,,"0000-0002-8352-658X",
"3eb0a238-f6e0-468c-aaf8-05f352c784d5","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,1,"PIMPRO","Pimephales promelas","species",,,,53,0.9,,,,,"no sample",,,"0000-0002-8352-658X",
"3f2f9f81-87e1-4439-8482-f06569242457","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,18,"PIMPRO","Pimephales promelas","species",,,,62,1.7,,,,,"no sample",,,"0000-0002-8352-658X",
"6ebde9f6-effc-4c15-bd67-719097e8cb94","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,12,"PIMPRO","Pimephales promelas","species",,,,62,1.6,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"6ef6ab3d-3c44-4b95-9dc1-bd22ef8b53c7","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,17,"PIMPRO","Pimephales promelas","species",,,,56,1.1,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"368fc2ad-6e67-41e8-94a9-34c43c0a2efe","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,28,"PIMPRO","Pimephales promelas","species",,,,59,1.3,,,,,"no sample",,,"0000-0002-8352-658X",
"0b0580c9-6f7c-48af-a5d9-e6a2f3218842","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,55,1.3,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"ca5447b3-3abc-471d-a813-ae7300c1d0e3","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T00:55Z","2022-05-10T15:48Z","PRLA.20220509.08.4.fyke",4,8,"PIMPRO","Pimephales promelas","species",,,,7,2.8,,,,,"no sample",,,"0000-0002-8352-658X",
"5fbb3a53-bbba-4bd4-906b-a9266e96b395","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,13,"PIMPRO","Pimephales promelas","species",,,,60,,,,,,"no sample",,,"0000-0002-8352-658X",
"65a91353-4319-47eb-b72a-05341ade54ed","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,1,"PIMPRO","Pimephales promelas","species",,,,61,,,,,,"no sample",,,"0000-0002-8352-658X",
"14906414-18ed-4c19-a5d1-944643f8a69c","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,26,"PIMPRO","Pimephales promelas","species",,,,60,,,,,,"no sample",,,"0000-0002-8352-658X",
"02e2be97-ff67-40ce-924d-972c3439e9d0","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,9,"PIMPRO","Pimephales promelas","species",,,,46,,,,,,"no sample",,,"0000-0002-8352-658X",
"0300c76d-fd07-489b-a02b-e39901c87e6d","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,29,"PIMPRO","Pimephales promelas","species",,,,55,,,,,,"no sample",,,"0000-0002-8352-658X",
"0f4f235b-1ad7-461d-979a-baedb6546143","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,21,"PIMPRO","Pimephales promelas","species",,,,64,,,,,,"no sample",,,"0000-0002-8352-658X",
"5d16104d-b027-45be-8656-ba64c5878861","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,25,"PIMPRO","Pimephales promelas","species",,,,50,,,,,,"no sample",,,"0000-0002-8352-658X",
"d62a17ba-f8ed-4520-8597-72c9e989e556","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,3,"PIMPRO","Pimephales promelas","species",,,,52,,,,,,"no sample",,,"0000-0002-8352-658X",
"ca20d4a0-2b52-4a28-8d9f-4ad04fd2ccd3","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,18,"PIMPRO","Pimephales promelas","species",,,,51,,,,,,"no sample",,,"0000-0002-8352-658X",
"81843db0-dbbe-4619-ac35-78a44326ac11","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,19,"PIMPRO","Pimephales promelas","species",,,,55,,,,,,"no sample",,,"0000-0002-8352-658X",
"3773eab1-2850-404a-be98-3991ce688da4","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,28,"PIMPRO","Pimephales promelas","species",,,,53,,,,,,"no sample",,,"0000-0002-8352-658X",
"9cd91e7b-dc7d-4513-9243-4af542e0161f","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,20,"PIMPRO","Pimephales promelas","species",,,,51,,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"12e1a2e1-55d4-4763-a25e-d05f7087e271","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,12,"PIMPRO","Pimephales promelas","species",,,,53,,,,,,"no sample",,,"0000-0002-8352-658X",
"525bc78c-2d5e-46e7-a1d4-88ea3736535c","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,27,"PIMPRO","Pimephales promelas","species",,,,50,,,,,,"no sample",,,"0000-0002-8352-658X",
"080ff453-14c5-4df5-9bdb-5546d9bd4e80","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,14,"PIMPRO","Pimephales promelas","species",,,,53,,,,,,"no sample",,,"0000-0002-8352-658X",
"414174cd-d346-49cd-aa83-1401f7324dc1","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,6,"PIMPRO","Pimephales promelas","species",,,,45,,,,,,"no sample",,,"0000-0002-8352-658X",
"a8ba790c-5375-40b8-b2fb-4ca6a34bf7b1","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,24,"PIMPRO","Pimephales promelas","species",,,,65,,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"8aeea97d-ad0b-4af6-9527-a5bc621a2d4b","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,10,"PIMPRO","Pimephales promelas","species",,,,48,,,,,,"no sample",,,"0000-0002-8352-658X",
"29a2f076-910d-45a3-98d8-d84a38111f52","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,2,"PIMPRO","Pimephales promelas","species",,,,50,,,,,,"no sample",,,"0000-0002-8352-658X",
"085f7291-ad3d-4292-b870-962d85733d7b","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,8,"PIMPRO","Pimephales promelas","species",,,,54,,,,,,"no sample",,,"0000-0002-8352-658X",
"18f44422-1c28-4a15-9a8e-a357622078b0","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,5,"PIMPRO","Pimephales promelas","species",,,,56,,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"c181ca22-f7a3-446c-afd0-ed3d7ae2a4d2","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,4,"PIMPRO","Pimephales promelas","species",,,,48,,,,,,"no sample",,,"0000-0002-8352-658X",
"00d9ba65-ee5b-43cf-b82a-0cc2c589160d","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,16,"PIMPRO","Pimephales promelas","species",,,,50,,,,,,"no sample",,,"0000-0002-8352-658X",
"795b0788-2d59-4722-88a8-293163f86c0c","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,30,"PIMPRO","Pimephales promelas","species",,,,52,,,,,,"no sample",,,"0000-0002-8352-658X",
"ac70649d-ce62-45b3-a7f5-7a2bb686a007","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,23,"PIMPRO","Pimephales promelas","species",,,,55,,,,,,"no sample",,,"0000-0002-8352-658X",
"d8960652-d120-4dbe-b73f-42c272a15b16","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,7,"PIMPRO","Pimephales promelas","species",,,,51,,"Lesions/parasites",,,,"no sample",,,"0000-0002-8352-658X",
"4f3a6a34-54ad-44d5-9315-098a3d97c0a8","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,15,"PIMPRO","Pimephales promelas","species",,,,54,,,,,,"no sample",,,"0000-0002-8352-658X",
"058b5808-a712-4b0f-961e-24430006f097","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,17,"PIMPRO","Pimephales promelas","species",,,,64,,,,,,"no sample",,,"0000-0002-8352-658X",
"147691b8-0814-48ab-9028-6204073d03e2","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,22,"PIMPRO","Pimephales promelas","species",,,,41,,,,,,"no sample",,,"0000-0002-8352-658X",
"7e5f1f08-75b0-4cb7-aa97-9b2445058292","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T01:02Z","2022-05-10T17:01Z","PRLA.20220509.09.4.fyke",4,11,"PIMPRO","Pimephales promelas","species",,,,52,,,,,,"no sample",,,"0000-0002-8352-658X",
"bd50030c-cb27-4dd0-9fad-b50b085d7640","D09","PRLA","PRLA.AOS.riparian.point.08","2022-05-10T02:42Z","2022-05-10T02:56Z","PRLA.20220509.08.1.e-fisher",1,1,"PIMPRO","Pimephales promelas","species",,,,38,0.6,,,,,"no sample",,,"0000-0002-8352-658X",
"65f205d3-11a7-4f61-a6bd-0519145c10d6","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,8,"PIMPRO","Pimephales promelas","species",,,,23,0.3,,,,,"no sample",,,"0000-0002-8352-658X",
"1dc16a4f-4793-443b-94de-cfe810165901","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,22,"PIMPRO","Pimephales promelas","species",,,,78,4.1,,,,,"no sample",,,"0000-0002-8352-658X",
"26e4cf83-5989-496c-adf9-abfaf60a2657","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,30,"PIMPRO","Pimephales promelas","species",,,,19,0.3,,,,,"no sample",,,"0000-0002-8352-658X",
"225a0d91-a708-442c-b637-1f6676c08e97","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,7,"PIMPRO","Pimephales promelas","species",,,,72,3.6,,,,,"no sample",,,"0000-0002-8352-658X",
"ed4edf40-9329-4b44-918a-1d0c76c9c15e","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,18,"PIMPRO","Pimephales promelas","species",,,,75,3.8,,,,,"no sample",,,"0000-0002-8352-658X",
"f630ca21-c009-4d8c-a68e-e9d2ae417794","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,17,"PIMPRO","Pimephales promelas","species",,,,59,2.2,,,,,"no sample",,,"0000-0002-8352-658X",
"5198578a-53bf-40dd-b7d0-ba995822b7b7","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,14,"PIMPRO","Pimephales promelas","species",,,,76,3.5,,,,,"no sample",,,"0000-0002-8352-658X",
"ec0d31b2-eb4f-4082-8ac5-18b20a7b897e","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,13,"PIMPRO","Pimephales promelas","species",,,,40,0.6,,,,,"no sample",,,"0000-0002-8352-658X",
"b35c593e-28a4-49a2-8f8e-f87ed13395f3","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,23,"PIMPRO","Pimephales promelas","species",,,,67,2.2,,,,,"no sample",,,"0000-0002-8352-658X",
"0c9dd42f-a80b-49a6-83db-7ee59deb0969","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,11,"PIMPRO","Pimephales promelas","species",,,,73,2.9,,,,,"no sample",,,"0000-0002-8352-658X",
"a61babb6-25fa-48f1-8fe6-3d64c8aa10f4","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,10,"PIMPRO","Pimephales promelas","species",,,,71,3.3,,,,,"no sample",,,"0000-0002-8352-658X",
"6524e994-2e73-44ab-b79d-61b4261ccc0d","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,15,"PIMPRO","Pimephales promelas","species",,,,48,0.9,,,,,"no sample",,,"0000-0002-8352-658X",
"d8e7d1cc-299c-4719-855d-45fefbd9c68f","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,28,"PIMPRO","Pimephales promelas","species",,,,58,1.2,,,,,"no sample",,,"0000-0002-8352-658X",
"09199658-0122-4939-af1c-39c6867538b7","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,26,0.3,,,,,"no sample",,,"0000-0002-8352-658X",
"41e2a43d-e1f6-4aa3-97e3-7776da746bd7","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,9,"PIMPRO","Pimephales promelas","species",,,,63,1.9,,,,,"no sample",,,"0000-0002-8352-658X",
"0621fa39-64b7-42c1-bb7c-66e6fc1f9842","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,29,"PIMPRO","Pimephales promelas","species",,,,52,1.1,,,,,"no sample",,,"0000-0002-8352-658X",
"28c868e4-7951-4166-81c8-f9c8a637291a","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,20,"PIMPRO","Pimephales promelas","species",,,,20,0.3,,,,,"no sample",,,"0000-0002-8352-658X",
"acd2f7e3-355e-477f-83b0-24483463528c","D09","PRLA","PRLA.AOS.riparian.point.09","2022-05-10T03:17Z","2022-05-10T04:30Z","PRLA.20220509.09.1.e-fisher",1,6,"PIMPRO","Pimephales promelas","species",,,,36,0.3,,,,,"no sample",,,"0000-0002-8352-658X",
