uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"e54d4573-3ed5-46d2-b222-c1d611413de4","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,62,"SALFON","Salvelinus fontinalis","species",,,,68,3.1,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"9af0b675-4aa6-4787-b399-a5de34890e81","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,12,"SEMATR","Semotilus atromaculatus","species",,,,92,7.4,,,,"adult","no sample",,,"0000-0003-4958-6412",
"02986a50-4fb4-435b-af22-a63d02aadb76","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,30,"RHIATR","Rhinichthys atratulus","species",,,,73,3.6,,,,"adult","no sample",,,"0000-0003-4958-6412",
"22e2dfa4-f4e2-4f9a-9785-47ca3b0c380b","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,162,29.9,,,,"adult","no sample",,,"0000-0003-4958-6412",
"aa22dd68-63ce-474c-8e13-eb49721c8f5e","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,15,"SEMATR","Semotilus atromaculatus","species",,,,76,3.6,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"f333262b-4715-4505-9af0-1547adc504b8","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,85,"RHIATR","Rhinichthys atratulus","species",,,,29,0.3,,,,"young of year","no sample",,,"0000-0003-4958-6412",
"25234ed1-9540-4afa-9e44-3bdef8296461","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,75,"RHIATR","Rhinichthys atratulus","species",,,,32,0.5,,,,"young of year","no sample",,,"0000-0003-4958-6412",
"b77a22e1-6a1e-4c46-a26d-1484b02a839f","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,32,"SEMATR","Semotilus atromaculatus","species",,,,77,4.0,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"1044f967-8e4d-41ff-bec5-d32c97a8337d","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,64,"SEMATR","Semotilus atromaculatus","species",,,,57,1.5,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"47cd1657-9a27-4098-8b83-dc005819e781","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,46,"SEMATR","Semotilus atromaculatus","species",,,,61,1.7,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"9e96ca05-d423-4efc-8bd5-732db1e3a3b1","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,81,4.5,,,,"adult","no sample",,,"0000-0003-4958-6412",
"09feca17-e46c-430c-857b-921203161cee","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,68,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"d30a22b4-f4bc-41fb-b259-245250ee641f","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,58,"SEMATR","Semotilus atromaculatus","species",,,,70,2.9,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"dbe02a8e-5452-4614-b8e1-1ad6c6180c5b","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,36,"RHIATR","Rhinichthys atratulus","species",,,,56,1.4,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"c5d32220-acab-4409-ab50-b712abf1d106","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,9,"SEMATR","Semotilus atromaculatus","species",,,,127,19.6,,,,"adult","no sample",,,"0000-0003-4958-6412",
"1a7b9dd3-7fbf-4e58-ad3c-f6254c179382","D01","HOPB","HOPB.AOS.fish.point.01","2022-10-24T16:34Z","2022-10-24T17:59Z","HOPB.20221024.01.1.e-fisher",1,54,"SEMATR","Semotilus atromaculatus","species",,,,92,7.1,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
