uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"08201671-4110-4f2a-967c-44214ad84d65","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,58,2.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9a69f56f-970c-467c-9d69-85e829d18879","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,45,0.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a6cb1bd5-c53a-4c69-b66b-095e46f5e756","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,24,0.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"174b32a8-68b7-42b7-9c59-b69d2d2dea08","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,73,4.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2107ed68-670c-4708-b3fb-3bffcb7774cd","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,53,1.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"3cda8317-8348-45b4-b977-b0b681082fac","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,24,0.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"6f9ba4ff-1d6a-4631-8d3e-81a9fced56b6","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,67,3.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7959d831-c2b0-4c0b-a422-40f9bf81c14d","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,33,"COTCAR","Cottus carolinae","species",,,,98,13.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"6d1ab72c-eec9-403c-b66c-163a6981938e","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,56,1.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"8ec86fac-3889-49db-b41b-a25910eeb453","D07","WALK","WALK.AOS.fish.point.01","2017-03-14T13:15Z","2017-03-14T16:00Z","WALK.20170314.01.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,63,2.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
