uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"04cf7c87-70e0-464b-947a-283e9afe79a4","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-23T14:24Z","2019-09-24T02:32Z",2,"PRLA.20190923.01","PRLA.20190923.01.2.e-fisher",18.3,8.4,1045.0,"electrofisher","littoral",,50,30,150,50,30,150,118,0,,,,,,,,,"Not compromised",,,,,,"N",
"97c47aac-901e-4df8-bfab-3e2934fe64bc","D09","PRLA","PRLA.AOS.riparian.point.08","2019-09-23T22:22Z","2019-09-23T23:59Z",5,"PRLA.20190923.08","PRLA.20190923.08.5.gill",18.7,8.2,1047.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T22:28Z","2019-09-23T23:53Z",1.42,,2.9,"N",
"d130dd16-0a54-40ab-ae2c-c177d6d6bff3","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T22:33Z","2019-09-23T23:00Z",5,"PRLA.20190923.09","PRLA.20190923.09.5.gill",18.7,7.9,1047.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T22:35Z","2019-09-23T23:57Z",1.37,,2.9,"N",
"acebd698-6011-491d-b56b-078ff6223a0e","D09","PRLA","PRLA.AOS.riparian.point.09","2019-09-23T23:34Z","2019-09-24T17:27Z",4,"PRLA.20190923.09","PRLA.20190923.09.4.fyke",18.7,8.7,1044.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T23:35Z","2019-09-24T13:32Z",13.95,3.4,,"Y","Deep water Rocky shore"
"4ee17ce2-bab4-4fee-b7dc-fda243c3f69a","D09","PRLA","PRLA.AOS.riparian.point.08","2019-09-23T23:45Z","2019-09-24T15:24Z",4,"PRLA.20190923.08","PRLA.20190923.08.4.fyke",18.7,8.3,1044.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-23T23:47Z","2019-09-24T14:13Z",14.43,7.4,,"Y","First 3m in dense riparian vegetation"
"7d93c9b2-09a0-4f04-91b4-e75d3583dcec","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T01:42Z","2019-09-24T01:55Z",1,"PRLA.20190923.01","PRLA.20190923.01.1.e-fisher",18.3,8.4,1045.0,"electrofisher","littoral",,50,30,150,50,30,150,105,0,,,,,,,,,"Not compromised",,,,,,"N",
"c9c6caf6-f618-4416-a770-a8ce641b6b8b","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T03:04Z","2019-09-24T03:13Z",3,"PRLA.20190923.01","PRLA.20190923.01.3.e-fisher",18.3,8.4,1045.0,"electrofisher","littoral",,50,30,150,50,30,150,123,0,,,,,,,,,"Not compromised",,,,,,"Y",
"67416ad6-b779-496e-9ae4-292463a3444c","D09","PRLA","PRLA.AOS.riparian.point.01","2019-09-24T23:30Z","2019-09-25T00:42Z",5,"PRLA.20190923.01","PRLA.20190924.01.5.gill",18.0,7.1,1044.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-24T23:34Z","2019-09-25T00:34Z",1.00,,3.1,"N",
"90785bed-68c6-4d34-a1e7-1a261a69afc3","D09","PRLA","PRLA.AOS.riparian.point.06","2019-09-24T23:38Z","2019-09-25T00:48Z",5,"PRLA.20190924.06","PRLA.20190924.06.5.gill",17.9,7.9,1045.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-24T23:40Z","2019-09-25T00:44Z",1.07,,2.9,"N",
"0fe0947a-bccd-428b-8526-c62874ca9282","D09","PRLA","PRLA.AOS.riparian.point.06","2019-09-24T23:45Z","2019-09-25T15:11Z",4,"PRLA.20190924.06","PRLA.20190924.06.4.fyke",17.8,8.8,1036.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-09-24T23:49Z","2019-09-25T14:09Z",14.33,5.7,,"Y",
