uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"312718a8-98a1-4270-adde-3338ccf7e57b","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z",1,"ARIK.20220329.04","ARIK.20220329.04.1.e-fisher",11.2,9.9,517.0,"electrofisher","run","pool",30,10,300,30,10,300,526,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ff5a5cc3-ff5f-47bb-8565-1fc00afe4f5b","D10","ARIK","ARIK.AOS.fish.point.01","2022-03-29T14:45Z","2022-03-29T14:59Z",1,"ARIK.20220329.01","ARIK.20220329.01.1.e-fisher",7.8,7.4,519.0,"electrofisher","run","pool",30,10,300,30,10,300,613,0,,,,,,,,,"Not compromised",,,,,,"Y",
"03080629-492b-4252-ad42-4404742c0f9c","D10","ARIK","ARIK.AOS.fish.point.01","2022-03-29T15:30Z","2022-03-29T15:45Z",2,"ARIK.20220329.01","ARIK.20220329.01.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,661,0,,,,,,,,,"Not compromised",,,,,,"N",
"e1f5771c-eeec-40a2-8607-3a074af56afa","D10","ARIK","ARIK.AOS.fish.point.01","2022-03-29T16:19Z","2022-03-29T16:33Z",3,"ARIK.20220329.01","ARIK.20220329.01.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,574,0,,,,,,,,,"Not compromised",,,,,,"Y",
"79f374a8-2a91-4fbb-968f-67ac34daaa79","D10","ARIK","ARIK.AOS.fish.point.03","2022-03-29T17:05Z","2022-03-29T17:23Z",1,"ARIK.20220329.03","ARIK.20220329.03.1.e-fisher",9.8,8.3,324.8,"electrofisher","run","pool",30,10,350,30,10,350,674,0,,,,,,,,,"Not compromised",,,,,,"Y",
"65a567a7-d6ec-47e4-9116-bc00afef676f","D10","ARIK","ARIK.AOS.fish.point.06","2022-03-30T15:54Z","2022-03-30T16:12Z",1,"ARIK.20220330.06","ARIK.20220330.06.1.e-fisher",4.2,9.5,109.2,"electrofisher","run","pool",30,10,300,30,10,300,636,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c910982e-51f6-41af-b042-f268a1dc40e9","D10","ARIK","ARIK.AOS.fish.point.06","2022-03-30T16:46Z","2022-03-30T17:00Z",2,"ARIK.20220330.06","ARIK.20220330.06.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,628,0,,,,,,,,,"Not compromised",,,,,,"Y",
"01693025-5041-44a7-badb-3cd15cafb462","D10","ARIK","ARIK.AOS.fish.point.06","2022-03-30T17:42Z","2022-03-30T17:53Z",3,"ARIK.20220330.06","ARIK.20220330.06.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,507,0,,,,,,,,,"Not compromised",,,,,,"Y",
"77a5187e-4356-4164-a94f-2a5cc102b519","D10","ARIK","ARIK.AOS.fish.point.09","2022-03-31T15:42Z","2022-03-31T16:06Z",1,"ARIK.20220331.09","ARIK.20220331.09.1.e-fisher",5.0,9.4,522.0,"electrofisher","run","pool",30,10,300,30,10,350,790,1,,,,,,,,,"Not compromised",,,,,,"Y",
"4cffed75-e8ce-42ae-bf4f-2f3445eb824e","D10","ARIK","ARIK.AOS.fish.point.09","2022-03-31T16:40Z","2022-03-31T16:59Z",2,"ARIK.20220331.09","ARIK.20220331.09.2.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,621,0,,,,,,,,,"Not compromised",,,,,,"Y",
"37bc4a45-8f54-4187-b871-f3b9f87af051","D10","ARIK","ARIK.AOS.fish.point.09","2022-03-31T17:30Z","2022-03-31T17:55Z",3,"ARIK.20220331.09","ARIK.20220331.09.3.e-fisher",,,,"electrofisher","run","pool",30,10,300,30,10,300,776,0,,,,,,,,,"Not compromised",,,,,,"Y",
"106e32c0-a8ec-4559-b4fc-836f29336a1c","D10","ARIK","ARIK.AOS.fish.point.10","2022-03-31T18:31Z","2022-03-31T18:52Z",1,"ARIK.20220331.10","ARIK.20220331.10.1.e-fisher",9.3,11.3,482.0,"electrofisher","run","pool",30,10,300,30,10,300,842,0,,,,,,,,,"Not compromised",,,,,,"Y",
