uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"57a696ba-4963-4a9d-a8b9-42190ff737ae","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,15,"CAMANO","Campostoma anomalum","species",,,,63,1.4,,,,,"dna sample only","FSH.ARIK.04.20220329.1.0015","FSH.ARIK.04.20220329.1.0015.DNA","0000-0002-5760-9269",
"fd3f24cc-a3fb-4841-b2fe-6b1335fd6c59","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,6,"ETHSPE","Etheostoma spectabile","species",,,,34,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"bec07ad1-e8dc-4a45-b7b5-74f339e05d37","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,4,"ETHSPE","Etheostoma spectabile","species",,,,38,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"7b534849-dbdd-42c0-97d2-9c2ae111d6f5","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,10,"ETHSPE","Etheostoma spectabile","species",,,,31,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"ce15c9c1-0583-4209-a43f-bd5f7da6ea3c","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,22,"CAMANO","Campostoma anomalum","species",,,,75,3.6,,,,"gravid female","no sample",,,"0000-0002-5760-9269",
"bbfc84b1-b1ef-41ce-a92d-e80cfaefbf41","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,8,"ETHSPE","Etheostoma spectabile","species",,,,49,1.0,,,,,"no sample",,,"0000-0002-5760-9269",
"71030b25-2bab-4333-9ef3-fc3cebeb1f98","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,19,"CAMANO","Campostoma anomalum","species",,,,77,3.4,,,,,"no sample",,,"0000-0002-5760-9269",
"b7b98e78-f7b3-4ee3-a23d-51dcdbf2b6a1","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,5,"ETHSPE","Etheostoma spectabile","species",,,,30,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"90ed516d-8679-4533-ba3f-abc44b4cc646","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,9,"ETHSPE","Etheostoma spectabile","species",,,,47,0.7,,,,,"no sample",,,"0000-0002-5760-9269",
"1d04cd81-72f3-427e-a4ad-33d7bc1fa63c","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,12,"CAMANO","Campostoma anomalum","species",,,,95,7.7,,,,"adult","dna sample only","FSH.ARIK.04.20220329.1.0012","FSH.ARIK.04.20220329.1.0012.DNA","0000-0002-5760-9269",
"95a91f9c-ac7f-4b40-9b1c-2af27a5057a3","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,18,"ETHSPE","Etheostoma spectabile","species",,,,39,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"ab986710-be13-4d94-b164-a7101b38c491","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,17,"CAMANO","Campostoma anomalum","species",,,,52,1.8,,,,,"dna sample only","FSH.ARIK.04.20220329.1.0017","FSH.ARIK.04.20220329.1.0017.DNA","0000-0002-5760-9269",
"4286a142-9f08-4f88-8a77-1c46993d4dd5","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,14,"CAMANO","Campostoma anomalum","species",,,,99,7.7,,,,"adult","dna sample only","FSH.ARIK.04.20220329.1.0014","FSH.ARIK.04.20220329.1.0014.DNA","0000-0002-5760-9269",
"69e39292-4687-451e-a667-29cf36791983","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,11,"ETHSPE","Etheostoma spectabile","species",,,,47,0.6,,,,,"dna sample only","FSH.ARIK.04.20220329.1.0011","FSH.ARIK.04.20220329.1.0011.DNA","0000-0002-5760-9269",
"c428d2e5-6283-464d-b182-3ab23c4e271e","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,21,"CAMANO","Campostoma anomalum","species",,,,66,2.2,,,,,"no sample",,,"0000-0002-5760-9269",
"b44f57be-337d-454c-ae8b-b07577369f20","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,1,"ETHSPE","Etheostoma spectabile","species",,,,34,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"67d1f086-10f0-4bda-b0f8-74f112a36264","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,2,"ETHSPE","Etheostoma spectabile","species",,,,34,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"4ab0da8d-3d4a-4172-83a5-4ad19740d6dd","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,13,"ETHSPE","Etheostoma spectabile","species",,,,64,2.5,,,,,"dna sample only","FSH.ARIK.04.20220329.1.0013","FSH.ARIK.04.20220329.1.0013.DNA","0000-0002-5760-9269",
"03ed28bb-2ce8-45ca-992b-11164740abd0","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,16,"ETHSPE","Etheostoma spectabile","species",,,,48,1.0,,,,,"dna sample only","FSH.ARIK.04.20220329.1.0016","FSH.ARIK.04.20220329.1.0016.DNA","0000-0002-5760-9269",
"2f8890bb-37bb-4954-8e74-6bd93a0b1919","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,20,"CAMANO","Campostoma anomalum","species",,,,45,0.6,,,,,"no sample",,,"0000-0002-5760-9269",
"98cee78e-cd5b-4105-a177-48cf2c79e6a5","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,3,"ETHSPE","Etheostoma spectabile","species",,,,39,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"c3703f8d-293c-4eeb-858f-d956d6c73a03","D10","ARIK","ARIK.AOS.fish.point.04","2022-03-29T06:06Z","2022-03-29T18:22Z","ARIK.20220329.04.1.e-fisher",1,7,"ETHSPE","Etheostoma spectabile","species",,,,35,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"e95c04d6-43d6-425f-be2e-698d9f09edd5","D10","ARIK","ARIK.AOS.fish.point.01","2022-03-29T14:45Z","2022-03-29T14:59Z","ARIK.20220329.01.1.e-fisher",1,1,"HYBHAN","Hybognathus hankinsoni","species",,,"cf. genus",29,0.5,,,,"young of year","no sample",,,"0000-0002-5760-9269",
"dd2d24bd-f4e9-4e42-a4ea-8adc034cbb30","D10","ARIK","ARIK.AOS.fish.point.01","2022-03-29T16:19Z","2022-03-29T16:33Z","ARIK.20220329.01.3.e-fisher",3,1,"GAMAFF","Gambusia affinis","species",,,,1,34.0,,,,"juvenile","no sample",,,"0000-0002-5760-9269",
"2d51855c-2086-457f-8327-440044ac6444","D10","ARIK","ARIK.AOS.fish.point.03","2022-03-29T17:05Z","2022-03-29T17:23Z","ARIK.20220329.03.1.e-fisher",1,2,"GAMAFF","Gambusia affinis","species",,,,22,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
"69f27cae-0269-4bbd-a4c7-98d9aa543332","D10","ARIK","ARIK.AOS.fish.point.03","2022-03-29T17:05Z","2022-03-29T17:23Z","ARIK.20220329.03.1.e-fisher",1,6,"CAMANO","Campostoma anomalum","species",,,,46,0.8,,,,,"dna sample only","FSH.ARIK.03.20220329.1.0006","FSH.ARIK.03.20220329.1.0006.DNA","0000-0002-5760-9269",
"d11bb24a-ec00-438e-96cf-b58166335c36","D10","ARIK","ARIK.AOS.fish.point.03","2022-03-29T17:05Z","2022-03-29T17:23Z","ARIK.20220329.03.1.e-fisher",1,5,"ETHSPE","Etheostoma spectabile","species",,,,37,0.5,,,,,"no sample",,,"0000-0002-5760-9269",
