uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"954f1cbc-3f98-4ca6-a210-3f76b9034547","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,37,"ICHGAG","Ichthyomyzon gagei","species",,,,108,2.4,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"a638c30e-09b2-4fb3-af9c-66b1a774b5bb","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,29,"NOTBAI","Notropis baileyi","species",,,,58,2.6,,,,"adult","no sample",,,"0000-0003-1561-0904",
"18d2ed29-7c6a-4e39-8893-dd941777be89","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,28,"NOTBAI","Notropis baileyi","species",,,,51,1.0,,,,"adult","no sample",,,"0000-0003-1561-0904",
"ce772d5e-c1c3-4042-9026-ca65d509038d","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,2,"FUNOLI","Fundulus olivaceus","species",,,,58,2.1,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"92f64e93-5d40-41fd-b93e-838f937b6a83","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,31,"NOTBAI","Notropis baileyi","species",,,,67,3.4,,,,"adult","no sample",,,"0000-0003-1561-0904",
"b3dd22af-41a8-42a4-b61e-0ecda5ceb780","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,1,"NOTLEP","Noturus leptacanthus","species",,,,126,22.4,,,,"adult","no sample",,,"0000-0003-1561-0904",
"80e8a3d4-f09c-4436-9ee5-dbd641115fd6","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,9,"FUNOLI","Fundulus olivaceus","species",,,,48,0.7,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"c0b218eb-06fe-4665-8032-7ae4167cde47","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,7,"FUNOLI","Fundulus olivaceus","species",,,,74,3.6,,,,"adult","no sample",,,"0000-0003-1561-0904",
"81454249-5de8-4dcd-9e82-4893d1d64108","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,17,"LEPMEG","Lepomis megalotis","species",,,,69,5.3,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"b83c5dbc-767d-46c4-93ba-002a034fd979","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,36,"LAMAEP","Lampetra aepyptera","species",,,,113,3.5,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"b267c039-7eb9-4f1a-b33d-46b06551350d","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,25,"FUNOLI","Fundulus olivaceus","species",,,,56,1.5,,,,"adult","no sample",,,"0000-0003-1561-0904",
"31e4b89a-b453-4055-8959-f3d34cb8426b","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,38,"PERNIG","Percina nigrofasciata","species",,,,58,1.6,,,,"adult","no sample",,,"0000-0003-1561-0904",
"436be60d-8229-4562-afe4-db6cf9dc6c2e","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,8,"FUNOLI","Fundulus olivaceus","species",,,,43,0.3,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"46b3da86-9114-418f-8224-8121585a0bc3","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,14,"NOTBAI","Notropis baileyi","species",,,,44,1.0,,,,"adult","no sample",,,"0000-0003-1561-0904",
"1bbc3e0d-5360-452c-a92c-6406839caee8","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,40,"ICHGAG","Ichthyomyzon gagei","species",,,,,2.2,,,,"adult","no sample",,,"0000-0003-1561-0904",
"182e946f-78fc-4272-9680-0b0179c1deb4","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,33,"ETHSTI","Etheostoma stigmaeum","species",,,,41,0.9,,,,"adult","no sample",,,"0000-0003-1561-0904",
"1c7c6e8a-dd96-4091-a052-5b5bba0285a1","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,19,"LAMAEP","Lampetra aepyptera","species",,,,81,1.6,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
"6206da7c-09a7-4362-9d01-e17d572472be","D08","MAYF","MAYF.AOS.fish.point.01","2019-03-26T14:53Z","2019-03-26T17:19Z","MAYF.20190326.01.1.e-fisher",1,22,"ICHGAG","Ichthyomyzon gagei","species",,,,98,1.7,,,,"juvenile","no sample",,,"0000-0003-1561-0904",
