uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"d2e47001-0a75-407a-826a-8d1ccd5672f2","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20200617.GAS","A00000112036",0.70012,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"be9db4ec-21e4-481f-b3ab-4d1ff576614f","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20200617.GAS","A00000112033",1.512,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a2f2e71f-ea2c-44a5-8816-bd64ac4c51ac","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20200617.GAS","A00000112030",1.5571,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"66ae0218-394a-4725-9be3-45d32b5cdd09","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20200617.GAS","A00000112048",0.023684,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"df24937e-eed5-4e99-8f89-6ee09ff02ce1","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20200617.GAS","A00000112029",1.4162,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"01ea46cd-9943-4024-9b0d-698cca4a0a8a","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20200617.GAS","A00000112045",0.024564,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"337549b5-fa0e-4107-be6e-dffd0f6c2dae","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20200617.GAS","A00000112034",0.66155,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3c93109d-50b1-4bbf-a825-98a05fe38c82","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20200617.GAS","A00000112035",0.67014,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6933c1f2-01e1-41ed-b93c-8e186df74c45","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20200617.GAS","A00000112044",0.022635,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3ee8b5fe-7005-4ba9-9171-7c0f7413dc06","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-06-17T12:23Z","2020-07-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20200617.GAS","A00000112031",1.4918,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
