uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"055bcde8-7497-4f38-829b-e456417e871e","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,95,"XIPHEL","Xiphophorus hellerii","species",,,,16,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"97adab26-355e-43a8-a868-268d17696e5d","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,34,"POERET","Poecilia reticulata","species",,,,20,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"ad848607-b7f8-406a-a173-7e17823af6b9","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,35,"XIPHEL","Xiphophorus hellerii","species",,,,45,1.6,,,,"adult","no sample",,,"0000-0003-1220-2331",
"4b157ed5-d835-42e1-b8e8-b8d6b139e786","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,27,"POERET","Poecilia reticulata","species",,,,18,0.3,,,,"juvenile","no sample",,,"0000-0003-1220-2331",
"54f2d7f4-63fd-4ccb-91f5-342f1c1e8d5b","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,62,"POERET","Poecilia reticulata","species",,,,17,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"80c8c0a1-8f5f-430a-a047-8f18144bcc16","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,51,"POERET","Poecilia reticulata","species",,,,16,0.3,,,,"young of year","no sample",,,"0000-0003-1220-2331",
"40b769c9-a342-45fd-8acf-3df478db43a1","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,76,"XIPHEL","Xiphophorus hellerii","species",,,,15,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"8728f331-8291-4ef1-9ddc-b642c7310dd1","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,101,"XIPHEL","Xiphophorus hellerii","species",,,,16,0.3,,,,"young of year","no sample",,,"0000-0003-1220-2331",
"ae02d9bf-62dd-4e5b-b110-0d5fb51551d6","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,22,"XIPHEL","Xiphophorus hellerii","species",,,,61,3.9,,,,"gravid female","no sample",,,"0000-0003-1220-2331",
"f9452275-3090-420a-9550-048f3097235a","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,47,"XIPHEL","Xiphophorus hellerii","species",,,,46,2.4,,,,"juvenile","no sample",,,"0000-0003-1220-2331",
"69c995e3-1066-44cf-8c89-f1d2e3cafe8a","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,86,"XIPHEL","Xiphophorus hellerii","species",,,,23,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"36dc42f5-e9e2-42a0-884a-73673334be86","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,71,"XIPHEL","Xiphophorus hellerii","species",,,,21,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"b264339d-bb73-401d-baad-2866281cd45c","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,65,"POERET","Poecilia reticulata","species",,,,13,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"bc19f434-b8fc-4371-8e3f-d6ce72c84cf6","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,74,"XIPHEL","Xiphophorus hellerii","species",,,,17,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"d86476b1-9536-47e9-a79b-f1a70483cd39","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,87,"XIPHEL","Xiphophorus hellerii","species",,,,19,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"3ec75e90-794e-4564-8715-0f714a0f13af","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,73,"XIPHEL","Xiphophorus hellerii","species",,,,22,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"a882551b-dcf0-4950-88f1-7ffd561a291d","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,46,"XIPHEL","Xiphophorus hellerii","species",,,,28,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"58c7d2b8-edb9-40f9-98bb-1b3dc59daf94","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,77,"XIPHEL","Xiphophorus hellerii","species",,,,25,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"480f10fe-cee3-4b04-964a-a514da390819","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,58,"POERET","Poecilia reticulata","species",,,,10,0.3,,,,"young of year","no sample",,,"0000-0003-1220-2331",
"bbd8647a-2467-453a-ac41-17b2a1d01207","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,10,"XIPHEL","Xiphophorus hellerii","species",,,,51,1.9,,,,"gravid female","no sample",,,"0000-0003-1220-2331",
"99e81788-b94b-438c-8bf0-302dcac38431","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,5,"XIPHEL","Xiphophorus hellerii","species",,,,76,2.0,,,,"adult","no sample",,,"0000-0003-1220-2331",
"b703d61e-678f-4cd9-8f41-f75b8c6d963f","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,43,"POERET","Poecilia reticulata","species",,,,16,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"74d34dbc-0839-4fa0-9638-da22ec4d657c","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,40,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,,"no sample",,,"0000-0003-1220-2331",
"b17e6cdd-3298-4042-a2d0-d1ea3d0c1f65","D04","GUIL","GUIL.AOS.fish.point.02","2022-12-19T13:45Z","2022-12-19T15:36Z","GUIL.20221219.02.1.e-fisher",1,29,"POERET","Poecilia reticulata","species",,,,23,0.3,,,,"adult","no sample",,,"0000-0003-1220-2331",
