uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0f20a525-5e96-4acc-9ab5-d0172920902a","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20170607.GAS",,0.1836,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b687782f-7d8c-40c6-9d0c-319d4cc4112c","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20170607.GAS",,0.1706,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"da109ade-bce7-454b-8aa2-66bf3e4d6a39","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20170607.GAS",,0.1575,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e3ccf24b-8829-45bb-8278-7bca36640655","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20170607.GAS",,0.15656,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9070355c-5353-4492-aaa1-53ab93f61a0f","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20170607.GAS",,0.24988,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1ff09eb1-0cf4-4728-a08c-b85e542d8ebb","D01","HOPB","HOPB.AOS.reaeration.station.04","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20170607.GAS",,0.16496,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"c8c406a8-75e1-4671-9e4f-57ba3b41c107","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20170607.GAS",,0.16962,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9068dd22-febd-47a9-95ce-07bfd183767b","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20170607.GAS",,0.22055,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"fd9cfd2e-e04e-4202-9d05-983a61d7b550","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20170607.GAS",,0.29667,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"f628ac62-eef3-4870-a15c-2cccc62605b9","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20170607.GAS",,0.2068,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bc306831-cdd6-4d9d-bb1f-69bdc0dd8c8b","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20170607.GAS",,0.31589,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"432bb3df-6fef-42dc-a8c0-2b72644e12cf","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20170607.GAS",,0.33727,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9e0e0aac-12c1-4fe3-9a1c-864b41871012","D01","HOPB","HOPB.AOS.reaeration.station.01","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20170607.GAS",,0.338,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d351ac4d-966c-4875-90e5-136b309eb1ed","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20170607.GAS",,0.17934,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bffd8c7f-8345-4843-8b58-82c5f3fdd9c6","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20170607.GAS",,0.16461,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b1a06fe9-60bd-4c52-92d2-0b4ee7d70aa2","D01","HOPB","HOPB.AOS.reaeration.station.03","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20170607.GAS",,0.19858,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"781fe969-d344-4ba9-9d2c-71dd2f5988df","D01","HOPB","HOPB.AOS.reaeration.station.02","2017-06-07T13:00Z","2017-06-30T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20170607.GAS",,0.23258,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
