uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"61c84157-82c7-4556-80d0-31ff3503455b","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20210825.GAS","A00000193729",0.10252,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"7abdaf61-9a38-476c-bc74-6394f1ee453e","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20210825.GAS","A00000193723",0.13026,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"e617ef9c-80af-4d8c-a62b-54dd3ea5a198","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20210825.GAS","A00000193714",0.19789,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"14d192c6-2069-4e2c-960e-522b88283193","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20210825.GAS","A00000193721",0.11448,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"082e94cf-3531-4f76-a782-3109145d480e","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20210825.GAS","A00000193728",0.09999,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"a46dfd7a-e13b-4ed1-ab8b-61adcc66de75","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20210825.GAS","A00000193717",0.21581,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"f59ec32a-3d79-4ed1-aeed-69e3a8f11b06","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20210825.GAS","A00000193722",0.12527,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"3259c203-6dc3-488b-8897-92b6b0b4bb6f","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20210825.GAS","A00000193731",0.10773,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"d21efa59-29b6-4737-a7be-bad301c6484e","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20210825.GAS","A00000193720",0.11683,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"d3fba90e-99d2-4bfd-8ca2-6a0b66e35688","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-08-25T13:10Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20210825.GAS","A00000193713",0.20086,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
