uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"f92d5754-6371-4955-9b48-a8a6607598de","D13","WLOU","WLOU.AOS.fish.point.01","2022-09-19T18:01Z","2022-09-19T18:27Z",1,"WLOU.20220919.01","WLOU.20220919.01.1.e-fisher",5.4,9.1,96.2,"electrofisher","riffle","step pool",30,10,250,30,10,250,609,2,,,,,,,,,"Not compromised",,,,,,"Y","Fulcrum crashed lost weight and length data for all fish during first pass"
"94c392aa-713a-4213-8759-4abfbe173de3","D13","WLOU","WLOU.AOS.fish.point.01","2022-09-19T19:02Z","2022-09-19T19:32Z",2,"WLOU.20220919.01","WLOU.20220919.01.2.e-fisher",,,,"electrofisher","riffle","step pool",30,10,250,30,10,250,866,1,,,,,,,,,"Not compromised",,,,,,"Y",
"37d1b35d-c8c0-406a-8e42-7ae7f5f38ce3","D13","WLOU","WLOU.AOS.fish.point.01","2022-09-19T20:13Z","2022-09-19T20:49Z",3,"WLOU.20220919.01","WLOU.20220919.01.3.e-fisher",,,,"electrofisher","riffle","step pool",30,10,250,30,10,250,1107,0,,,,,,,,,"Not compromised",,,,,,"Y",
"15801129-6f77-45ec-b050-0640e8166009","D13","WLOU","WLOU.AOS.fish.point.04","2022-09-20T15:16Z","2022-09-20T16:02Z",1,"WLOU.20220920.04","WLOU.20220920.04.1.e-fisher",4.5,8.8,58.4,"electrofisher","riffle","step pool",30,10,250,30,10,250,1095,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1c79d2f1-f8cc-4e49-9e38-d44bccdc4bdb","D13","WLOU","WLOU.AOS.fish.point.04","2022-09-20T16:26Z","2022-09-20T17:28Z",2,"WLOU.20220920.04","WLOU.20220920.04.2.e-fisher",,,,"electrofisher","riffle","step pool",30,10,250,30,10,250,1395,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4a35bda3-8788-4b34-828a-f21315fc8ef7","D13","WLOU","WLOU.AOS.fish.point.04","2022-09-20T18:14Z","2022-09-20T18:37Z",3,"WLOU.20220920.04","WLOU.20220920.04.3.e-fisher",,,,"electrofisher","riffle","step pool",30,10,250,30,10,250,1115,0,,,,,,,,,"Not compromised",,,,,,"Y",
"614c6cd4-0c54-42c8-a22b-fc45f47c879f","D13","WLOU","WLOU.AOS.fish.point.07","2022-09-20T20:14Z","2022-09-20T21:07Z",1,"WLOU.20220920.07","WLOU.20220920.07.1.e-fisher",6.5,8.9,90.4,"electrofisher","riffle","step pool",30,10,250,30,10,250,1478,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7c933c13-2e99-4308-8690-57463ca6575a","D13","WLOU","WLOU.AOS.fish.point.07","2022-09-20T21:53Z","2022-09-20T22:32Z",2,"WLOU.20220920.07","WLOU.20220920.07.2.e-fisher",,,,"electrofisher","riffle","step pool",30,10,250,30,10,250,1193,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d2564bf6-6bb3-4ed6-942f-81ddf252387f","D13","WLOU","WLOU.AOS.fish.point.07","2022-09-20T23:02Z","2022-09-20T23:28Z",3,"WLOU.20220920.07","WLOU.20220920.07.3.e-fisher",,,,"electrofisher","riffle","step pool",30,10,250,30,10,250,715,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b7ecd82c-e004-4650-9a22-3a25ac3240d7","D13","WLOU","WLOU.AOS.fish.point.08","2022-09-21T17:41Z","2022-09-21T18:36Z",1,"WLOU.20220921.08","WLOU.20220921.08.1.e-fisher",6.3,10.5,88.9,"electrofisher","riffle","step pool",30,10,250,30,10,250,1361,0,,,,,,,,,"Not compromised",,,,,,"Y",
"32674722-54dd-47a5-9e80-e81125e34cbf","D13","WLOU","WLOU.AOS.fish.point.09","2022-09-21T20:06Z","2022-09-21T20:45Z",1,"WLOU.20220921.09","WLOU.20220921.09.1.e-fisher",5.8,8.5,87.7,"electrofisher","riffle","step pool",30,10,250,30,10,250,1245,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e7569889-8c7d-4056-b72f-cbfe01c7f275","D13","WLOU","WLOU.AOS.fish.point.10","2022-09-22T14:53Z","2022-09-22T15:17Z",1,"WLOU.20220922.10","WLOU.20220922.10.1.e-fisher",5.8,8.6,95.8,"electrofisher","riffle","step pool",30,10,250,30,10,250,765,0,,,,,,,,,"Not compromised",,,,,,"Y",
