uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"bc25551f-c6e2-4adc-a4df-375764984deb","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20170609.GAS",,0.05716,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"6a7d7b28-1f60-4e36-9b8a-36646ee81817","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20170609.GAS",,0.00012,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"80b2c661-4cbd-43ab-a9a6-b6478a0a4104","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20170609.GAS",,0.05773,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"48800739-8ba2-4795-9d48-504d60bad500","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20170609.GAS",,0.05827,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e4850b53-4677-41c4-aa74-a098416e3bdf","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20170609.GAS",,0.17509,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"45eb05cf-4503-45aa-a532-85e8e45fcc34","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20170609.GAS",,0.10949,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"764b822e-30cc-4a76-88fd-646ae5114583","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20170609.GAS",,0.17625,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"088adb5d-2d86-4042-8047-7fbcc77fc97f","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20170609.GAS",,0.2763,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"68f81cf5-c078-44c7-8a5e-c1db81ca3d75","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20170609.GAS",,0.27011,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"a9a68343-0fa9-4c46-abef-c4477d70d6c6","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-06-09T12:19Z","2017-06-28T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20170609.GAS",,0.17411,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
