uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"de93d7db-6c2a-4f62-af18-db87284c856c","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,25,"ETHSPE","Etheostoma spectabile","species",,,,35,0.3,,,,,"no sample",,,"0000-0002-8159-7966",
"596b12b1-4e96-4e98-92e2-1a8f4d3796b9","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,43,"SEMATR","Semotilus atromaculatus","species",,,,147,35.5,,,,"adult","dna sample only","FSH.ARIK.01.20190409.1.0043","FSH.ARIK.01.20190409.1.0043.DNA","0000-0002-8159-7966",
"72aa9187-582c-45f9-a635-4b0f937e08b4","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,40,"ETHSPE","Etheostoma spectabile","species",,,,26,0.3,,,,,"no sample",,,"0000-0002-8159-7966",
"d457549b-52ea-4651-96a3-296476318201","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,4,"PIMPRO","Pimephales promelas","species",,,,40,0.3,,,,,"no sample",,,"0000-0002-8159-7966",
"9acb007a-c062-468b-843b-c2540dd6c77b","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,8,"ETHSPE","Etheostoma spectabile","species",,,"cf. species",32,0.3,,,,,"no sample",,,"0000-0002-8159-7966",
"b993c87c-dbb9-4405-b92a-d63cd1611efa","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,11,"ETHSPE","Etheostoma spectabile","species",,,,33,0.3,,,,,"no sample",,,"0000-0002-8159-7966",
"cf2c766b-6bbd-428b-a467-5d7ef233a0cc","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,33,"ETHSPE","Etheostoma spectabile","species",,,,52,1.1,,,,"adult","no sample",,,"0000-0002-8159-7966",
"6327d957-ff2c-48f4-8a36-d81eb2707604","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,42,"SEMATR","Semotilus atromaculatus","species",,,,134,23.1,,,,"gravid female","dna sample only","FSH.ARIK.01.20190409.1.0042","FSH.ARIK.01.20190409.1.0042.DNA","0000-0002-8159-7966",
"7c6d7123-cf78-499b-95f2-09517c5fdbdb","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,1,"ETHSPE","Etheostoma spectabile","species",,,"cf. species",31,0.5,,,,,"no sample",,,"0000-0002-8159-7966",
"c540f8bd-5ab4-4002-9a63-aab082c1e76e","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z","ARIK.20190409.01.1.e-fisher",1,19,"ETHSPE","Etheostoma spectabile","species",,,,36,0.3,,,,,"no sample",,,"0000-0002-8159-7966",
