uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e8ebd46e-38ac-470f-ab35-eafac750e4fc","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T14:51Z","2019-04-09T15:05Z",1,"ARIK.20190409.01","ARIK.20190409.01.1.e-fisher",11.6,7.7,488.0,"electrofisher","run","pool",30,10,300,30,10,300,598,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cd9c10e4-fd7b-4314-ad1e-20d2e8d9af20","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T16:28Z","2019-04-09T16:41Z",2,"ARIK.20190409.01","ARIK.20190409.01.2.e-fisher",11.6,7.7,488.0,"electrofisher","run","pool",30,10,300,30,10,300,585,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"4f746409-cd01-4349-a382-4af514321f2d","D10","ARIK","ARIK.AOS.fish.point.01","2019-04-09T17:15Z","2019-04-09T17:21Z",3,"ARIK.20190409.01","ARIK.20190409.01.3.e-fisher",11.6,7.7,488.0,"electrofisher","run","pool",30,10,300,30,10,300,468,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e003cbee-a11c-44c4-9ee2-2fcad7d84727","D10","ARIK","ARIK.AOS.fish.point.02","2019-04-09T17:52Z","2019-04-09T18:16Z",1,"ARIK.20190409.02","ARIK.20190409.02.1.e-fisher",14.9,8.3,509.0,"electrofisher","run","pool",30,10,400,30,10,400,674,0,,,,,,,,,"Not compromised",,,,,,"Y","Heavy vegetation"
"ef6b583d-59db-4642-9c4a-c5e5c761efea","D10","ARIK","ARIK.AOS.fish.point.05","2019-04-09T19:21Z","2019-04-09T19:42Z",1,"ARIK.20190409.05","ARIK.20190409.05.1.e-fisher",15.9,7.8,492.0,"electrofisher","run","pool",30,10,400,30,10,400,819,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e1ddbe04-d153-46bf-ae09-36af00691975","D10","ARIK","ARIK.AOS.fish.point.07","2019-04-09T21:25Z","2019-04-09T21:48Z",1,"ARIK.20190409.07","ARIK.20190409.07.1.e-fisher",15.8,7.4,489.0,"electrofisher","run","pool",30,10,400,30,10,400,467,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8a0c2a5f-adf9-42d6-8c82-6eaab7849cc7","D10","ARIK","ARIK.AOS.fish.point.06","2019-04-10T14:10Z","2019-04-10T14:30Z",1,"ARIK.20190410.06","ARIK.20190410.06.1.e-fisher",,,,"electrofisher","run","pool",30,10,400,30,10,400,826,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8cfd69e4-7067-4899-82e4-ab9fd5276b3f","D10","ARIK","ARIK.AOS.fish.point.06","2019-04-10T15:29Z","2019-04-10T15:45Z",2,"ARIK.20190410.06","ARIK.20190410.06.2.e-fisher",,,,"electrofisher","run","pool",30,10,400,30,10,400,828,0,,,,,,,,,"Not compromised",,,,,,"Y",
"abc23eb5-6bfe-470a-83db-543530d31bda","D10","ARIK","ARIK.AOS.fish.point.06","2019-04-10T16:08Z","2019-04-10T16:24Z",3,"ARIK.20190410.06","ARIK.20190410.06.3.e-fisher",10.3,7.6,483.0,"electrofisher","run","pool",30,10,400,30,10,400,767,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c2d632de-aa58-40d8-a7e7-7cbcdd1f9afa","D10","ARIK","ARIK.AOS.fish.point.09","2019-04-10T17:00Z","2019-04-10T17:28Z",1,"ARIK.20190410.09","ARIK.20190410.09.1.e-fisher",9.9,7.5,508.0,"electrofisher","run","pool",30,10,400,30,10,400,957,0,,,,,,,,,"Not compromised",,,,,,"Y",
