uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"bd0f98b6-e796-4d30-8471-e4b06e4dc5da","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20161104.GAS",,0.157,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"f6454a85-42e5-4603-80ca-46929c78ff0e","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20161104.GAS",,0.2334,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"9b5dab4f-d929-4cfa-b22e-f0abf094c5b4","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20161104.GAS",,0.1546,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"f76f918d-530d-425f-b158-6bf57738598b","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20161104.GAS",,0.1189,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"23dfb10c-3a43-4c99-a6af-dcda0480caed","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20161104.GAS",,0.1187,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"f883baf4-5f41-4530-b5fe-c465f1a26ec7","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20161104.GAS",,0.1534,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"bb7ed34d-671b-4d0d-a9ff-7080f4a281a4","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20161104.GAS",,0.000,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"2cac9458-a012-43d1-81e9-482775344d31","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20161104.GAS",,0.2304,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"e291560b-dc6a-4f76-8c2a-ffe1f2121abe","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20161104.GAS",,0.1997,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"effda39c-683c-435a-9183-3a8ebe643f29","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20161104.GAS",,0.2352,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"59b396df-fb62-4696-9e1d-11069530b91a","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20161104.GAS",,0.1221,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"53940c29-59a6-4a8d-a213-ab7ca4e07403","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20161104.GAS",,0.1975,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"53f8875f-8f5a-48de-93c2-ae6074e8c2b8","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20161104.GAS",,0.2323,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"52cbc819-de61-45b3-b9f4-1f6635aa2b36","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20161104.GAS",,0.2043,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"7ff1e099-4a30-461d-91b8-2d89a33b013d","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20161104.GAS",,0.1178,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"cb755a2e-39ac-400d-9f2b-795c86c8c31a","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20161104.GAS",,0.1815,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"51ba43cf-f1f0-40a2-b6d4-9d740e5c552b","D04","GUIL","GUIL.AOS.reaeration.station.03","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20161104.GAS",,0.1533,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"e7661a9c-129f-4d03-8bd1-09981b916a06","D04","GUIL","GUIL.AOS.reaeration.station.01","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20161104.GAS",,0.2325,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"a9b2ccdb-d8d0-4dc1-8f71-47e5b68ff079","D04","GUIL","GUIL.AOS.reaeration.station.02","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20161104.GAS",,0.206,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
"309c8362-3af0-4616-818c-9148c116f979","D04","GUIL","GUIL.AOS.reaeration.station.04","2016-11-04T11:20Z","2016-11-21T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20161104.GAS",,0.1194,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==","none",0.30,-1
