uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"9adc2d7f-b6f9-4fc0-90a1-88d771d32654","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20170411.GAS",,0.15195,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"1243ea04-84ac-448b-b04c-6ba7880b64c8","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20170411.GAS",,0.15337,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"8119b952-dfc0-4ccf-ad27-1ac1541c488c","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20170411.GAS",,0.1514,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"99644c8c-6ee6-48dd-bd1c-2ec14a5dc010","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20170411.GAS",,0.11677,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"107ec9e3-cd9f-4526-9637-6b528e7fa7a4","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20170411.GAS",,0.12045,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"f94ad81e-0394-4f7a-88cb-b54bc20c0bc7","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20170411.GAS",,0.150,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d8ec51a9-2d85-4b1b-a69f-8ffa536c4dea","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20170411.GAS",,0.1554,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5adb8a43-43d6-4d03-a26d-ee82351977d1","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20170411.GAS",,0.11758,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"43e29e34-67ad-4874-b40d-3f2aa1692d20","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20170411.GAS",,0.11782,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5cce75f2-9e46-4fcf-8747-3d08b674be25","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20170411.GAS",,0.11648,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"41cf06ff-8ddf-4d18-95c4-306c8f2f3bae","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20170411.GAS",,0.23209,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"c597cb1c-bf83-4d59-9276-efc1376ef8d3","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-04-11T11:55Z","2017-05-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20170411.GAS",,0.19838,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
