uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"78b5e7be-6a63-44d7-92cb-51eb8a92b880","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z",1,"GUIL.20191118.02","GUIL.20191118.02.1.e-fisher",20.0,8.5,222.1,"electrofisher","riffle","pool",30,10,350,30,10,350,968,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dd411e25-e975-4d69-806f-e5ead855dbe1","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T17:40Z","2019-11-18T18:30Z",2,"GUIL.20191118.02","GUIL.20191118.02.2.e-fisher",20.0,8.5,222.1,"electrofisher","riffle","pool",30,10,350,30,10,350,700,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b8251b15-7167-4b7f-af62-a5f9d1505b4f","D04","GUIL","GUIL.AOS.fish.point.05","2019-11-19T13:42Z","2019-11-19T15:20Z",1,"GUIL.20191119.05","GUIL.20191119.05.1.e-fisher",20.3,8.2,208.8,"electrofisher","riffle","run",30,10,300,30,10,350,893,1,,,,,,,,,"Not compromised",,,,,,"Y",
"51b47b56-520c-47de-805d-63adb76d049e","D04","GUIL","GUIL.AOS.fish.point.05","2019-11-19T17:00Z","2019-11-19T18:15Z",2,"GUIL.20191119.05","GUIL.20191119.05.2.e-fisher",20.3,8.2,208.8,"electrofisher","riffle","run",30,10,400,30,10,400,697,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7c3dd325-9009-4433-93f1-8f1fc0df360f","D04","GUIL","GUIL.AOS.fish.point.05","2019-11-19T19:00Z","2019-11-19T19:35Z",3,"GUIL.20191119.05","GUIL.20191119.05.3.e-fisher",20.3,8.2,208.8,"electrofisher","riffle","run",30,10,400,30,10,400,637,0,,,,,,,,,"Not compromised",,,,,,"Y",
"51650412-b4a7-4d3b-aa21-6ace1f752691","D04","GUIL","GUIL.AOS.fish.point.07","2019-11-20T13:55Z","2019-11-20T15:05Z",1,"GUIL.20191120.07","GUIL.20191120.07.1.e-fisher",20.6,8.1,211.3,"electrofisher","riffle","pool",30,10,400,30,10,400,963,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9ec52305-4de8-42db-b307-4014f9258f5a","D04","GUIL","GUIL.AOS.fish.point.08","2019-11-20T17:20Z","2019-11-20T18:26Z",1,"GUIL.20191120.08","GUIL.20191120.08.1.e-fisher",22.0,8.1,215.3,"electrofisher","riffle","pool",30,10,400,30,10,400,629,0,,,,,,,,,"Not compromised",,,,,,"Y",
"58e6924f-dfe9-4495-808f-9f21203e108e","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T13:00Z","2019-11-21T14:05Z",1,"GUIL.20191121.09","GUIL.20191121.09.1.e-fisher",20.4,8.2,213.3,"electrofisher","riffle","run",30,10,400,30,10,400,853,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e277bde0-ff58-406e-b874-7a578a002e26","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T15:09Z","2019-11-21T15:47Z",2,"GUIL.20191121.09","GUIL.20191121.09.2.e-fisher",20.4,8.2,213.3,"electrofisher","riffle","run",30,10,400,30,10,400,597,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a5263860-ad97-4dc9-919b-7f61542608d1","D04","GUIL","GUIL.AOS.fish.point.09","2019-11-21T16:25Z","2019-11-21T16:45Z",3,"GUIL.20191121.09","GUIL.20191121.09.3.e-fisher",20.4,8.2,213.3,"electrofisher","riffle","run",30,10,400,30,10,400,476,0,,,,,,,,,"Not compromised",,,,,,"Y",
