uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"96b0021f-b281-43a6-a107-8428425afacf","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,68,"XIPHEL","Xiphophorus hellerii","species",,,,63,1.8,,,,"adult","no sample",,,"0000-0003-3491-5113",
"5efa06c5-b7f7-4bdc-a0b8-70aac91f6230","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,101,"XIPHEL","Xiphophorus hellerii","species",,,,45,1.5,,,,"adult","no sample",,,"0000-0003-3491-5113",
"c6e6dfff-82d2-4fd6-922e-2c082275b537","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,59,"XIPHEL","Xiphophorus hellerii","species",,,,46,1.4,,,,"adult","no sample",,,"0000-0003-3491-5113",
"c536b60e-1165-46f7-a021-130bbf26a677","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,63,"POERET","Poecilia reticulata","species",,,,15,0.3,,,,"juvenile","no sample",,,"0000-0003-3491-5113",
"7c688db7-7baf-491c-b945-d1e6b53aa59f","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,10,"XIPHEL","Xiphophorus hellerii","species",,,,38,0.8,,,,"adult","no sample",,,"0000-0003-3491-5113",
"4ed6b0ac-1456-4d42-8b85-664a664692c6","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,80,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0003-3491-5113",
"e4e9863b-3163-42eb-850d-a2eb3f772b18","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,31,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"adult","no sample",,,"0000-0003-3491-5113",
"fbca43a8-6606-485a-bfc3-8de203384a28","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,51,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"adult","no sample",,,"0000-0003-3491-5113",
"68615fbf-bf15-45f9-af13-32ba4017f67b","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,8,"XIPHEL","Xiphophorus hellerii","species",,,,56,5.6,,,,"adult","no sample",,,"0000-0003-3491-5113",
"c1ea47a7-12ce-45c8-bb6e-b8538798dc5a","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,4,"XIPHEL","Xiphophorus hellerii","species",,,,54,1.4,,,,"adult","no sample",,,"0000-0003-3491-5113",
"6fb5c3e3-34e6-421b-a9f5-e4db6279c22c","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,24,"POERET","Poecilia reticulata","species",,,,21,0.3,,,,"adult","no sample",,,"0000-0003-3491-5113",
"e19ada65-d4f0-4a01-b6b9-c70309569df6","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,44,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"adult","no sample",,,"0000-0003-3491-5113",
"08ade662-457b-4cfc-a4da-5d5d57844c3a","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,95,"XIPHEL","Xiphophorus hellerii","species",,,,34,1.0,,,,"juvenile","no sample",,,"0000-0003-3491-5113",
"904e66e3-54fc-45bd-b0bc-56713b7e27b1","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,19,"XIPHEL","Xiphophorus hellerii","species",,,,48,1.2,,,,"juvenile","no sample",,,"0000-0003-3491-5113",
"92a291fb-509b-46f9-84eb-182ac68af0b7","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,23,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"juvenile","no sample",,,"0000-0003-3491-5113",
"79264ef8-18ef-487e-86ba-ab2c7dbc76b3","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,37,"XIPHEL","Xiphophorus hellerii","species",,,,27,0.3,,,,"juvenile","no sample",,,"0000-0003-3491-5113",
"f6da3fa5-7b46-49f1-b827-98b9f82bb193","D04","GUIL","GUIL.AOS.fish.point.02","2019-11-18T14:06Z","2019-11-18T15:23Z","GUIL.20191118.02.1.e-fisher",1,96,"XIPHEL","Xiphophorus hellerii","species",,,,47,1.2,,,,"adult","no sample",,,"0000-0003-3491-5113",
