uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"ca102a08-26ec-4741-87cf-ed0dfbb804ad","D09","PRLA","PRLA.AOS.riparian.point.06","2019-05-15T00:20Z","2019-05-15T01:28Z",5,"PRLA.20190514.06","PRLA.20190514.06.5.gill",14.0,9.7,987.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-05-15T00:22Z","2019-05-15T01:23Z",1.02,,2.7,"N",
"c75d07c0-bcfa-42cc-955f-bb9b7a93b1d6","D09","PRLA","PRLA.AOS.riparian.point.06","2019-05-15T00:25Z","2019-05-15T14:43Z",4,"PRLA.20190514.06","PRLA.20190514.06.4.fyke",14.2,9.9,986.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-05-15T00:32Z","2019-05-15T14:25Z",13.88,7.2,,"Y","One dead PIMRPO found later in fyke net either from riparian point 1 or 6"
"cfdf714c-58dc-421a-85f5-534cf085bf18","D09","PRLA","PRLA.AOS.riparian.point.05","2019-05-15T02:53Z","2019-05-15T03:05Z",1,"PRLA.20190514.05","PRLA.20190514.05.1.e-fisher",16.2,7.6,986.0,"electrofisher","littoral",,50,10,250,50,20,200,191,1,,,,,,,,,"Not compromised",,,,,,"N","Seconds may not have been reset after adjusting electrofisher settings"
"2824a907-b4ed-436e-a0f8-ef0f82050af4","D09","PRLA","PRLA.AOS.riparian.point.04","2019-05-15T03:15Z","2019-05-15T03:22Z",1,"PRLA.20190514.04","PRLA.20190514.04.1.e-fisher",17.1,10.2,948.0,"electrofisher","littoral",,50,20,200,50,20,200,117,0,,,,,,,,,"NA",,,,,,"N",
"446f55d4-6584-4047-8e5e-9b6dd7490bf3","D09","PRLA","PRLA.AOS.riparian.point.05","2019-05-15T03:36Z","2019-05-15T03:48Z",2,"PRLA.20190514.05","PRLA.20190514.05.2.e-fisher",15.8,8.1,988.0,"electrofisher","littoral",,50,5,200,50,5,200,133,0,,,,,,,,,"Not compromised",,,,,,"N",
"09fbd575-2ed5-4c9f-9ca2-b7f7984ebb89","D09","PRLA","PRLA.AOS.riparian.point.06","2019-05-15T04:03Z","2019-05-15T04:13Z",1,"PRLA.20190514.06","PRLA.20190514.06.1.e-fisher",13.6,8.9,986.0,"electrofisher","littoral",,50,10,250,50,10,250,147,0,,,,,,,,,"NA",,,,,,"N",
"dccd0123-0e68-47f7-a909-54584af812cc","D09","PRLA","PRLA.AOS.riparian.point.05","2019-05-15T04:25Z","2019-05-15T04:35Z",3,"PRLA.20190514.05","PRLA.20190514.05.3.e-fisher",15.0,7.7,992.0,"electrofisher","littoral",,50,5,200,50,5,200,131,0,,,,,,,,,"Not compromised",,,,,,"N",
"9d6048df-a50f-4bed-97ed-6f5c242d7b33","D09","PRLA","PRLA.AOS.riparian.point.05","2019-05-16T02:00Z","2019-05-16T15:48Z",4,"PRLA.20190514.05","PRLA.20190515.05.4.fyke",15.6,8.1,966.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-05-16T02:04Z","2019-05-16T15:10Z",13.10,7.4,,"Y","Set on west side of reach just outside of mouth of bay"
"719ecfbd-9da9-4757-837f-b356f07db7a4","D09","PRLA","PRLA.AOS.riparian.point.04","2019-05-16T02:15Z","2019-05-16T14:36Z",4,"PRLA.20190514.04","PRLA.20190515.04.4.fyke",17.1,7.7,970.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-05-16T02:13Z","2019-05-16T13:43Z",11.50,7.6,,"Y","Invertebrate vouchers collected; 2 Dytiscidae; 1 Trichoptera"
"b432d438-9702-4ad2-8b27-738cd3fbc433","D09","PRLA","PRLA.AOS.riparian.point.09","2019-05-16T02:44Z","2019-05-16T03:02Z",1,"PRLA.20190513.09","PRLA.20190515.09.1.e-fisher",14.9,7.3,987.0,"electrofisher","littoral",,50,5,250,50,5,250,115,0,,,,,,,,,"Not compromised",,,,,,"N","Steep slope and rocky"
"80df5b6e-7751-483c-81e3-dead195cf0e2","D09","PRLA","PRLA.AOS.riparian.point.09","2019-05-16T03:33Z","2019-05-16T03:42Z",2,"PRLA.20190513.09","PRLA.20190515.09.2.e-fisher",14.9,7.4,987.0,"electrofisher","littoral",,50,5,250,50,5,250,120,0,,,,,,,,,"Not compromised",,,,,,"N",
"5082c486-e0d3-483f-affc-8f3379431c11","D09","PRLA","PRLA.AOS.riparian.point.09","2019-05-16T04:20Z","2019-05-16T04:25Z",3,"PRLA.20190513.09","PRLA.20190515.09.3.e-fisher",14.8,7.5,988.0,"electrofisher","littoral",,50,5,250,50,5,250,131,0,,,,,,,,,"Not compromised",,,,,,"N",
"e19bb0b6-45ce-44ae-ab5e-f22517c1057d","D09","PRLA","PRLA.AOS.riparian.point.04","2019-05-16T14:51Z","2019-05-16T16:09Z",5,"PRLA.20190514.04","PRLA.20190516.04.5.gill",13.9,6.7,988.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-05-16T14:51Z","2019-05-16T16:05Z",1.23,,2.7,"N",
"e4f003e8-f138-492e-a40f-d478ce43b3b9","D09","PRLA","PRLA.AOS.riparian.point.05","2019-05-16T14:59Z","2019-05-16T16:16Z",5,"PRLA.20190514.05","PRLA.20190516.05.5.gill",13.9,6.7,990.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-05-16T14:59Z","2019-05-16T16:11Z",1.20,,2.7,"N",
