uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"c7f357bf-1c03-496d-b22f-5783570b1e9c","D04","GUIL","GUIL.AOS.reaeration.station.04","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20180501.GAS","A00000006087",0.23573,,,,"OK",,,,,-1
"099a1aa0-430c-4c53-8559-d485ffbf32c5","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20180501.GAS","A00000006070",0.41302,,,,"OK",,,,,-1
"c053fc5d-f098-4cfc-870b-24b86055e427","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20180501.GAS","A00000006074",0.45426,,,,"OK",,,,,-1
"2cefe01f-e54c-4c05-a069-c676c58937d5","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20180501.GAS","A00000006078",0.38833,,,,"OK",,,,,-1
"36bb48c3-25c1-404c-a5fd-700dd5ee5550","D04","GUIL","GUIL.AOS.reaeration.station.02","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20180501.GAS","A00000006077",0.38591,,,,"OK",,,,,-1
"8fae3c21-a297-40d9-b5d7-23dcab431543","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20180501.GAS","A00000006082",0.27664,,,,"OK",,,,,-1
"38289f82-3a24-4be2-b8a0-8b88555c27f6","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20180501.GAS","A00000006084",0.28096,,,,"OK",,,,,-1
"9ae47dfd-f120-4907-a91a-1d76ddc1be03","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20180501.GAS","A00000006071",0.45321,,,,"OK",,,,,-1
"1e49fe1c-9f0a-4c59-ae2b-a436a566c9d5","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20180501.GAS","A00000006073",0.40195,,,,"OK",,,,,-1
"c31b74ce-3eee-4d3a-9e8f-800b482169a0","D04","GUIL","GUIL.AOS.reaeration.station.01","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20180501.GAS","A00000006072",0.42691,,,,"OK",,,,,-1
"41927f92-82d1-4e5d-ae66-2d1e3ce5f52d","D04","GUIL","GUIL.AOS.reaeration.station.03","2018-05-01T12:25Z","2018-05-15T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20180501.GAS","A00000006080",0.28128,,,,"OK",,,,,-1
