uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"dfc3438c-78ee-4d0e-984b-0d540d0447b5","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-04T16:17Z","2019-06-27T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20190604.GAS","A00000033503",0.45875,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3628eaff-665b-4190-8be2-16f5198c417f","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-04T16:17Z","2019-06-27T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20190604.GAS","A00000033499",0.37483,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bd881595-bf3c-4559-92be-7a4171e5daae","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-04T16:17Z","2019-06-27T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20190604.GAS","A00000033494",0.25562,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"0ea43a1c-33ae-40c8-bd19-09be440ec1c0","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20190618.GAS","A00000066967",1.347,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e2ad8e83-dfd9-4ee4-b1be-f4ffd9f54688","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20190618.GAS","A00000066966",1.3445,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"0af5a0ad-48ec-4e12-8a52-26a50426abc9","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20190618.GAS","A00000066965",1.2774,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b9fb6768-5463-4a3d-bd74-0cfe762cd472","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20190618.GAS","A00000066970",2.0266,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5d1ca411-c0a5-4f68-8d84-c43cc430b9ec","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20190618.GAS","A00000066961",1.1077,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"430ba14e-d760-471b-8c9d-5f4bb2f95306","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20190618.GAS","A00000066979",2.4436,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6004f878-2624-487b-a580-e5daa6ad2f41","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20190618.GAS","A00000066975",2.6976,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c2e4754f-2647-4e82-89e4-edc556310b0c","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20190618.GAS","A00000066978",2.4906,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"cf5d6446-b9bb-4045-af7a-0098eff9f869","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20190618.GAS","A00000066968",1.3132,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"eea5364d-da57-4a6c-9864-a431897b9815","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20190618.GAS","A00000066973",2.0213,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3e5b31e1-2a31-41b9-a1fe-adf965fedcba","D01","HOPB","HOPB.AOS.reaeration.station.03","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20190618.GAS","A00000066969",1.336,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bc8f47d7-cbb5-4dfa-9702-d3e8a35e0a70","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20190618.GAS","A00000066977",2.730,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1256db4c-faed-4e69-97f0-d54f7ba4c63c","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20190618.GAS","A00000066972",1.9957,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bc72f006-0a1c-4411-8338-d065b1b7a3f7","D01","HOPB","HOPB.AOS.reaeration.station.01","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20190618.GAS","A00000066976",2.5667,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a7a8eb82-0b8d-4682-b6ab-d94372a58f48","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20190618.GAS","A00000066974",2.0673,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"92e701f0-3dce-4db0-8f4e-8e744ac62400","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20190618.GAS","A00000066962",1.1279,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"34a19fd1-5dd0-47c7-aff1-89c2aca9313e","D01","HOPB","HOPB.AOS.reaeration.station.02","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20190618.GAS","A00000066971",2.0677,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b24e401c-2afc-4e6a-b2cf-ee106a64aa15","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20190618.GAS","A00000066960",1.1199,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"99e7c33c-12e9-48d7-a91c-96bce2ab5218","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20190618.GAS","A00000066964",1.1059,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c63585dc-6375-4ae4-8461-a7ed7108ba90","D01","HOPB","HOPB.AOS.reaeration.station.04","2019-06-18T13:30Z","2019-09-18T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20190618.GAS","A00000066963",1.1201,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
