uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"23adbf07-01a2-4c5a-8f0e-b60b6fefac84","D19","CARI","CARI.AOS.reaeration.station.04","2021-08-06T19:46Z","2021-08-06T21:30Z",2,"CARI.17.20210806","CARI.17.20210806.GAS","CARI.17.20210806.TCR",,
"4c64152e-441e-4c7b-ac0b-34d10916992c","D19","CARI","CARI.AOS.reaeration.station.04","2021-08-06T19:46Z","2021-08-06T21:30Z",1,"CARI.16.20210806","CARI.16.20210806.GAS","CARI.16.20210806.TCR",,
"2dab38b0-6113-4548-a9f9-f23ae3204079","D19","CARI","CARI.AOS.reaeration.station.02","2021-08-06T19:46Z","2021-08-06T21:21Z",2,"CARI.07.20210806","CARI.07.20210806.GAS","CARI.07.20210806.TCR",,
"b0c6c1bd-c6c4-4025-b7e5-147566e3755d","D19","CARI","CARI.AOS.reaeration.station.01","2021-08-06T19:46Z","2021-08-06T21:16Z",2,"CARI.02.20210806","CARI.02.20210806.GAS","CARI.02.20210806.TCR",,
"3575803a-5e51-4012-9399-9a8bf2373075","D19","CARI","CARI.AOS.reaeration.station.01","2021-08-06T19:46Z","2021-08-06T21:16Z",3,"CARI.03.20210806","CARI.03.20210806.GAS","CARI.03.20210806.TCR",,
"449043f0-97a9-4c70-ab72-f117a0816b3c","D19","CARI","CARI.AOS.reaeration.station.02","2021-08-06T19:46Z","2021-08-06T21:21Z",3,"CARI.08.20210806","CARI.08.20210806.GAS","CARI.08.20210806.TCR",,
"d4f439de-07cc-4ff9-b95e-7ec0e4845a97","D19","CARI","CARI.AOS.reaeration.station.04","2021-08-06T19:46Z","2021-08-06T21:30Z",4,"CARI.19.20210806","CARI.19.20210806.GAS","CARI.19.20210806.TCR",,
"014b32c4-a12f-4530-a9b8-2bee6ba7bad9","D19","CARI","CARI.AOS.reaeration.station.04","2021-08-06T19:46Z","2021-08-06T21:30Z",5,"CARI.20.20210806","CARI.20.20210806.GAS","CARI.20.20210806.TCR",,
"48da7fce-4ba6-4156-b9cd-bdb705a636e9","D19","CARI","CARI.AOS.reaeration.station.02","2021-08-06T19:46Z","2021-08-06T21:21Z",1,"CARI.06.20210806","CARI.06.20210806.GAS","CARI.06.20210806.TCR",,
"d7bf3828-9bf2-4149-84ee-b3c66aea5706","D19","CARI","CARI.AOS.reaeration.station.04","2021-08-06T19:46Z","2021-08-06T21:30Z",3,"CARI.18.20210806","CARI.18.20210806.GAS","CARI.18.20210806.TCR",,
"8083b5c7-0ed7-4fcc-94c4-f737b3f7a914","D19","CARI","CARI.AOS.reaeration.station.02","2021-08-06T19:46Z","2021-08-06T21:21Z",4,"CARI.09.20210806","CARI.09.20210806.GAS","CARI.09.20210806.TCR",,
"6f02c268-2fe7-4425-b886-529c837636bf","D19","CARI","CARI.AOS.reaeration.station.03","2021-08-06T19:46Z","2021-08-06T21:26Z",2,"CARI.12.20210806","CARI.12.20210806.GAS","CARI.12.20210806.TCR",,
"60f80814-1fd4-4551-9606-bda442625920","D19","CARI","CARI.AOS.reaeration.station.01","2021-08-06T19:46Z","2021-08-06T21:16Z",5,"CARI.05.20210806","CARI.05.20210806.GAS","CARI.05.20210806.TCR",,
"bfdc2759-8ea7-4be7-992b-e324182a4dc9","D19","CARI","CARI.AOS.reaeration.station.03","2021-08-06T19:46Z","2021-08-06T21:26Z",5,"CARI.15.20210806","CARI.15.20210806.GAS","CARI.15.20210806.TCR",,
"60abbcc6-3fdd-4beb-99ce-67ef0c93a537","D19","CARI","CARI.AOS.reaeration.station.01","2021-08-06T19:46Z","2021-08-06T21:16Z",1,"CARI.01.20210806","CARI.01.20210806.GAS","CARI.01.20210806.TCR",,
"4732aa40-0cf6-4277-abd3-038ac7c69fb2","D19","CARI","CARI.AOS.reaeration.station.03","2021-08-06T19:46Z","2021-08-06T21:26Z",4,"CARI.14.20210806","CARI.14.20210806.GAS","CARI.14.20210806.TCR",,
"c0639477-c985-4b0a-a358-23800d319d60","D19","CARI","CARI.AOS.reaeration.station.03","2021-08-06T19:46Z","2021-08-06T21:26Z",1,"CARI.11.20210806","CARI.11.20210806.GAS","CARI.11.20210806.TCR",,
"47412370-40fe-4970-b365-4db2c52d623e","D19","CARI","CARI.AOS.reaeration.station.03","2021-08-06T19:46Z","2021-08-06T21:26Z",3,"CARI.13.20210806","CARI.13.20210806.GAS","CARI.13.20210806.TCR",,
"e9a7625c-44fc-4d67-b59c-9023b99f21f6","D19","CARI","CARI.AOS.reaeration.station.01","2021-08-06T19:46Z","2021-08-06T21:16Z",4,"CARI.04.20210806","CARI.04.20210806.GAS","CARI.04.20210806.TCR",,
"f4aa6ace-6f59-4ed5-9dd7-f65661c8bbe4","D19","CARI","CARI.AOS.reaeration.station.02","2021-08-06T19:46Z","2021-08-06T21:21Z",5,"CARI.10.20210806","CARI.10.20210806.GAS","CARI.10.20210806.TCR",,
"97147dd8-38ab-4267-ac33-405c499eb39c","D19","CARI","CARI.AOS.reaeration.station.03","2021-08-11T19:48Z","2021-08-11T21:16Z",2,"CARI.12.20210811","CARI.12.20210811.GAS","CARI.12.20210811.TCR",,
"5fa4797f-cff9-488c-a0e2-9e4ab6087dd2","D19","CARI","CARI.AOS.reaeration.station.01","2021-08-11T19:48Z","2021-08-11T21:07Z",2,"CARI.02.20210811","CARI.02.20210811.GAS","CARI.02.20210811.TCR",,
"accf4537-f012-48d9-86ca-0074ed19d066","D19","CARI","CARI.AOS.reaeration.station.02","2021-08-11T19:48Z","2021-08-11T21:13Z",3,"CARI.08.20210811","CARI.08.20210811.GAS","CARI.08.20210811.TCR",,
