uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"2eccfcc6-0c94-474e-8a34-892717c4a52b","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-03T14:04Z",4,"CUPE.19.20171103","CUPE.19.20171103.GAS","CUPE.19.20171103.TCR",,
"9489ec19-a510-48b0-80ed-ecf7aa4e2816","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-03T13:54Z",2,"CUPE.02.20171103","CUPE.02.20171103.GAS","CUPE.02.20171103.TCR",,
"fa44028c-8068-4910-b942-50734999dcc7","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-03T14:04Z",2,"CUPE.17.20171103","CUPE.17.20171103.GAS","CUPE.17.20171103.TCR",,
"303ac3e0-5bd1-44e8-96d1-4adfe525037a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-03T13:56Z",5,"CUPE.10.20171103","CUPE.10.20171103.GAS","CUPE.10.20171103.TCR",,
"96532b8f-1c70-4ac2-9d87-06c52e9a88d1","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-03T13:56Z",1,"CUPE.06.20171103","CUPE.06.20171103.GAS","CUPE.06.20171103.TCR",,
"2963fb65-7110-4e92-995f-bdea19b8ab80","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-03T13:54Z",1,"CUPE.01.20171103","CUPE.01.20171103.GAS","CUPE.01.20171103.TCR",,
"11d02bd3-fb9f-4255-bfb8-77edfc413905","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-03T14:04Z",3,"CUPE.18.20171103","CUPE.18.20171103.GAS","CUPE.18.20171103.TCR",,
"df888909-3071-4c42-80ba-b4e396a37d62","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-03T14:00Z",2,"CUPE.12.20171103","CUPE.12.20171103.GAS","CUPE.12.20171103.TCR",,
"089a57aa-39e6-4d8d-bc51-a48a80e403d2","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-03T14:00Z",1,"CUPE.11.20171103","CUPE.11.20171103.GAS","CUPE.11.20171103.TCR",,
"75d586a8-f119-4eae-8b4e-f88b0dde7f21","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-03T13:56Z",3,"CUPE.08.20171103","CUPE.08.20171103.GAS","CUPE.08.20171103.TCR",,
"5b1b49a0-a646-415c-b651-e73856082dd8","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-03T13:54Z",4,"CUPE.04.20171103","CUPE.04.20171103.GAS","CUPE.04.20171103.TCR",,
"ded23c03-62e3-47a5-9cd7-567cd616b530","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-03T13:56Z",4,"CUPE.09.20171103","CUPE.09.20171103.GAS","CUPE.09.20171103.TCR",,
"e99f291a-9ec9-4ee4-8b92-17b2a2ac0765","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-03T14:00Z",4,"CUPE.14.20171103","CUPE.14.20171103.GAS","CUPE.14.20171103.TCR",,
"b8bfbed2-4b9d-4a9e-b7fa-78fab7235d0b","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-03T14:04Z",1,"CUPE.16.20171103","CUPE.16.20171103.GAS","CUPE.16.20171103.TCR",,
"8a4cba46-ce1d-4746-b8ad-3d66e3a262aa","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-03T14:00Z",5,"CUPE.15.20171103","CUPE.15.20171103.GAS","CUPE.15.20171103.TCR",,
"58affd79-2877-48ac-bfdf-f8048ffdd39d","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-11-03T12:00Z","2017-11-03T13:56Z",2,"CUPE.07.20171103","CUPE.07.20171103.GAS","CUPE.07.20171103.TCR",,
"000b7f5a-cd48-4145-bcb0-076b7b8652d4","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-11-03T12:00Z","2017-11-03T14:00Z",3,"CUPE.13.20171103","CUPE.13.20171103.GAS","CUPE.13.20171103.TCR",,
"96ba4cb2-1cdb-45b6-90fb-26018d7a49e5","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-03T13:54Z",3,"CUPE.03.20171103","CUPE.03.20171103.GAS","CUPE.03.20171103.TCR",,
"7e0b896a-602f-45c1-9863-fe996d2565df","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-11-03T12:00Z","2017-11-03T13:54Z",5,"CUPE.05.20171103","CUPE.05.20171103.GAS","CUPE.05.20171103.TCR",,
"320bf0db-f417-43c2-97d5-054e89edcb48","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-11-03T12:00Z","2017-11-03T14:04Z",5,"CUPE.20.20171103","CUPE.20.20171103.GAS","CUPE.20.20171103.TCR",,
