uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ca1fab73-611b-4996-bf4b-4b28708adb59","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,86,"ICHGAG","Ichthyomyzon gagei","species",,,,107,2.1,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"3733ea46-9a0d-41d3-8295-c7eee1a6df15","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,62,"LAMAEP","Lampetra aepyptera","species",,,,118,2.9,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"0491ec14-ecfb-473e-a091-b81610dde4e7","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,12,"ETHSTI","Etheostoma stigmaeum","species",,"speckled",,38,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org","Photo number: 0567-lateral, 0570-ventral"
"fb0d87e0-14ef-4688-a335-33258b73dfeb","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,48,"NOTBAI","Notropis baileyi","species",,,,40,0.8,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"eba90912-3231-4a61-b14e-48c6ed8683d0","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,106,"ERIOBL","Erimyzon oblongus","species",,"Stripe Horse",,112,15.0,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"3c65219d-d34e-4695-9a90-18da1db5c316","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,66,"NOTBAI","Notropis baileyi","species",,,,39,0.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"5bcbfccf-3f10-441c-a190-04a4131a658e","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,92,"ICHGAG","Ichthyomyzon gagei","species",,,,89,1.1,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"d5144af4-8ce7-4d9a-9f75-a42ae7f2544e","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,113,"NOTBAI","Notropis baileyi","species",,,,47,0.9,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"74484fab-a64e-4cb0-95c8-fb4751cd1e98","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,16,"ICHGAG","Ichthyomyzon gagei","species",,,,115,3.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org","Photo number: 0571-lateral, 0572-ventral"
"0cd3bf40-61a4-400d-8d18-9cc64c3685bb","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,78,"NOTBAI","Notropis baileyi","species",,,,43,0.5,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"0b30d280-0a2e-4536-8b68-8597501bae33","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,67,"NOTBAI","Notropis baileyi","species",,,,36,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"385250e0-1e60-47ed-ab15-b4e2c6bcfbae","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,98,"ICHGAG","Ichthyomyzon gagei","species",,,,80,1.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"6a456c3d-0f47-4620-b75f-ea42f0797c37","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,85,"ICHGAG","Ichthyomyzon gagei","species",,,,100,1.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"70f2083f-5823-402a-8c2e-ec58ce60791c","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,56,"LAMAEP","Lampetra aepyptera","species",,,,123,4.1,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"cbd42cf9-3ec5-449f-a33e-37ea62efa1f5","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,84,"NOTBAI","Notropis baileyi","species",,,,45,0.7,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"6b4c2569-cc51-4284-8719-9498bb69ed74","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,29,"ICHGAG","Ichthyomyzon gagei","species",,,,128,3.5,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"67cc8dea-95a9-41ea-9867-128250ea44f5","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,117,"ETHSTI","Etheostoma stigmaeum","species",,,,46,0.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"4ba73e31-d3bf-415a-96ae-6e8ba8f5d661","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,39,"ICHGAG","Ichthyomyzon gagei","species",,,,97,1.9,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"0eed8b79-4cc3-496b-bc90-ed8b0f2f9345","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,109,"NOTBAI","Notropis baileyi","species",,,,65,2.5,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"e1e63617-e824-4d9f-9e37-460497673cd5","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,49,"LAMAEP","Lampetra aepyptera","species",,,,115,2.5,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"91684c4e-2595-40f6-9737-ffae8c77742a","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,7,"NOTTEL","Notropis telescopus","species",,,,41,1.4,,"N","N",,"no sample",,,"jgalloway@battelleecology.org","Photo number: 0563-lateral, 0564-ventral"
"b39961d3-606b-4917-a1c2-2b4252b5f092","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,65,"NOTBAI","Notropis baileyi","species",,,,58,1.9,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"d30fa385-7ec9-4bdb-ac91-45bea6d47859","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,42,"NOTBAI","Notropis baileyi","species",,,,43,0.7,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"ebb9ca96-88c8-4004-9aa8-adc3383ee199","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,93,"ICHGAG","Ichthyomyzon gagei","species",,,,96,1.5,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"ef17eb1a-035f-411c-b1f2-8128c89dec08","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,116,"NOCLEP","Nocomis leptocephalus","species",,,,62,2.4,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"88375240-fb67-4893-b4ae-8b256840205c","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,102,"NOCLEP","Nocomis leptocephalus","species",,"Ole Orange Fin",,56,1.5,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"e9daead7-8e24-4b03-958f-827c78a3721d","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,104,"ETHSTI","Etheostoma stigmaeum","species",,,"cf. species",32,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"e9f2a9a7-bb4e-4cc7-aaeb-6f1347ed50a6","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,35,"AMENAT","Ameiurus natalis","species",,"Yellow bullhead",,156,44.9,,"N","N",,"no sample",,,"jgalloway@battelleecology.org","Photo number: 0580-lateral, 0581-ventral"
"d48e2a3d-485c-4990-98b1-327ec05a9d80","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,73,"NOTBAI","Notropis baileyi","species",,,,56,1.2,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"c15147f5-d746-4f95-a772-e15c05670f8f","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,74,"NOTBAI","Notropis baileyi","species",,,,43,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"8457e7a4-4673-4743-99ed-d611b514a356","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,69,"NOTBAI","Notropis baileyi","species",,,,39,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"36e7424e-0c1e-4667-aa1d-9286db21d1fd","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,30,"FUNOLI","Fundulus olivaceus","species",,,,57,1.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"9719651f-2891-4526-b3b9-09c9b9ad6473","D08","MAYF","MAYF.AOS.fish.point.02","2016-10-31T14:57Z","2016-10-31T16:22Z","MAYF.20161031.02.1.e-fisher",1,22,"NOTBAI","Notropis baileyi","species",,,,44,0.8,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
