uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"4fdbf69c-0091-4dd3-88c2-fb9e3c8ba46e","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20210817.GAS","A00000193782",0.099423,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"281d7e50-5bd5-4ba4-9536-59110a5cdafb","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20210817.GAS","A00000193778",0.24889,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"d0b5ffe1-f6e0-438f-bcc1-e83d2d050ed2","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20210817.GAS","A00000193779",0.1072,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"3d8d2930-0340-4e08-b336-2e4442254b32","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20210817.GAS","A00000193783",0.094203,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"bbd9c665-0028-4ee5-a52c-a616125f9e07","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20210817.GAS","A00000193770",0.50389,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"23e3b6ee-8845-4f5b-a7d0-2fa0b8624068","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20210817.GAS","A00000193784",0.07273,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"0101c18d-ceb2-4478-9ea8-42a491b1467b","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20210817.GAS","A00000193780",0.10827,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"436fd8ab-fe95-4f91-bab2-eee68bac1440","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20210817.GAS","A00000193777",0.25739,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"29042e9c-385d-4a84-bae3-1e066e0aa209","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20210817.GAS","A00000193781",0.093989,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
"fd0589f1-4d9c-4d73-8208-dff28e156424","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-08-17T11:39Z","2021-10-04T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20210817.GAS","A00000193787",0.073619,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,1
