uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"fda49fba-f3ce-4bbd-b617-f7e5f56f0c24","D09","PRLA","PRLA.AOS.riparian.point.10","2018-09-24T22:54Z","2018-09-25T00:07Z",1,"PRLA.20180924.10","PRLA.20180924.10.1.gill",10.4,10.8,1215.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-24T22:55Z","2018-09-25T00:04Z",1.15,,1.6,"N","Calm at collection."
"c57c1d0e-c383-44b3-b8b8-f2e4736044a9","D09","PRLA","PRLA.AOS.riparian.point.09","2018-09-24T23:04Z","2018-09-25T00:13Z",1,"PRLA.20180924.09","PRLA.20180924.09.1.gill",10.9,10.9,1207.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-24T23:06Z","2018-09-25T00:10Z",1.07,,2.5,"N","Calm at collection. Overcast."
"9c0b2bcb-29a7-4c55-99ed-e01fac2f1371","D09","PRLA","PRLA.AOS.riparian.point.09","2018-09-24T23:40Z","2018-09-25T17:44Z",1,"PRLA.20180924.09","PRLA.20180924.09.1.fyke",10.7,9.8,1217.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-24T23:44Z","2018-09-25T13:29Z",13.75,4.6,,"Y",
"5da40559-4f4d-4132-bf66-e12e115cfdef","D09","PRLA","PRLA.AOS.riparian.point.10","2018-09-24T23:55Z","2018-09-25T15:35Z",1,"PRLA.20180924.10","PRLA.20180924.10.1.fyke",10.5,11.4,1213.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-09-24T23:59Z","2018-09-25T13:51Z",13.87,7.2,,"Y","About a fist size hole at end of last cab"
"8a8a6b00-d2b1-4be5-8cc3-1565f569230b","D09","PRLA","PRLA.AOS.riparian.point.01","2018-09-25T01:08Z","2018-09-25T01:20Z",1,"PRLA.20180924.01","PRLA.20180924.01.1.e-fisher",10.6,8.0,1218.0,"electrofisher","littoral",,50,30,250,50,30,250,125,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7f602af3-7571-43e2-9460-575f76016f95","D09","PRLA","PRLA.AOS.riparian.point.01","2018-09-25T02:02Z","2018-09-25T02:12Z",2,"PRLA.20180924.01","PRLA.20180924.01.2.e-fisher",10.4,7.9,1220.0,"electrofisher","littoral",,50,30,250,50,30,250,122,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6986f5b9-d9a7-4eb9-ae15-9c65eef8a1e4","D09","PRLA","PRLA.AOS.riparian.point.01","2018-09-25T02:46Z","2018-09-25T02:55Z",3,"PRLA.20180924.01","PRLA.20180924.01.3.e-fisher",10.3,7.3,1213.0,"electrofisher","littoral",,50,30,250,50,30,250,119,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a6d29f26-3139-44b7-ad7e-0a973e143444","D09","PRLA","PRLA.AOS.riparian.point.02","2018-09-25T03:06Z","2018-09-25T03:16Z",1,"PRLA.20180924.02","PRLA.20180924.02.1.e-fisher",10.3,7.8,1215.0,"electrofisher","littoral",,50,30,250,50,30,250,109,0,,,,,,,,,"NA",,,,,,"Y",
"9cca8b5d-8b9a-4886-83f5-cf52ccc28b11","D09","PRLA","PRLA.AOS.riparian.point.01","2018-09-25T23:20Z","2018-09-26T00:24Z",1,"PRLA.20180924.01","PRLA.20180925.01.1.gill",10.7,8.5,1211.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-25T23:21Z","2018-09-26T00:21Z",1.00,,2.7,"N",
"adb9c921-6046-4f22-9312-70d30cf0d3bb","D09","PRLA","PRLA.AOS.riparian.point.02","2018-09-25T23:26Z","2018-09-26T00:31Z",1,"PRLA.20180924.02","PRLA.20180925.02.1.gill",10.8,8.7,1218.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-25T23:27Z","2018-09-26T00:28Z",1.02,,2.1,"N",
