uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"d2acc6d8-90c7-46fb-8d8a-21c8ee309f7c","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20201014.GAS","A00000156949",1.4772,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"21c30236-99a0-4d32-a5fd-c54be294e0d8","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20201014.GAS","A00000156944",0.000,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==","BelowDetectionLimit",0.30,-1
"8b33c870-f838-49e4-a94a-ddca9f7a2f58","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20201014.GAS","A00000156939",4.0546,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"24c912c4-85b2-4d10-9636-de7601bffb83","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20201014.GAS","A00000156948",1.5354,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6ff37f27-ecab-4dbe-bbbd-fd4ca3a544f9","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20201014.GAS","A00000156938",7.1563,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2cfccb84-6209-4832-8a3a-399f343d416e","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20201014.GAS","A00000156954",2.3509,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8fd28471-d9ce-4ff5-9074-5bd05c03243e","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20201014.GAS","A00000156947",1.4335,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"645421b9-76e0-41da-9fb3-15949e7c4afe","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20201014.GAS","A00000156935",6.9961,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"aa4ea0ca-40ac-471f-845f-4f9ce34bc84e","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20201014.GAS","A00000156952",3.0062,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9a00a592-ecc0-4123-82d6-162395848bc1","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20201014.GAS","A00000156956",3.9818,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"57c49e0b-1112-4e22-9b9e-0f1b26e2f009","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20201021.GAS","A00000157022",1.0832,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b1587a51-8c9f-4b5d-b615-70f1c8acaf79","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20201021.GAS","A00000157024",2.3349,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ab53da43-4d8a-4465-8db2-946087896fdb","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20201021.GAS","A00000157041",0.59388,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bec4888e-4f37-4ab7-98fc-245486bb4309","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20201021.GAS","A00000157031",3.7175,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ca362d54-9961-4960-9fff-e57cb42a10a9","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20201021.GAS","A00000157029",0.000,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==","BelowDetectionLimit",0.30,-1
"3373953f-6100-4fd5-81f7-6b2a5cb546c6","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20201021.GAS","A00000157021",1.5053,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ad82bc47-e147-40ba-b8e8-6cc0a8796f81","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20201021.GAS","A00000157025",2.102,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"111c3e73-d851-4ab5-badf-1577b88f70f2","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20201021.GAS","A00000157037",1.2288,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"020fe863-f966-4d8b-9df0-829515684f61","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20201021.GAS","A00000157032",4.2996,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c19c775a-3eb6-4384-b03e-07d4ac3d439b","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20201021.GAS","A00000157023",0.81823,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ed635955-276b-408f-972f-17ffd23357a5","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20201021.GAS","A00000157039",0.70678,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"02687cfa-d28e-4cf3-9adb-abcd975c9d90","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20201021.GAS","A00000157044",1.2433,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"121872f6-35ca-4b6a-a490-4201006da778","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20201021.GAS","A00000157043",1.4762,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8d3237ad-44ce-404b-8bf6-ba47c18e8a2a","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20201021.GAS","A00000157027",2.2766,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c2a7a678-d5e0-4fb3-b0d1-8d58de0d8a26","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20201021.GAS","A00000157030",3.6738,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"73933202-6386-4074-bf4e-f6c1fda2b73e","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20201021.GAS","A00000157038",0.58958,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2977a030-df92-40d9-bcf3-583a68224ab0","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20201021.GAS","A00000157042",0.53796,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"11117792-606b-4cb5-870d-1c6359e4a670","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20201021.GAS","A00000157040",0.45135,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3d7bd18a-a74a-43ec-ad25-37b5f0af8f45","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20201021.GAS","A00000157026",3.6592,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9b42b508-717e-4821-a7a6-bc0dc1a989cb","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-21T13:22Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20201021.GAS","A00000157028",2.364,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
