uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"693782c5-563a-4f21-a7bd-143e2e82a8b2","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-10-14T19:06Z",3,"HOPB.13.20201014","HOPB.13.20201014.GAS","HOPB.13.20201014.TCR",,
"7bd18d81-6330-4960-87f2-4df731193dc6","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-10-14T19:00Z",2,"HOPB.07.20201014","HOPB.07.20201014.GAS","HOPB.07.20201014.TCR",,
"5bfbf682-6d88-4e17-ac54-3b641a174ff6","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-10-14T19:00Z",4,"HOPB.09.20201014","HOPB.09.20201014.GAS","HOPB.09.20201014.TCR",,
"38ff6f0c-9936-4ff1-b836-d9cc633da55c","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-10-14T19:13Z",3,"HOPB.18.20201014","HOPB.18.20201014.GAS","HOPB.18.20201014.TCR",,
"d2b2827e-ad65-48bc-8eeb-5f25c4f7fa26","D01","HOPB","HOPB.AOS.reaeration.station.03","2020-10-14T17:02Z","2020-10-14T19:06Z",4,"HOPB.14.20201014","HOPB.14.20201014.GAS","HOPB.14.20201014.TCR",,
"40fc006c-543e-4f98-958f-b65bcfa340a2","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-10-14T19:00Z",5,"HOPB.10.20201014","HOPB.10.20201014.GAS","HOPB.10.20201014.TCR",,
"6c4a4952-1066-456e-ac22-3551cad19da9","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-10-14T18:52Z",5,"HOPB.05.20201014","HOPB.05.20201014.GAS","HOPB.05.20201014.TCR",,
"15bdd1ab-edac-48bb-a7ac-4f38f353b93e","D01","HOPB","HOPB.AOS.reaeration.station.04","2020-10-14T17:02Z","2020-10-14T19:13Z",1,"HOPB.16.20201014","HOPB.16.20201014.GAS","HOPB.16.20201014.TCR",,
"262ea215-085e-4f25-a978-c76d6429fadf","D01","HOPB","HOPB.AOS.reaeration.station.01","2020-10-14T17:02Z","2020-10-14T18:52Z",3,"HOPB.03.20201014","HOPB.03.20201014.GAS","HOPB.03.20201014.TCR",,
"9d38a851-06b5-4891-bc90-a9b728e52c4e","D01","HOPB","HOPB.AOS.reaeration.station.02","2020-10-14T17:02Z","2020-10-14T19:00Z",3,"HOPB.08.20201014","HOPB.08.20201014.GAS","HOPB.08.20201014.TCR",,
