uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"364ab318-bada-4b1a-932a-630ed8f621c9","D15","REDB","REDB.AOS.fish.point.01","2017-10-18T18:25Z","2017-10-18T19:41Z",1,"REDB.20171018.01","REDB.20171018.01.1.e-fisher",5.3,0.0,685.0,"electrofisher","step pool",,30,15,100,30,15,100,1029,0,,,,,,,,,"Not compromised",,,,,,"Y","Recorded DO as percentage by accident. It was 160.1%."
"bbf3b89f-12d2-4925-9f79-e060897a76f9","D15","REDB","REDB.AOS.fish.point.02","2017-10-19T15:05Z","2017-10-19T16:08Z",1,"REDB.20171019.02","REDB.20171019.02.1.e-fisher",5.0,10.6,684.0,"electrofisher",,,30,15,100,30,15,100,509,0,,,,,,,,,"Not compromised",,,,,,"Y",
"edc2490f-d899-4d2c-aa79-055630053c09","D15","REDB","REDB.AOS.fish.point.02","2017-10-19T16:08Z","2017-10-19T17:00Z",2,"REDB.20171019.02","REDB.20171019.02.2.e-fisher",5.0,10.0,684.0,"electrofisher",,,30,15,100,30,15,100,560,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6736b45a-0ab3-4095-837b-8ae6d759001d","D15","REDB","REDB.AOS.fish.point.02","2017-10-19T17:09Z","2017-10-19T17:54Z",3,"REDB.20171019.02","REDB.20171019.02.3.e-fisher",5.0,10.0,684.0,"electrofisher",,,30,15,100,30,15,100,718,0,,,,,,,,,"Not compromised",,,,,,"Y",
"97e033c3-db8c-4e7c-973e-e76e24cd99f8","D15","REDB","REDB.AOS.fish.point.05","2017-10-19T19:10Z","2017-10-19T20:07Z",1,"REDB.20171019.05","REDB.20171019.05.1.e-fisher",7.2,13.1,682.0,"electrofisher",,,30,15,100,30,15,100,659,0,,,,,,,,,"Not compromised",,,,,,"Y",
"95ffed1c-7c44-4804-a852-bb28851720e4","D15","REDB","REDB.AOS.fish.point.05","2017-10-19T20:31Z","2017-10-19T21:31Z",2,"REDB.20171019.05","REDB.20171019.05.2.e-fisher",7.0,13.0,682.0,"electrofisher",,,30,15,100,30,15,100,412,0,,,,,,,,,"Not compromised",,,,,,"Y","Stop work issued middle of pass 2. Unprocessed fish returned to stream"
"440b53bf-d1e9-474c-8421-bcab23606354","D15","REDB","REDB.AOS.fish.point.07","2017-10-20T15:55Z","2017-10-20T16:41Z",1,"REDB.20171020.07","REDB.20171020.07.1.e-fisher",7.3,10.1,686.0,"electrofisher","run","step pool",30,15,50,30,15,50,588,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7cfadb19-616d-41a4-a5a2-b109065ea869","D15","REDB","REDB.AOS.fish.point.07","2017-10-20T16:57Z","2017-10-20T17:54Z",2,"REDB.20171020.07","REDB.20171020.07.2.e-fisher",7.0,10.0,686.0,"electrofisher","run","step pool",30,15,50,30,15,50,628,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c23ea96f-57be-4180-99e0-9a4e97f1be7a","D15","REDB","REDB.AOS.fish.point.07","2017-10-20T17:58Z","2017-10-20T18:44Z",3,"REDB.20171020.07","REDB.20171020.07.3.e-fisher",,,,"electrofisher","run","step pool",30,15,50,30,15,50,768,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c5110de9-07f5-471e-a916-10b51c1c0b57","D15","REDB","REDB.AOS.fish.point.09","2017-10-20T19:47Z","2017-10-20T20:40Z",1,"REDB.20171020.09","REDB.20171020.09.1.e-fisher",7.4,8.6,686.0,"electrofisher","run","riffle",30,15,50,30,15,50,248,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2d043ebd-b5dd-4723-aa9a-7230d948993e","D15","REDB","REDB.AOS.fish.point.10","2017-10-20T21:13Z","2017-10-20T22:14Z",1,"REDB.20171020.10","REDB.20171020.10.1.e-fisher",7.0,8.6,689.0,"electrofisher","run","riffle",30,15,50,30,15,50,280,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d06e7cd6-77c8-4c07-bcfb-d5592ab8745f","D15","REDB","REDB.AOS.fish.point.05","2017-10-21T16:52Z","2017-10-21T17:37Z",1,"REDB.20171021.05","REDB.20171021.05.1.e-fisher",4.5,10.4,696.0,"electrofisher","step pool","run",30,15,50,30,15,50,482,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dc860e2c-9d8a-46ba-873c-0ca2578ce85a","D15","REDB","REDB.AOS.fish.point.05","2017-10-21T17:54Z","2017-10-21T18:48Z",2,"REDB.20171021.05","REDB.20171021.05.2.e-fisher",4.0,10.0,696.0,"electrofisher","step pool","run",30,15,50,30,15,50,701,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3e216d00-a9b7-4461-b0db-83a92b9c002f","D15","REDB","REDB.AOS.fish.point.05","2017-10-21T19:21Z","2017-10-21T19:58Z",3,"REDB.20171021.05","REDB.20171021.05.3.e-fisher",4.0,10.0,696.0,"electrofisher","step pool","run",30,15,50,30,15,50,280,0,,,,,,,,,"Not compromised",,,,,,"Y",
